latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-15.430579,28.140844,1233.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2019-06-09,22.8,13.7,40436.39
2019-06-10,22.0,12.0,40424.30
2019-06-11,22.4,12.0,40413.20
2019-06-12,22.3,12.0,40403.11
2019-06-13,22.7,12.1,40394.01
2019-06-14,22.4,13.6,40385.91
2019-06-15,19.9,11.5,40378.83
2019-06-16,21.7,11.9,40372.77
2019-06-17,21.8,11.5,40367.72
2019-06-18,21.7,11.6,40363.70
2019-06-19,21.7,12.5,40360.71
2019-06-20,21.3,11.5,40358.77
2019-06-21,21.7,9.9,40357.85
2019-06-22,21.6,12.0,40357.98
2019-06-23,23.4,11.1,40359.15
2019-06-24,24.7,10.4,40361.37
2019-06-25,23.2,14.3,40364.64
2019-06-26,22.7,13.7,40368.96
2019-06-27,21.8,12.0,40374.34
2019-06-28,22.3,11.4,40380.79
2019-06-29,23.1,10.5,40388.36
2019-06-30,23.1,11.8,40397.07
2019-07-01,25.4,13.6,40406.90
2019-07-02,25.7,13.9,40417.81
2019-07-03,24.1,14.9,40429.79
2019-07-04,24.1,14.0,40442.81
2019-07-05,24.0,12.7,40456.86
2019-07-06,24.8,11.9,40471.89
2019-07-07,24.7,12.5,40487.91
2019-07-08,26.4,10.4,40504.88
2019-07-09,25.6,13.8,40522.77
2019-07-10,25.4,12.2,40541.58
2019-07-11,24.8,12.3,40561.25
2019-07-12,22.8,11.3,40581.79
2019-07-13,23.7,12.0,40603.16
2019-07-14,23.0,11.5,40625.35
2019-07-15,22.8,11.1,40648.32
2019-07-16,22.8,11.9,40672.05
2019-07-17,23.2,12.6,40696.52
2019-07-18,23.2,11.6,40721.74
2019-07-19,24.2,12.1,40747.94
2019-07-20,26.3,10.7,40775.12
2019-07-21,26.7,12.5,40803.27
2019-07-22,21.5,12.2,40832.32
2019-07-23,23.2,9.2,40862.25
2019-07-24,25.4,7.0,40893.02
2019-07-25,25.5,11.2,40924.58
2019-07-26,25.0,11.8,40956.91
2019-07-27,22.5,10.8,40989.96
2019-07-28,23.8,10.6,41023.70
2019-07-29,25.2,10.0,41058.07
2019-07-30,25.2,12.1,41093.07
2019-07-31,25.0,13.7,41128.64
2019-08-01,26.1,14.3,41164.75
2019-08-02,26.8,16.0,41201.37
2019-08-03,26.4,15.6,41238.45
2019-08-04,26.7,16.8,41275.98
2019-08-05,28.8,18.3,41313.90
2019-08-06,29.4,18.2,41352.20
2019-08-07,29.2,18.3,41390.86
2019-08-08,29.1,17.6,41430.21
2019-08-09,29.7,17.1,41470.27
2019-08-10,24.6,15.3,41511.00
2019-08-11,25.4,14.4,41552.36
2019-08-12,26.8,14.7,41594.31
2019-08-13,28.2,16.2,41636.82
2019-08-14,27.5,15.8,41679.85
2019-08-15,25.6,16.2,41723.36
2019-08-16,23.3,14.4,41767.30
2019-08-17,25.3,14.3,41811.65
2019-08-18,25.1,14.8,41856.38
2019-08-19,23.2,12.6,41901.43
2019-08-20,25.4,13.0,41946.78
2019-08-21,21.2,13.6,41992.40
2019-08-22,21.6,11.6,42038.24
2019-08-23,23.4,12.5,42084.28
2019-08-24,24.4,13.3,42130.48
2019-08-25,26.2,13.6,42176.81
2019-08-26,28.5,15.5,42223.23
2019-08-27,30.1,17.6,42269.76
2019-08-28,30.6,19.2,42316.72
2019-08-29,30.7,19.4,42364.15
2019-08-30,30.5,19.3,42412.02
2019-08-31,31.8,19.4,42460.29
2019-09-01,32.8,21.2,42508.92
2019-09-02,29.7,18.8,42557.89
2019-09-03,28.0,16.4,42607.16
2019-09-04,27.9,15.7,42656.69
2019-09-05,29.3,16.5,42706.45
2019-09-06,28.8,16.2,42756.42
2019-09-07,24.9,13.9,42806.55
2019-09-08,22.6,11.3,42856.82
2019-09-09,24.4,11.0,42907.18
2019-09-10,27.5,12.9,42957.62
2019-09-11,30.0,13.5,43008.10
2019-09-12,31.8,19.0,43058.58
2019-09-13,33.0,19.0,43109.04
2019-09-14,33.2,19.4,43159.45
2019-09-15,31.2,20.5,43209.77
2019-09-16,29.8,18.4,43260.01
2019-09-17,30.0,17.3,43310.51
2019-09-18,30.2,16.6,43361.33
2019-09-19,30.4,16.2,43412.42
2019-09-20,29.4,15.8,43463.76
2019-09-21,30.1,16.9,43515.30
2019-09-22,32.1,18.5,43567.03
2019-09-23,34.0,20.7,43618.90
2019-09-24,32.4,21.8,43670.88
2019-09-25,28.2,17.2,43722.93
2019-09-26,19.7,12.9,43775.03
2019-09-27,25.4,12.3,43827.15
2019-09-28,28.2,13.4,43879.24
2019-09-29,32.1,16.8,43931.27
2019-09-30,34.4,19.4,43983.21
2019-10-01,34.2,21.2,44035.03
2019-10-02,28.4,18.3,44086.69
2019-10-03,24.6,16.2,44138.16
2019-10-04,28.6,16.3,44189.40
2019-10-05,30.8,18.3,44240.38
2019-10-06,30.5,19.5,44291.11
2019-10-07,31.6,20.4,44341.95
2019-10-08,32.6,21.6,44392.96
2019-10-09,33.6,21.8,44444.10
2019-10-10,32.8,23.4,44495.34
2019-10-11,29.5,22.4,44546.64
2019-10-12,28.5,18.6,44597.95
2019-10-13,31.7,18.2,44649.25
2019-10-14,32.0,20.1,44700.48
2019-10-15,31.1,18.3,44751.62
2019-10-16,29.6,18.1,44802.61
2019-10-17,29.3,16.5,44853.43
2019-10-18,31.3,17.6,44904.04
2019-10-19,33.1,19.2,44954.38
2019-10-20,34.8,21.1,45004.41
2019-10-21,36.2,23.0,45054.10
2019-10-22,36.5,24.3,45103.40
2019-10-23,34.9,24.4,45152.27
2019-10-24,36.1,24.3,45200.66
2019-10-25,35.3,24.2,45248.52
2019-10-26,36.2,24.4,45295.87
2019-10-27,35.8,23.7,45343.10
2019-10-28,37.0,23.8,45390.28
2019-10-29,37.1,23.4,45437.36
2019-10-30,36.0,24.6,45484.29
2019-10-31,34.4,24.1,45531.04
2019-11-01,32.7,22.9,45577.54
2019-11-02,31.8,21.2,45623.76
2019-11-03,32.7,20.9,45669.65
2019-11-04,34.6,22.9,45715.15
2019-11-05,31.9,22.6,45760.22
2019-11-06,32.7,20.6,45804.81
2019-11-07,32.5,21.8,45848.87
2019-11-08,34.4,22.6,45892.33
2019-11-09,34.9,23.2,45935.16
2019-11-10,33.1,21.9,45977.30
2019-11-11,33.7,22.0,46018.68
2019-11-12,31.6,22.4,46059.27
2019-11-13,26.3,19.6,46098.99
2019-11-14,29.2,19.7,46137.80
2019-11-15,31.3,21.2,46175.68
2019-11-16,29.5,20.4,46213.04
2019-11-17,29.2,19.4,46249.91
2019-11-18,30.8,19.2,46286.27
2019-11-19,29.7,20.7,46322.07
2019-11-20,28.5,19.3,46357.26
2019-11-21,30.2,19.8,46391.79
2019-11-22,30.4,20.1,46425.62
2019-11-23,26.8,19.6,46458.70
2019-11-24,26.7,20.0,46490.98
2019-11-25,28.3,18.8,46522.43
2019-11-26,27.8,20.3,46552.98
2019-11-27,27.0,19.1,46582.59
2019-11-28,27.6,19.2,46611.20
2019-11-29,27.7,19.4,46638.77
2019-11-30,29.3,19.4,46665.25
2019-12-01,29.5,19.8,46690.59
2019-12-02,29.2,20.7,46714.74
2019-12-03,30.0,20.2,46737.64
2019-12-04,30.5,20.1,46759.25
2019-12-05,26.7,18.6,46779.55
2019-12-06,28.4,19.3,46798.78
2019-12-07,29.3,19.4,46816.99
2019-12-08,30.8,19.6,46834.15
2019-12-09,27.1,19.3,46850.24
2019-12-10,26.4,18.9,46865.25
2019-12-11,27.8,18.7,46879.16
2019-12-12,27.8,19.2,46891.95
2019-12-13,26.7,19.0,46903.59
2019-12-14,25.0,18.0,46914.07
2019-12-15,27.2,18.3,46923.38
2019-12-16,28.2,19.1,46931.49
2019-12-17,26.9,19.3,46938.38
2019-12-18,28.3,17.8,46944.05
2019-12-19,30.3,18.1,46948.46
2019-12-20,30.8,19.4,46951.62
2019-12-21,29.7,20.3,46953.49
2019-12-22,29.7,20.0,46954.07
2019-12-23,29.5,20.2,46953.34
2019-12-24,29.5,19.1,46951.29
2019-12-25,31.0,19.5,46947.89
2019-12-26,31.5,21.1,46943.13
2019-12-27,31.4,21.8,46937.00
2019-12-28,28.8,20.4,46929.54
2019-12-29,27.7,19.5,46920.76
2019-12-30,28.8,19.7,46910.70
2019-12-31,30.1,19.8,46899.37
2020-01-01,28.1,20.0,46886.82
2020-01-02,28.3,19.9,46873.05
2020-01-03,28.4,19.3,46858.11
2020-01-04,29.3,19.5,46842.01
2020-01-05,27.1,19.8,46824.79
2020-01-06,28.0,19.4,46806.46
2020-01-07,27.0,18.6,46787.07
2020-01-08,27.1,19.2,46766.63
2020-01-09,25.6,19.0,46745.18
2020-01-10,25.2,19.1,46722.73
2020-01-11,24.0,18.5,46699.32
2020-01-12,25.7,19.1,46674.98
2020-01-13,23.5,18.7,46649.75
2020-01-14,23.6,18.7,46623.59
2020-01-15,25.3,18.8,46596.22
2020-01-16,23.7,18.3,46567.62
2020-01-17,26.1,18.9,46537.84
2020-01-18,25.4,19.3,46506.95
2020-01-19,27.4,18.9,46474.99
2020-01-20,25.4,19.4,46442.02
2020-01-21,25.1,19.0,46408.09
2020-01-22,26.1,18.2,46373.26
2020-01-23,26.6,17.7,46337.57
2020-01-24,25.9,17.0,46301.10
2020-01-25,26.5,16.7,46263.87
2020-01-26,27.6,17.3,46225.95
2020-01-27,29.5,18.0,46187.38
2020-01-28,26.3,18.9,46148.21
2020-01-29,26.3,17.9,46108.50
2020-01-30,23.8,18.6,46068.29
2020-01-31,23.0,17.7,46027.62
2020-02-01,24.5,17.9,45986.56
2020-02-02,25.7,17.4,45945.13
2020-02-03,26.0,17.4,45903.34
2020-02-04,25.7,17.9,45860.77
2020-02-05,25.8,18.6,45817.38
2020-02-06,25.3,18.8,45773.21
2020-02-07,25.2,18.5,45728.32
2020-02-08,25.2,18.9,45682.78
2020-02-09,23.9,18.2,45636.63
2020-02-10,24.8,18.6,45589.93
2020-02-11,25.2,18.8,45542.72
2020-02-12,25.3,18.7,45495.07
2020-02-13,24.7,18.3,45447.01
2020-02-14,24.4,18.6,45398.60
2020-02-15,25.7,18.6,45349.89
2020-02-16,25.6,19.4,45300.93
2020-02-17,25.6,18.9,45251.75
2020-02-18,26.7,18.5,45202.42
2020-02-19,26.2,18.9,45152.97
2020-02-20,25.1,19.1,45103.45
2020-02-21,27.1,17.4,45053.91
2020-02-22,27.9,19.6,45004.39
2020-02-23,28.0,20.4,44954.88
2020-02-24,24.5,18.9,44904.95
2020-02-25,24.3,18.5,44854.58
2020-02-26,23.2,16.6,44803.78
2020-02-27,25.7,16.3,44752.61
2020-02-28,26.6,17.5,44701.11
2020-02-29,25.3,18.9,44649.33
2020-03-01,25.1,17.6,44597.30
2020-03-02,23.2,16.3,44545.06
2020-03-03,24.2,15.8,44492.66
2020-03-04,21.7,16.5,44440.13
2020-03-05,22.6,16.4,44387.53
2020-03-06,24.1,16.3,44334.88
2020-03-07,24.6,16.6,44282.21
2020-03-08,25.0,16.9,44229.59
2020-03-09,26.4,17.5,44177.04
2020-03-10,26.8,17.3,44124.59
2020-03-11,27.2,17.3,44072.30
2020-03-12,26.8,18.0,44020.18
2020-03-13,27.2,19.0,43968.30
2020-03-14,27.9,18.3,43916.62
2020-03-15,29.3,17.4,43864.79
2020-03-16,25.1,19.6,43812.72
2020-03-17,23.2,18.8,43760.48
2020-03-18,24.1,17.9,43708.08
2020-03-19,26.3,17.1,43655.57
2020-03-20,26.7,18.1,43602.98
2020-03-21,25.9,18.3,43550.34
2020-03-22,26.0,18.7,43497.69
2020-03-23,27.1,18.3,43445.06
2020-03-24,27.8,17.4,43392.49
2020-03-25,28.9,17.6,43340.02
2020-03-26,28.1,18.8,43287.66
2020-03-27,28.6,18.6,43235.48
2020-03-28,26.2,19.1,43183.48
2020-03-29,26.6,18.4,43131.72
2020-03-30,26.9,17.7,43080.23
2020-03-31,27.6,17.4,43029.04
2020-04-01,28.4,17.6,42978.18
2020-04-02,26.1,17.7,42927.70
2020-04-03,25.4,16.4,42877.59
2020-04-04,25.6,15.9,42827.49
2020-04-05,27.2,16.3,42777.36
2020-04-06,28.5,17.5,42727.22
2020-04-07,28.1,18.4,42677.11
2020-04-08,29.0,19.8,42627.06
2020-04-09,24.0,19.0,42577.11
2020-04-10,23.7,17.3,42527.29
2020-04-11,23.2,16.0,42477.63
2020-04-12,26.8,15.8,42428.16
2020-04-13,27.9,17.0,42378.94
2020-04-14,28.4,17.5,42329.97
2020-04-15,28.4,18.9,42281.31
2020-04-16,28.6,19.2,42232.99
2020-04-17,27.8,19.5,42185.04
2020-04-18,26.5,19.1,42137.50
2020-04-19,26.5,17.5,42090.42
2020-04-20,23.8,16.6,42043.82
2020-04-21,24.5,14.0,41997.75
2020-04-22,24.9,13.8,41952.23
2020-04-23,24.6,14.4,41907.29
2020-04-24,24.2,15.3,41862.57
2020-04-25,25.3,16.0,41818.04
2020-04-26,26.4,17.0,41773.73
2020-04-27,25.7,16.0,41729.67
2020-04-28,26.6,15.4,41685.90
2020-04-29,27.5,14.8,41642.45
2020-04-30,28.6,17.7,41599.37
2020-05-01,28.1,18.3,41556.68
2020-05-02,27.2,18.5,41514.42
2020-05-03,27.4,17.5,41472.63
2020-05-04,27.4,17.7,41431.35
2020-05-05,25.8,15.9,41390.62
2020-05-06,26.1,15.4,41350.47
2020-05-07,24.1,14.6,41310.95
2020-05-08,24.4,14.9,41272.09
2020-05-09,24.6,14.7,41233.93
2020-05-10,24.4,14.2,41196.54
2020-05-11,24.0,14.2,41159.92
2020-05-12,25.4,12.3,41124.14
2020-05-13,26.4,13.9,41089.19
2020-05-14,26.5,14.2,41054.80
2020-05-15,25.4,16.7,41020.93
2020-05-16,25.5,14.3,40987.60
2020-05-17,23.4,14.4,40954.84
2020-05-18,22.4,12.7,40922.70
2020-05-19,23.7,12.4,40891.20
2020-05-20,23.5,12.2,40860.36
2020-05-21,23.7,12.8,40830.23
2020-05-22,23.1,12.9,40800.84
2020-05-23,23.9,13.6,40772.22
2020-05-24,24.2,13.3,40744.40
2020-05-25,25.3,13.4,40717.41
2020-05-26,27.6,15.5,40691.30
2020-05-27,27.9,15.4,40666.10
2020-05-28,26.7,16.5,40641.83
2020-05-29,26.8,14.8,40618.53
2020-05-30,26.7,15.7,40596.24
2020-05-31,25.4,16.9,40575.00
2020-06-01,24.2,14.2,40554.82
2020-06-02,22.8,12.5,40535.74
2020-06-03,23.5,12.8,40517.58
2020-06-04,24.1,13.7,40500.32
2020-06-05,24.5,13.9,40483.98
2020-06-06,23.7,15.0,40468.55
2020-06-07,23.0,14.5,40454.07
2020-06-08,23.1,13.6,40440.54
2020-06-09,23.1,11.9,40427.97
2020-06-10,22.9,13.0,40416.38
2020-06-11,24.3,13.4,40405.77
2020-06-12,25.7,13.9,40396.16
2020-06-13,23.0,13.5,40387.57
2020-06-14,19.3,11.9,40380.01
2020-06-15,21.0,11.7,40373.48
2020-06-16,20.7,11.9,40368.00
2020-06-17,18.3,9.9,40363.57
2020-06-18,19.4,11.0,40360.21
2020-06-19,19.1,9.8,40357.93
2020-06-20,20.5,10.8,40356.75
2020-06-21,20.9,12.0,40356.66
2020-06-22,21.3,12.4,40357.68
2020-06-23,21.5,13.3,40359.83
2020-06-24,21.9,12.8,40363.11
2020-06-25,21.2,12.6,40367.50
2020-06-26,22.4,12.6,40372.97
2020-06-27,24.7,13.8,40379.52
2020-06-28,25.7,15.9,40387.14
2020-06-29,25.8,15.8,40395.80
2020-06-30,24.4,15.1,40405.50
2020-07-01,21.9,12.3,40416.20
2020-07-02,22.0,11.6,40427.90
2020-07-03,23.1,11.3,40440.59
2020-07-04,21.9,12.2,40454.23
2020-07-05,21.7,10.5,40468.81
2020-07-06,22.2,10.0,40484.33
2020-07-07,22.6,11.1,40500.75
2020-07-08,23.4,13.5,40518.06
2020-07-09,23.9,12.7,40536.25
2020-07-10,25.7,13.0,40555.30
2020-07-11,27.8,15.8,40575.18
2020-07-12,26.3,15.7,40595.91
2020-07-13,24.7,13.0,40617.67
2020-07-14,26.0,10.9,40640.49
2020-07-15,25.6,12.1,40664.32
2020-07-16,19.4,12.3,40689.14
2020-07-17,18.4,9.1,40714.89
2020-07-18,19.9,10.0,40741.56
2020-07-19,20.2,10.1,40769.09
2020-07-20,19.6,11.4,40797.46
2020-07-21,21.2,11.8,40826.63
2020-07-22,22.0,12.5,40856.56
2020-07-23,20.3,11.2,40887.21
2020-07-24,20.4,10.8,40918.57
2020-07-25,20.5,10.4,40950.58
2020-07-26,21.0,10.1,40983.21
2020-07-27,21.0,10.5,41016.45
2020-07-28,21.3,12.0,41050.23
2020-07-29,22.4,11.4,41084.54
2020-07-30,23.4,12.4,41119.35
2020-07-31,23.6,13.5,41154.61
2020-08-01,21.8,10.7,41190.34
2020-08-02,21.9,11.0,41226.82
2020-08-03,22.3,10.9,41264.09
2020-08-04,24.4,12.6,41302.11
2020-08-05,25.7,15.7,41340.84
2020-08-06,27.0,16.0,41380.23
2020-08-07,28.0,15.4,41420.25
2020-08-08,23.3,13.4,41460.86
2020-08-09,24.0,11.7,41502.01
2020-08-10,26.5,10.3,41543.67
2020-08-11,26.9,15.3,41585.80
2020-08-12,26.6,14.3,41628.38
2020-08-13,27.8,12.1,41671.34
2020-08-14,26.8,14.7,41714.68
2020-08-15,26.5,12.8,41758.34
2020-08-16,28.1,11.9,41802.29
2020-08-17,29.1,14.9,41846.50
2020-08-18,28.6,16.1,41890.93
2020-08-19,30.2,17.0,41935.54
2020-08-20,27.5,18.0,41980.32
2020-08-21,27.0,15.0,42025.25
2020-08-22,24.4,14.3,42070.68
2020-08-23,24.5,12.2,42116.62
2020-08-24,26.4,12.7,42163.05
2020-08-25,27.8,14.6,42209.94
2020-08-26,30.0,16.9,42257.25
2020-08-27,30.3,20.4,42304.94
2020-08-28,30.5,18.9,42352.98
2020-08-29,32.6,18.7,42401.32
2020-08-30,33.3,20.9,42449.95
2020-08-31,31.4,19.2,42498.83
2020-09-01,28.2,17.1,42547.92
2020-09-02,26.5,16.2,42597.18
2020-09-03,26.7,14.2,42646.60
2020-09-04,26.5,14.4,42696.12
2020-09-05,25.6,13.5,42745.74
2020-09-06,24.5,12.8,42795.41
2020-09-07,26.3,12.9,42845.09
2020-09-08,27.0,14.1,42894.76
2020-09-09,26.2,13.6,42944.39
2020-09-10,26.2,14.7,42993.99
2020-09-11,26.5,14.7,43043.89
2020-09-12,26.7,15.3,43094.14
2020-09-13,27.0,16.1,43144.70
2020-09-14,29.6,18.1,43195.54
2020-09-15,31.0,20.0,43246.63
2020-09-16,31.1,21.1,43297.94
2020-09-17,33.0,21.3,43349.43
2020-09-18,31.7,21.1,43401.06
2020-09-19,31.4,18.5,43452.82
2020-09-20,31.4,19.0,43504.66
2020-09-21,32.8,19.8,43556.54
2020-09-22,31.3,21.2,43608.45
2020-09-23,28.4,16.1,43660.35
2020-09-24,30.2,15.2,43712.19
2020-09-25,32.3,17.2,43763.96
2020-09-26,34.2,17.7,43815.62
2020-09-27,34.9,20.9,43867.13
2020-09-28,35.8,22.0,43918.47
2020-09-29,33.4,23.1,43969.59
2020-09-30,32.5,22.5,44020.51
2020-10-01,32.8,20.8,44071.59
2020-10-02,34.6,21.8,44122.88
2020-10-03,34.0,22.1,44174.34
2020-10-04,34.3,21.7,44225.95
2020-10-05,33.3,23.3,44277.65
2020-10-06,33.7,20.9,44329.42
2020-10-07,31.0,19.9,44381.22
2020-10-08,32.2,19.8,44433.01
2020-10-09,31.9,19.3,44484.76
2020-10-10,32.4,19.4,44536.42
2020-10-11,32.6,22.2,44587.96
2020-10-12,25.8,18.6,44639.35
2020-10-13,26.2,17.9,44690.53
2020-10-14,28.4,17.1,44741.48
2020-10-15,28.9,18.0,44792.15
2020-10-16,29.7,16.8,44842.50
2020-10-17,30.3,17.7,44892.49
2020-10-18,31.6,17.5,44942.09
2020-10-19,32.9,19.1,44991.23
2020-10-20,33.6,20.3,45039.94
2020-10-21,33.4,21.9,45088.61
2020-10-22,29.9,20.8,45137.31
2020-10-23,32.0,20.0,45185.97
2020-10-24,32.0,20.5,45234.57
2020-10-25,32.7,20.8,45283.05
2020-10-26,33.2,21.0,45331.39
2020-10-27,31.8,21.4,45379.51
2020-10-28,31.9,21.2,45427.39
2020-10-29,31.9,21.5,45474.98
2020-10-30,32.1,21.7,45522.22
2020-10-31,31.9,22.5,45569.07
2020-11-01,29.4,19.3,45615.49
2020-11-02,30.2,19.8,45661.42
2020-11-03,32.7,21.6,45706.81
2020-11-04,33.3,18.9,45751.61
2020-11-05,34.4,23.3,45795.76
2020-11-06,35.2,23.1,45839.22
2020-11-07,36.5,25.0,45881.93
2020-11-08,36.6,23.2,45923.84
2020-11-09,36.1,25.1,45964.94
2020-11-10,33.4,23.2,46005.64
2020-11-11,32.7,23.6,46045.99
2020-11-12,26.1,20.6,46085.96
2020-11-13,26.6,18.3,46125.48
2020-11-14,30.2,19.0,46164.53
2020-11-15,31.4,18.8,46203.04
2020-11-16,32.6,19.7,46240.97
2020-11-17,31.9,18.7,46278.28
2020-11-18,31.1,21.2,46314.90
2020-11-19,30.5,20.8,46350.79
2020-11-20,31.8,20.6,46385.89
2020-11-21,30.4,21.0,46420.16
2020-11-22,30.6,20.1,46453.55
2020-11-23,31.9,20.9,46485.99
2020-11-24,32.7,21.8,46517.43
2020-11-25,32.9,21.4,46547.82
2020-11-26,32.8,22.1,46577.11
2020-11-27,29.9,22.3,46605.25
2020-11-28,28.0,20.9,46632.17
2020-11-29,30.6,20.1,46657.86
2020-11-30,26.9,18.7,46682.61
2020-12-01,27.1,19.0,46706.48
2020-12-02,26.4,19.2,46729.44
2020-12-03,23.3,18.4,46751.46
2020-12-04,22.7,18.2,46772.50
2020-12-05,23.4,18.2,46792.55
2020-12-06,24.6,18.8,46811.57
2020-12-07,25.8,18.6,46829.53
2020-12-08,23.8,18.7,46846.39
2020-12-09,24.3,19.1,46862.14
2020-12-10,24.7,18.8,46876.75
2020-12-11,24.3,18.7,46890.19
2020-12-12,25.2,18.4,46902.42
2020-12-13,24.2,18.5,46913.42
2020-12-14,24.1,18.2,46923.17
2020-12-15,25.1,18.3,46931.62
2020-12-16,25.7,18.3,46938.77
2020-12-17,25.8,18.2,46944.58
2020-12-18,23.6,18.3,46949.03
2020-12-19,25.4,18.5,46952.09
2020-12-20,25.4,17.9,46953.82
2020-12-21,24.3,18.7,46954.23
2020-12-22,26.6,18.6,46953.33
2020-12-23,27.5,19.0,46951.15
2020-12-24,27.0,18.9,46947.69
2020-12-25,26.9,19.6,46942.97
2020-12-26,24.8,18.9,46937.01
2020-12-27,25.8,18.8,46929.81
2020-12-28,26.4,18.7,46921.39
2020-12-29,25.1,18.8,46911.77
2020-12-30,26.8,17.4,46900.97
2020-12-31,22.9,18.7,46889.00
2021-01-01,22.4,18.2,46875.88
2021-01-02,22.7,18.0,46861.62
2021-01-03,24.5,17.5,46846.25
2021-01-04,24.2,17.1,46829.78
2021-01-05,24.3,18.2,46812.22
2021-01-06,26.3,18.6,46793.61
2021-01-07,26.0,19.3,46773.95
2021-01-08,25.9,17.8,46753.23
2021-01-09,25.6,18.2,46731.22
2021-01-10,24.6,18.4,46707.90
2021-01-11,24.1,18.1,46683.33
2021-01-12,24.6,18.5,46657.56
2021-01-13,24.1,18.3,46630.63
2021-01-14,22.3,18.9,46602.59
2021-01-15,24.4,18.2,46573.50
2021-01-16,25.6,18.1,46543.41
2021-01-17,25.1,18.6,46512.36
2021-01-18,23.0,18.4,46480.40
2021-01-19,24.2,18.7,46447.58
2021-01-20,22.8,18.4,46413.95
2021-01-21,24.1,19.0,46379.55
2021-01-22,25.6,18.2,46344.44
2021-01-23,25.2,17.8,46308.66
2021-01-24,24.4,17.8,46272.25
2021-01-25,22.0,18.0,46235.25
2021-01-26,21.9,17.8,46197.73
2021-01-27,25.2,17.4,46159.71
2021-01-28,24.5,18.0,46121.19
2021-01-29,24.8,18.3,46081.78
2021-01-30,25.8,18.0,46041.42
2021-01-31,25.0,18.6,46000.18
2021-02-01,25.4,18.2,45958.12
2021-02-02,24.6,18.7,45915.30
2021-02-03,24.5,17.9,45871.76
2021-02-04,26.6,18.4,45827.57
2021-02-05,26.8,18.6,45782.77
2021-02-06,25.1,18.6,45737.43
2021-02-07,24.6,18.5,45691.60
2021-02-08,24.3,19.2,45645.32
2021-02-09,24.8,18.5,45598.64
2021-02-10,22.7,18.3,45551.62
2021-02-11,23.7,18.5,45504.31
2021-02-12,24.3,18.2,45456.76
2021-02-13,25.1,18.8,45409.00
2021-02-14,26.1,18.2,45361.10
2021-02-15,27.6,18.1,45313.09
2021-02-16,26.8,19.2,45265.02
2021-02-17,24.7,18.1,45216.89
2021-02-18,25.9,16.6,45168.26
2021-02-19,25.9,18.9,45119.10
2021-02-20,23.0,18.6,45069.44
2021-02-21,24.8,19.1,45019.32
2021-02-22,25.6,18.1,44968.81
2021-02-23,22.5,17.8,44917.94
2021-02-24,24.5,17.6,44866.75
2021-02-25,24.7,17.3,44815.29
2021-02-26,23.1,18.7,44763.61
2021-02-27,23.2,17.8,44711.74
2021-02-28,23.8,17.8,44659.73
2021-03-01,20.1,17.2,44607.62
2021-03-02,23.2,16.2,44555.46
2021-03-03,24.4,16.3,44503.27
2021-03-04,25.8,16.5,44451.11
2021-03-05,24.9,18.1,44399.00
2021-03-06,23.4,17.0,44347.00
2021-03-07,22.3,17.7,44295.14
2021-03-08,25.3,16.9,44243.46
2021-03-09,24.9,16.6,44191.95
2021-03-10,24.7,17.3,44140.21
2021-03-11,25.4,17.0,44088.21
2021-03-12,25.6,18.0,44035.97
2021-03-13,25.1,17.8,43983.53
2021-03-14,24.9,17.6,43930.93
2021-03-15,24.9,17.2,43878.19
2021-03-16,25.0,17.4,43825.36
2021-03-17,25.5,17.7,43772.48
2021-03-18,25.7,17.9,43719.58
2021-03-19,25.6,16.9,43666.69
2021-03-20,25.7,16.8,43613.84
2021-03-21,25.7,17.0,43561.09
2021-03-22,25.4,17.5,43508.46
2021-03-23,26.0,18.4,43455.98
2021-03-24,25.6,17.6,43403.69
2021-03-25,26.1,16.9,43351.62
2021-03-26,26.2,16.9,43299.82
2021-03-27,25.7,17.4,43248.32
2021-03-28,27.1,16.0,43197.14
2021-03-29,24.4,16.9,43146.29
2021-03-30,25.4,15.5,43095.41
2021-03-31,25.2,15.4,43044.45
2021-04-01,26.9,14.8,42993.43
2021-04-02,26.7,16.0,42942.39
2021-04-03,27.7,15.5,42891.36
2021-04-04,27.3,16.3,42840.38
2021-04-05,28.0,17.2,42789.48
2021-04-06,28.0,16.9,42738.70
2021-04-07,25.6,16.6,42688.06
2021-04-08,26.4,15.8,42637.60
2021-04-09,26.2,16.0,42587.36
2021-04-10,25.7,16.3,42537.38
2021-04-11,24.7,15.5,42487.68
2021-04-12,25.3,16.4,42438.30
2021-04-13,26.2,16.5,42389.28
2021-04-14,25.7,16.7,42340.65
2021-04-15,26.2,16.1,42292.46
2021-04-16,26.5,16.3,42244.74
2021-04-17,24.5,15.8,42197.52
2021-04-18,23.5,13.8,42150.81
2021-04-19,22.9,13.1,42104.27
2021-04-20,24.1,13.6,42057.84
2021-04-21,24.9,14.6,42011.57
2021-04-22,25.6,14.8,41965.49
2021-04-23,26.4,15.4,41919.62
2021-04-24,25.4,15.4,41874.02
2021-04-25,26.6,17.1,41828.70
2021-04-26,27.4,18.5,41783.70
2021-04-27,26.8,18.5,41739.07
2021-04-28,27.3,18.4,41694.84
2021-04-29,27.1,18.2,41651.05
2021-04-30,28.4,17.9,41607.74
2021-05-01,26.2,18.0,41564.94
2021-05-02,23.4,16.8,41522.69
