latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-5.869947,43.388844,0.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2015-01-23,26.7,26.0,44627.30
2015-01-24,26.6,26.1,44613.52
2015-01-25,26.5,25.9,44599.37
2015-01-26,26.5,26.1,44584.89
2015-01-27,26.5,26.0,44570.10
2015-01-28,26.8,25.6,44555.02
2015-01-29,26.6,26.2,44539.66
2015-01-30,26.9,25.6,44524.06
2015-01-31,27.0,26.2,44508.23
2015-02-01,26.5,26.0,44492.18
2015-02-02,26.8,26.0,44475.95
2015-02-03,27.3,26.5,44459.54
2015-02-04,27.2,26.9,44442.99
2015-02-05,27.1,26.5,44426.30
2015-02-06,27.4,26.7,44409.50
2015-02-07,27.4,26.7,44392.60
2015-02-08,27.0,26.5,44375.62
2015-02-09,27.0,26.4,44358.56
2015-02-10,27.2,26.5,44341.26
2015-02-11,27.2,26.4,44323.70
2015-02-12,27.2,26.5,44305.90
2015-02-13,27.5,26.3,44287.88
2015-02-14,27.5,27.0,44269.66
2015-02-15,27.6,26.8,44251.26
2015-02-16,27.4,26.9,44232.70
2015-02-17,27.7,27.1,44213.99
2015-02-18,27.5,27.0,44195.16
2015-02-19,27.8,26.5,44176.22
2015-02-20,27.6,26.8,44157.20
2015-02-21,28.0,27.1,44138.11
2015-02-22,27.8,27.3,44118.96
2015-02-23,28.1,27.1,44099.78
2015-02-24,28.1,27.0,44080.57
2015-02-25,27.8,27.0,44061.37
2015-02-26,27.9,26.9,44042.18
2015-02-27,27.8,27.0,44023.02
2015-02-28,27.4,27.0,44003.90
2015-03-01,27.2,26.6,43984.82
2015-03-02,27.3,26.8,43965.64
2015-03-03,28.0,27.0,43946.33
2015-03-04,27.6,27.2,43926.90
2015-03-05,27.8,26.8,43907.37
2015-03-06,27.8,27.2,43887.75
2015-03-07,27.8,27.1,43868.07
2015-03-08,28.2,27.1,43848.33
2015-03-09,28.4,27.1,43828.55
2015-03-10,28.1,27.4,43808.74
2015-03-11,28.1,27.1,43788.92
2015-03-12,28.0,26.8,43769.10
2015-03-13,28.0,27.1,43749.30
2015-03-14,28.3,27.2,43729.53
2015-03-15,27.9,25.6,43709.80
2015-03-16,28.3,26.8,43690.13
2015-03-17,28.4,27.8,43670.54
2015-03-18,28.1,26.8,43651.02
2015-03-19,27.6,26.1,43631.61
2015-03-20,27.8,25.7,43612.30
2015-03-21,28.3,25.9,43593.11
2015-03-22,29.1,26.0,43573.88
2015-03-23,27.4,26.2,43554.61
2015-03-24,27.3,25.5,43535.30
2015-03-25,27.8,26.0,43515.97
2015-03-26,28.6,27.7,43496.63
2015-03-27,28.4,26.4,43477.29
2015-03-28,28.1,26.0,43457.96
2015-03-29,28.1,26.4,43438.66
2015-03-30,28.8,25.8,43419.40
2015-03-31,28.9,28.3,43400.19
2015-04-01,28.6,28.0,43381.05
2015-04-02,28.7,28.1,43361.98
2015-04-03,28.6,28.0,43343.00
2015-04-04,28.2,27.1,43324.13
2015-04-05,28.9,26.9,43305.37
2015-04-06,29.1,28.2,43286.74
2015-04-07,29.0,28.5,43268.24
2015-04-08,28.9,27.8,43249.91
2015-04-09,28.7,27.3,43231.74
2015-04-10,28.6,28.0,43213.73
2015-04-11,28.8,28.0,43195.76
2015-04-12,29.0,28.1,43177.82
2015-04-13,28.8,27.5,43159.89
2015-04-14,28.4,27.5,43142.02
2015-04-15,28.9,27.9,43124.20
2015-04-16,28.8,28.0,43106.45
2015-04-17,28.5,28.3,43088.78
2015-04-18,28.5,27.5,43071.20
2015-04-19,27.8,26.4,43053.72
2015-04-20,28.8,27.0,43036.37
2015-04-21,28.5,26.6,43019.16
2015-04-22,28.4,26.4,43002.07
2015-04-23,28.5,26.0,42985.16
2015-04-24,27.8,26.3,42968.41
2015-04-25,28.5,26.4,42951.86
2015-04-26,28.2,26.9,42935.50
2015-04-27,28.0,27.7,42919.36
2015-04-28,28.1,27.4,42903.44
2015-04-29,28.1,27.6,42887.77
2015-04-30,27.9,27.4,42872.34
2015-05-01,28.4,27.3,42857.04
2015-05-02,28.6,27.0,42841.84
2015-05-03,27.2,26.0,42826.77
2015-05-04,28.1,25.8,42811.83
2015-05-05,28.5,26.6,42797.03
2015-05-06,27.3,26.1,42782.39
2015-05-07,27.9,26.1,42767.93
2015-05-08,27.4,25.8,42753.64
2015-05-09,27.3,25.8,42739.55
2015-05-10,27.8,26.0,42725.68
2015-05-11,27.3,25.8,42712.03
2015-05-12,28.1,25.9,42698.61
2015-05-13,28.1,26.4,42685.45
2015-05-14,28.2,26.0,42672.55
2015-05-15,28.4,27.6,42659.92
2015-05-16,28.4,26.1,42647.59
2015-05-17,27.9,27.0,42635.57
2015-05-18,27.8,26.5,42623.86
2015-05-19,28.1,27.3,42612.50
2015-05-20,28.1,26.8,42601.47
2015-05-21,27.5,25.9,42590.68
2015-05-22,27.9,26.5,42580.13
2015-05-23,27.1,26.0,42569.83
2015-05-24,27.2,26.9,42559.77
2015-05-25,27.1,26.5,42549.98
2015-05-26,27.5,26.4,42540.45
2015-05-27,26.9,25.7,42531.21
2015-05-28,27.3,26.2,42522.27
2015-05-29,27.4,26.8,42513.61
2015-05-30,27.2,26.4,42505.27
2015-05-31,27.0,26.1,42497.25
2015-06-01,27.0,26.2,42489.57
2015-06-02,27.4,26.5,42482.22
2015-06-03,27.4,26.6,42475.22
2015-06-04,27.4,26.6,42468.58
2015-06-05,27.6,27.0,42462.32
2015-06-06,27.0,25.3,42456.43
2015-06-07,27.1,25.5,42450.93
2015-06-08,26.7,25.5,42445.83
2015-06-09,27.0,25.4,42441.14
2015-06-10,26.2,24.8,42436.80
2015-06-11,26.2,25.4,42432.84
2015-06-12,26.7,25.4,42429.22
2015-06-13,26.9,25.4,42425.96
2015-06-14,26.0,25.0,42423.07
2015-06-15,26.1,24.5,42420.54
2015-06-16,26.4,25.5,42418.38
2015-06-17,26.4,24.5,42416.57
2015-06-18,26.5,26.0,42415.14
2015-06-19,26.2,25.8,42414.07
2015-06-20,26.6,26.0,42413.38
2015-06-21,26.3,25.4,42413.05
2015-06-22,26.4,24.8,42413.09
2015-06-23,26.6,25.5,42413.51
2015-06-24,26.5,25.9,42414.30
2015-06-25,26.3,25.8,42415.45
2015-06-26,26.5,25.8,42416.99
2015-06-27,26.3,25.4,42418.89
2015-06-28,26.5,26.0,42421.17
2015-06-29,26.3,26.0,42423.83
2015-06-30,26.4,25.7,42426.89
2015-07-01,26.4,25.5,42430.36
2015-07-02,25.9,25.4,42434.23
2015-07-03,25.9,25.1,42438.48
2015-07-04,26.3,24.8,42443.12
2015-07-05,25.7,24.5,42448.13
2015-07-06,26.2,25.0,42453.51
2015-07-07,26.2,25.6,42459.24
2015-07-08,26.1,24.8,42465.31
2015-07-09,25.8,24.4,42471.73
2015-07-10,25.6,24.6,42478.48
2015-07-11,25.7,24.0,42485.54
2015-07-12,25.8,25.0,42492.93
2015-07-13,26.0,24.0,42500.61
2015-07-14,25.8,24.8,42508.59
2015-07-15,24.8,24.0,42516.86
2015-07-16,25.5,24.6,42525.40
2015-07-17,25.5,24.6,42534.22
2015-07-18,25.6,25.2,42543.30
2015-07-19,25.2,24.3,42552.64
2015-07-20,25.2,24.2,42562.33
2015-07-21,25.1,23.9,42572.38
2015-07-22,25.1,24.1,42582.77
2015-07-23,25.2,24.8,42593.48
2015-07-24,25.1,24.7,42604.51
2015-07-25,25.0,24.0,42615.84
2015-07-26,25.0,24.5,42627.46
2015-07-27,25.2,24.6,42639.36
2015-07-28,25.0,24.2,42651.51
2015-07-29,25.2,24.4,42663.91
2015-07-30,25.2,24.8,42676.54
2015-07-31,25.4,24.8,42689.40
2015-08-01,25.5,24.4,42702.46
2015-08-02,25.9,24.1,42715.73
2015-08-03,25.6,24.4,42729.17
2015-08-04,25.3,24.1,42742.79
2015-08-05,25.1,24.9,42756.57
2015-08-06,25.1,24.5,42770.49
2015-08-07,25.0,24.2,42784.55
2015-08-08,24.8,23.9,42798.75
2015-08-09,24.9,23.9,42813.19
2015-08-10,25.1,24.5,42827.90
2015-08-11,25.2,24.7,42842.86
2015-08-12,25.3,24.0,42858.04
2015-08-13,25.0,24.1,42873.46
2015-08-14,25.2,24.4,42889.07
2015-08-15,25.2,24.4,42904.88
2015-08-16,24.8,23.5,42920.87
2015-08-17,25.0,24.1,42937.02
2015-08-18,25.1,24.4,42953.32
2015-08-19,25.0,24.4,42969.77
2015-08-20,25.2,24.2,42986.34
2015-08-21,25.5,24.1,43003.03
2015-08-22,25.1,24.6,43019.82
2015-08-23,24.8,23.8,43036.70
2015-08-24,25.3,24.5,43053.64
2015-08-25,25.0,24.5,43070.66
2015-08-26,25.2,24.6,43087.74
2015-08-27,24.9,24.0,43104.85
2015-08-28,25.3,24.5,43122.01
2015-08-29,25.4,24.0,43139.33
2015-08-30,25.2,24.0,43156.83
2015-08-31,25.3,24.5,43174.50
2015-09-01,25.1,24.5,43192.32
2015-09-02,25.2,24.2,43210.29
2015-09-03,25.0,24.0,43228.38
2015-09-04,25.2,24.2,43246.60
2015-09-05,25.0,24.6,43264.91
2015-09-06,25.0,24.6,43283.33
2015-09-07,25.0,24.4,43301.82
2015-09-08,24.9,24.2,43320.39
2015-09-09,25.4,24.5,43339.01
2015-09-10,25.4,24.8,43357.68
2015-09-11,25.6,24.8,43376.38
2015-09-12,25.4,24.6,43395.10
2015-09-13,25.5,25.0,43413.84
2015-09-14,25.2,24.5,43432.57
2015-09-15,25.5,24.6,43451.30
2015-09-16,25.5,25.0,43469.99
2015-09-17,25.6,25.1,43488.67
2015-09-18,25.8,25.1,43507.46
2015-09-19,25.5,24.8,43526.36
2015-09-20,25.6,24.9,43545.38
2015-09-21,25.9,24.8,43564.50
2015-09-22,25.6,25.1,43583.70
2015-09-23,25.7,25.0,43602.98
2015-09-24,25.6,25.0,43622.31
2015-09-25,25.5,24.6,43641.70
2015-09-26,26.0,24.9,43661.13
2015-09-27,25.9,25.0,43680.58
2015-09-28,26.1,25.5,43700.04
2015-09-29,25.9,25.5,43719.51
2015-09-30,26.0,25.2,43738.95
2015-10-01,26.0,25.5,43758.38
2015-10-02,26.1,25.3,43777.77
2015-10-03,26.0,25.4,43797.10
2015-10-04,26.4,25.4,43816.37
2015-10-05,26.2,25.0,43835.56
2015-10-06,25.9,25.0,43854.66
2015-10-07,26.4,25.2,43873.68
2015-10-08,26.1,25.8,43892.73
2015-10-09,26.4,25.9,43911.87
2015-10-10,26.5,25.6,43931.06
2015-10-11,26.5,25.5,43950.30
2015-10-12,26.5,26.0,43969.56
2015-10-13,26.5,25.5,43988.83
2015-10-14,26.5,25.2,44008.10
2015-10-15,26.6,25.4,44027.36
2015-10-16,26.6,25.7,44046.59
2015-10-17,26.5,26.0,44065.77
2015-10-18,26.7,25.8,44084.88
2015-10-19,26.6,26.2,44103.91
2015-10-20,26.8,25.0,44122.86
2015-10-21,26.8,25.9,44141.68
2015-10-22,26.9,26.1,44160.38
2015-10-23,27.1,26.2,44178.93
2015-10-24,26.8,26.0,44197.32
2015-10-25,27.1,26.4,44215.54
2015-10-26,27.1,26.3,44233.55
2015-10-27,26.6,25.9,44251.36
2015-10-28,27.2,26.2,44269.14
2015-10-29,27.0,25.5,44286.89
2015-10-30,27.5,26.0,44304.60
2015-10-31,27.1,25.8,44322.26
2015-11-01,27.7,26.6,44339.85
2015-11-02,27.6,27.0,44357.34
2015-11-03,28.0,27.1,44374.73
2015-11-04,27.9,27.0,44391.99
2015-11-05,27.5,25.8,44409.10
2015-11-06,26.6,25.5,44426.04
2015-11-07,27.4,25.6,44442.80
2015-11-08,26.9,25.5,44459.36
2015-11-09,26.9,25.5,44475.68
2015-11-10,27.6,26.0,44491.76
2015-11-11,27.3,25.9,44507.58
2015-11-12,27.6,25.6,44523.10
2015-11-13,27.5,25.7,44538.32
2015-11-14,27.0,25.5,44553.20
2015-11-15,26.7,25.6,44567.73
2015-11-16,28.0,25.5,44581.91
2015-11-17,27.8,25.8,44595.87
2015-11-18,27.6,26.8,44609.64
2015-11-19,27.4,26.0,44623.22
2015-11-20,27.4,26.4,44636.57
2015-11-21,27.7,26.0,44649.67
2015-11-22,28.0,26.9,44662.53
2015-11-23,28.1,27.3,44675.11
2015-11-24,28.3,27.0,44687.39
2015-11-25,28.1,27.2,44699.37
2015-11-26,28.4,27.8,44711.02
2015-11-27,28.4,27.9,44722.32
2015-11-28,28.5,27.9,44733.25
2015-11-29,28.5,27.9,44743.80
2015-11-30,28.1,26.0,44753.96
2015-12-01,28.1,26.8,44763.69
2015-12-02,28.4,27.5,44772.97
2015-12-03,28.9,27.8,44781.80
2015-12-04,28.6,27.8,44790.15
2015-12-05,28.2,27.5,44798.01
2015-12-06,28.6,27.8,44805.35
2015-12-07,29.1,28.0,44812.29
2015-12-08,29.0,28.2,44818.82
2015-12-09,29.1,27.0,44824.95
2015-12-10,28.9,28.6,44830.66
2015-12-11,29.1,28.5,44835.95
2015-12-12,29.0,28.5,44840.82
2015-12-13,28.8,28.4,44845.24
2015-12-14,28.9,28.5,44849.23
2015-12-15,29.0,28.5,44852.77
2015-12-16,29.0,28.0,44855.86
2015-12-17,29.1,28.6,44858.49
2015-12-18,28.8,27.4,44860.66
2015-12-19,28.5,27.4,44862.35
2015-12-20,29.0,28.2,44863.56
2015-12-21,29.0,27.2,44864.29
2015-12-22,28.4,28.0,44864.54
2015-12-23,28.8,28.0,44864.29
2015-12-24,28.8,28.0,44863.55
2015-12-25,28.5,27.9,44862.30
2015-12-26,28.4,27.8,44860.55
2015-12-27,29.2,28.1,44858.26
2015-12-28,29.0,27.6,44855.46
2015-12-29,28.4,27.9,44852.14
2015-12-30,28.9,27.8,44848.32
2015-12-31,28.7,28.1,44844.02
2016-01-01,29.0,28.0,44839.23
2016-01-02,29.0,28.6,44833.97
2016-01-03,28.9,28.3,44828.25
2016-01-04,28.6,27.9,44822.09
2016-01-05,28.6,28.0,44815.49
2016-01-06,28.0,26.6,44808.47
2016-01-07,28.5,27.7,44801.03
2016-01-08,28.5,27.9,44793.19
2016-01-09,28.7,27.9,44784.96
2016-01-10,28.7,28.0,44776.35
2016-01-11,28.9,27.8,44767.38
2016-01-12,28.3,27.5,44758.04
2016-01-13,28.6,27.8,44748.36
2016-01-14,28.5,28.0,44738.36
2016-01-15,28.6,28.0,44728.01
2016-01-16,28.4,27.9,44717.20
2016-01-17,27.9,27.5,44705.95
2016-01-18,28.3,27.2,44694.24
2016-01-19,28.2,27.8,44682.12
2016-01-20,28.0,27.7,44669.61
2016-01-21,27.9,27.1,44656.72
2016-01-22,27.8,27.2,44643.47
2016-01-23,28.1,27.5,44629.89
2016-01-24,27.8,27.5,44615.99
2016-01-25,27.8,27.3,44601.81
2016-01-26,27.9,27.0,44587.34
2016-01-27,27.6,27.2,44572.63
2016-01-28,28.3,27.5,44557.68
2016-01-29,27.9,27.3,44542.51
2016-01-30,27.8,27.1,44527.15
2016-01-31,27.8,27.0,44511.61
2016-02-01,28.0,27.4,44495.91
2016-02-02,27.9,27.1,44480.07
2016-02-03,27.8,26.8,44464.11
2016-02-04,27.7,27.0,44448.01
2016-02-05,27.5,27.0,44431.64
2016-02-06,27.6,27.0,44414.96
2016-02-07,27.2,26.6,44398.00
2016-02-08,27.2,26.5,44380.78
2016-02-09,27.0,26.5,44363.33
2016-02-10,26.8,26.5,44345.66
2016-02-11,27.0,26.5,44327.79
2016-02-12,27.2,26.8,44309.74
2016-02-13,27.3,27.0,44291.53
2016-02-14,27.7,26.6,44273.19
2016-02-15,27.4,26.5,44254.72
2016-02-16,27.4,26.3,44236.16
2016-02-17,27.0,26.3,44217.50
2016-02-18,27.1,26.5,44198.79
2016-02-19,27.3,26.9,44180.02
2016-02-20,26.9,26.6,44161.23
2016-02-21,27.1,26.4,44142.43
2016-02-22,27.2,26.4,44123.62
2016-02-23,27.6,26.8,44104.84
2016-02-24,28.2,26.8,44086.07
2016-02-25,28.4,27.2,44067.16
2016-02-26,27.9,27.4,44048.10
2016-02-27,28.5,27.5,44028.89
2016-02-28,28.4,27.2,44009.55
2016-02-29,28.8,26.6,43990.11
2016-03-01,27.9,26.3,43970.57
2016-03-02,28.5,26.8,43950.95
2016-03-03,28.7,28.2,43931.27
2016-03-04,29.3,28.1,43911.54
2016-03-05,28.6,27.2,43891.77
2016-03-06,29.0,27.6,43871.99
2016-03-07,29.0,27.0,43852.21
2016-03-08,28.8,26.4,43832.44
2016-03-09,28.6,27.5,43812.70
2016-03-10,29.1,27.8,43792.99
2016-03-11,29.4,27.9,43773.35
2016-03-12,29.5,28.1,43753.77
2016-03-13,29.2,28.6,43734.28
2016-03-14,29.5,28.8,43714.88
2016-03-15,29.4,28.7,43695.58
2016-03-16,29.8,28.8,43676.23
2016-03-17,29.9,29.0,43656.82
2016-03-18,29.8,29.0,43637.35
2016-03-19,29.8,29.1,43617.84
2016-03-20,29.5,28.9,43598.30
2016-03-21,29.4,28.7,43578.75
2016-03-22,29.4,28.5,43559.20
2016-03-23,29.4,28.9,43539.65
2016-03-24,29.6,28.5,43520.13
2016-03-25,29.2,28.5,43500.64
2016-03-26,29.0,28.2,43481.21
2016-03-27,29.2,28.6,43461.84
2016-03-28,29.5,28.2,43442.54
2016-03-29,29.5,29.0,43423.32
2016-03-30,29.6,29.0,43404.21
2016-03-31,29.2,28.6,43385.21
2016-04-01,29.1,28.4,43366.34
2016-04-02,28.9,26.7,43347.60
2016-04-03,28.0,27.3,43329.02
2016-04-04,28.4,26.5,43310.57
2016-04-05,28.9,26.8,43292.16
2016-04-06,29.9,28.2,43273.74
2016-04-07,29.2,27.0,43255.34
2016-04-08,28.8,26.4,43236.96
2016-04-09,29.2,28.4,43218.61
2016-04-10,28.8,27.2,43200.32
2016-04-11,28.4,26.7,43182.09
2016-04-12,28.5,26.8,43163.93
2016-04-13,28.1,26.5,43145.86
2016-04-14,28.4,26.7,43127.89
2016-04-15,28.1,26.6,43110.03
2016-04-16,29.4,28.1,43092.30
2016-04-17,29.0,28.6,43074.70
2016-04-18,28.8,26.9,43057.26
2016-04-19,28.7,28.4,43039.98
2016-04-20,29.1,28.5,43022.88
2016-04-21,28.8,28.4,43005.97
2016-04-22,29.1,28.2,42989.27
2016-04-23,29.0,28.2,42972.79
2016-04-24,28.9,28.2,42956.53
2016-04-25,28.5,27.1,42940.37
2016-04-26,28.9,26.8,42924.29
2016-04-27,28.5,25.9,42908.30
2016-04-28,28.5,26.7,42892.42
2016-04-29,28.4,27.6,42876.66
2016-04-30,28.6,28.0,42861.02
2016-05-01,28.6,28.0,42845.53
2016-05-02,28.5,27.6,42830.20
2016-05-03,28.6,27.2,42815.04
2016-05-04,28.3,27.5,42800.07
2016-05-05,28.5,26.5,42785.29
2016-05-06,27.9,26.9,42770.72
2016-05-07,28.0,27.6,42756.38
2016-05-08,27.8,26.2,42742.27
2016-05-09,28.1,26.0,42728.42
2016-05-10,27.4,25.5,42714.84
2016-05-11,27.8,25.8,42701.54
2016-05-12,27.8,27.1,42688.53
2016-05-13,27.5,25.9,42675.84
2016-05-14,27.7,27.0,42663.46
2016-05-15,28.1,27.1,42651.29
2016-05-16,28.2,27.3,42639.33
2016-05-17,27.8,27.4,42627.57
2016-05-18,27.6,27.1,42616.03
2016-05-19,27.6,26.9,42604.72
2016-05-20,27.2,26.5,42593.65
2016-05-21,27.3,25.5,42582.84
2016-05-22,27.2,26.1,42572.28
2016-05-23,26.6,26.0,42562.00
2016-05-24,26.5,25.9,42552.01
2016-05-25,26.4,25.0,42542.32
2016-05-26,26.3,24.5,42532.93
2016-05-27,25.9,24.8,42523.86
2016-05-28,25.9,24.5,42515.12
2016-05-29,27.0,26.0,42506.73
2016-05-30,27.2,26.5,42498.70
2016-05-31,26.9,26.3,42491.02
2016-06-01,26.9,26.3,42483.73
2016-06-02,27.1,26.2,42476.82
2016-06-03,26.9,25.2,42470.31
2016-06-04,26.8,25.4,42464.14
2016-06-05,26.7,25.8,42458.29
2016-06-06,26.6,25.4,42452.78
2016-06-07,26.1,25.0,42447.61
2016-06-08,25.5,24.4,42442.77
2016-06-09,26.0,24.7,42438.28
2016-06-10,26.0,25.5,42434.13
2016-06-11,26.2,25.4,42430.34
2016-06-12,26.3,25.7,42426.91
2016-06-13,26.1,25.8,42423.84
2016-06-14,26.1,24.9,42421.13
2016-06-15,26.2,24.5,42418.79
2016-06-16,25.9,24.1,42416.82
2016-06-17,25.8,25.0,42415.22
2016-06-18,25.9,25.0,42414.01
2016-06-19,25.6,25.3,42413.17
2016-06-20,25.6,24.9,42412.72
2016-06-21,25.4,24.5,42412.66
2016-06-22,25.5,24.7,42412.99
2016-06-23,25.5,24.4,42413.71
2016-06-24,25.7,23.7,42414.84
2016-06-25,25.6,24.2,42416.37
2016-06-26,25.9,24.1,42418.30
2016-06-27,25.7,24.6,42420.62
2016-06-28,25.3,24.9,42423.33
2016-06-29,24.9,24.1,42426.41
2016-06-30,25.1,24.2,42429.87
2016-07-01,25.6,24.9,42433.70
2016-07-02,25.2,24.5,42437.89
2016-07-03,25.1,24.5,42442.43
2016-07-04,25.4,24.5,42447.32
2016-07-05,25.5,24.1,42452.55
2016-07-06,25.1,24.5,42458.11
2016-07-07,25.1,24.5,42464.00
2016-07-08,24.8,24.2,42470.23
2016-07-09,24.9,24.4,42476.76
2016-07-10,24.6,24.1,42483.60
2016-07-11,25.0,24.1,42490.75
2016-07-12,24.5,24.0,42498.19
2016-07-13,24.5,24.1,42505.92
2016-07-14,24.5,23.9,42514.04
2016-07-15,24.5,24.0,42522.52
2016-07-16,24.7,23.2,42531.36
2016-07-17,24.5,23.1,42540.57
2016-07-18,24.4,24.0,42550.11
2016-07-19,24.6,23.8,42559.96
2016-07-20,25.1,24.4,42570.14
2016-07-21,25.0,24.6,42580.61
2016-07-22,25.0,24.1,42591.37
2016-07-23,25.1,24.2,42602.40
2016-07-24,24.9,24.2,42613.70
2016-07-25,25.0,23.5,42625.24
2016-07-26,24.8,23.4,42637.02
2016-07-27,24.8,24.0,42649.02
2016-07-28,24.8,23.5,42661.24
2016-07-29,24.9,23.5,42673.66
2016-07-30,24.8,23.6,42686.27
2016-07-31,25.0,24.2,42699.05
2016-08-01,24.8,24.0,42712.00
2016-08-02,24.9,24.2,42725.12
2016-08-03,24.8,24.0,42738.52
2016-08-04,25.2,24.3,42752.20
2016-08-05,25.0,24.4,42766.15
2016-08-06,24.5,23.6,42780.36
2016-08-07,25.0,23.6,42794.82
2016-08-08,25.0,24.2,42809.50
2016-08-09,25.1,24.5,42824.41
2016-08-10,25.0,24.2,42839.50
2016-08-11,24.6,24.0,42854.80
2016-08-12,24.7,23.8,42870.27
2016-08-13,24.7,24.1,42885.90
2016-08-14,24.9,24.5,42901.68
2016-08-15,25.0,24.2,42917.59
2016-08-16,25.1,24.4,42933.63
2016-08-17,25.1,24.1,42949.78
2016-08-18,25.0,23.5,42966.04
2016-08-19,24.8,24.0,42982.37
2016-08-20,24.9,24.1,42998.78
2016-08-21,25.0,24.1,43015.25
2016-08-22,25.1,24.4,43031.80
2016-08-23,24.9,24.2,43048.52
2016-08-24,24.9,24.5,43065.44
2016-08-25,25.0,24.0,43082.55
2016-08-26,25.0,24.5,43099.83
2016-08-27,24.9,24.1,43117.27
2016-08-28,25.1,24.4,43134.86
2016-08-29,24.9,23.5,43152.58
2016-08-30,24.9,23.1,43170.43
2016-08-31,24.9,24.2,43188.39
2016-09-01,24.7,23.5,43206.44
2016-09-02,24.5,23.4,43224.59
2016-09-03,24.6,23.6,43242.80
2016-09-04,24.8,22.6,43261.07
2016-09-05,24.7,23.9,43279.40
2016-09-06,24.7,23.9,43297.77
2016-09-07,24.9,24.0,43316.16
2016-09-08,24.8,24.0,43334.57
2016-09-09,25.0,24.2,43352.97
2016-09-10,25.0,24.1,43371.38
2016-09-11,25.2,24.4,43389.77
2016-09-12,24.9,24.2,43408.29
2016-09-13,24.9,24.3,43426.94
2016-09-14,25.2,24.0,43445.71
2016-09-15,25.0,24.1,43464.61
2016-09-16,25.0,23.9,43483.59
2016-09-17,25.0,23.5,43502.67
2016-09-18,24.9,24.1,43521.82
2016-09-19,24.7,23.9,43541.04
2016-09-20,24.6,23.9,43560.31
2016-09-21,24.5,23.5,43579.62
2016-09-22,24.9,23.4,43598.95
2016-09-23,25.0,24.0,43618.30
2016-09-24,24.9,24.1,43637.66
2016-09-25,24.5,24.0,43657.00
2016-09-26,24.8,23.5,43676.32
2016-09-27,25.0,23.8,43695.62
2016-09-28,24.9,24.1,43714.86
2016-09-29,24.5,24.2,43734.05
2016-09-30,24.9,24.2,43753.16
2016-10-01,25.0,24.4,43772.21
2016-10-02,25.4,24.1,43791.32
2016-10-03,25.4,24.7,43810.52
2016-10-04,25.5,24.9,43829.79
2016-10-05,25.1,24.5,43849.12
2016-10-06,25.4,24.5,43868.50
2016-10-07,25.7,24.9,43887.91
2016-10-08,25.8,25.4,43907.34
2016-10-09,26.1,25.3,43926.77
2016-10-10,25.9,24.8,43946.19
2016-10-11,25.8,24.9,43965.59
2016-10-12,25.8,25.0,43984.94
2016-10-13,25.6,25.3,44004.24
2016-10-14,25.9,25.4,44023.47
2016-10-15,25.9,25.2,44042.62
2016-10-16,26.0,25.2,44061.66
2016-10-17,26.4,25.5,44080.59
2016-10-18,26.1,25.3,44099.39
2016-10-19,26.0,25.5,44118.04
2016-10-20,26.0,25.5,44136.53
2016-10-21,25.9,25.0,44154.85
2016-10-22,26.1,25.0,44173.16
2016-10-23,26.1,25.2,44191.48
2016-10-24,26.3,25.4,44209.80
2016-10-25,26.5,25.6,44228.09
2016-10-26,26.4,25.7,44246.34
2016-10-27,26.1,25.5,44264.54
2016-10-28,26.5,25.8,44282.66
2016-10-29,26.8,25.5,44300.68
2016-10-30,27.0,26.1,44318.60
2016-10-31,26.9,26.2,44336.38
2016-11-01,27.0,26.0,44354.02
2016-11-02,26.8,26.2,44371.49
2016-11-03,26.9,26.1,44388.78
2016-11-04,27.0,26.3,44405.85
2016-11-05,27.1,26.3,44422.70
2016-11-06,26.7,26.0,44439.30
2016-11-07,27.1,25.4,44455.64
2016-11-08,26.6,25.1,44471.69
2016-11-09,26.9,26.3,44487.42
2016-11-10,27.0,26.3,44502.85
2016-11-11,27.0,26.2,44518.11
2016-11-12,27.0,26.4,44533.24
2016-11-13,27.4,26.5,44548.21
2016-11-14,27.1,26.6,44563.02
2016-11-15,27.5,26.2,44577.63
2016-11-16,27.4,25.5,44592.03
2016-11-17,27.2,25.4,44606.21
2016-11-18,27.6,26.9,44620.14
2016-11-19,27.0,26.0,44633.80
2016-11-20,27.2,26.5,44647.18
2016-11-21,27.2,26.7,44660.25
2016-11-22,26.8,25.6,44673.00
2016-11-23,27.1,26.0,44685.41
2016-11-24,27.4,26.9,44697.45
2016-11-25,27.5,26.5,44709.11
2016-11-26,27.2,26.9,44720.36
2016-11-27,27.8,26.8,44731.19
2016-11-28,27.2,26.6,44741.57
2016-11-29,27.6,26.5,44751.48
2016-11-30,27.5,26.9,44760.92
2016-12-01,27.5,26.9,44769.99
2016-12-02,27.9,26.9,44778.72
2016-12-03,28.0,27.2,44787.09
2016-12-04,27.8,27.1,44795.09
2016-12-05,27.5,26.7,44802.71
2016-12-06,27.4,26.9,44809.95
2016-12-07,28.0,26.9,44816.78
2016-12-08,28.0,27.0,44823.21
2016-12-09,28.0,27.5,44829.21
2016-12-10,28.1,27.4,44834.78
2016-12-11,28.1,27.5,44839.91
2016-12-12,28.1,27.5,44844.59
2016-12-13,28.2,27.4,44848.81
2016-12-14,27.8,25.8,44852.55
2016-12-15,27.5,25.4,44855.82
2016-12-16,28.1,27.1,44858.59
