latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-2.4253075,42.48,0.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2023-11-07,27.5,25.0,43957.00
2023-11-08,27.1,24.3,43964.15
2023-11-09,27.8,25.0,43971.21
2023-11-10,28.6,26.6,43978.14
2023-11-11,28.3,25.9,43984.96
2023-11-12,27.1,25.5,43991.64
2023-11-13,29.0,26.9,43998.18
2023-11-14,28.5,26.3,44004.58
2023-11-15,27.8,25.0,44010.90
2023-11-16,27.9,26.0,44017.15
2023-11-17,28.4,26.1,44023.32
2023-11-18,27.8,26.0,44029.41
2023-11-19,27.4,25.8,44035.41
2023-11-20,27.4,25.2,44041.30
2023-11-21,28.2,25.8,44047.09
2023-11-22,28.5,26.5,44052.76
2023-11-23,27.2,24.8,44058.30
2023-11-24,28.2,25.5,44063.71
2023-11-25,28.1,26.8,44068.98
2023-11-26,28.4,26.9,44074.10
2023-11-27,27.8,25.6,44079.06
2023-11-28,27.8,24.9,44083.84
2023-11-29,28.9,27.6,44088.46
2023-11-30,28.9,27.3,44092.88
2023-12-01,29.0,28.1,44097.11
2023-12-02,28.6,28.0,44101.13
2023-12-03,28.9,28.0,44104.95
2023-12-04,29.0,28.0,44108.54
2023-12-05,28.9,26.5,44111.96
2023-12-06,28.6,27.8,44115.21
2023-12-07,28.8,28.3,44118.29
2023-12-08,28.6,28.1,44121.20
2023-12-09,28.6,28.0,44123.93
2023-12-10,28.6,28.0,44126.47
2023-12-11,28.5,27.8,44128.84
2023-12-12,28.5,27.8,44131.00
2023-12-13,28.9,26.6,44132.98
2023-12-14,29.1,28.3,44134.76
2023-12-15,29.0,26.2,44136.34
2023-12-16,29.0,28.4,44137.71
2023-12-17,29.4,25.9,44138.88
2023-12-18,28.8,26.6,44139.84
2023-12-19,29.0,28.1,44140.58
2023-12-20,29.1,28.5,44141.11
2023-12-21,29.4,28.7,44141.41
2023-12-22,28.8,25.4,44141.49
2023-12-23,28.8,25.5,44141.35
2023-12-24,29.0,28.4,44140.98
2023-12-25,29.1,28.5,44140.37
2023-12-26,29.0,28.5,44139.54
2023-12-27,29.5,28.4,44138.48
2023-12-28,28.7,27.8,44137.20
2023-12-29,29.1,28.2,44135.70
2023-12-30,29.0,27.2,44133.99
2023-12-31,29.1,27.7,44132.07
2024-01-01,28.6,28.0,44129.95
2024-01-02,28.7,28.1,44127.62
2024-01-03,28.9,28.5,44125.10
2024-01-04,29.0,28.2,44122.38
2024-01-05,28.9,28.4,44119.48
2024-01-06,28.6,28.0,44116.40
2024-01-07,28.8,28.0,44113.14
2024-01-08,28.5,28.0,44109.71
2024-01-09,28.4,28.1,44106.11
2024-01-10,28.5,27.9,44102.34
2024-01-11,28.5,28.0,44098.41
2024-01-12,28.2,27.9,44094.33
2024-01-13,28.5,27.8,44090.09
2024-01-14,28.4,27.9,44085.66
2024-01-15,28.5,27.9,44081.01
2024-01-16,28.1,27.8,44076.17
2024-01-17,28.0,27.6,44071.13
2024-01-18,28.2,27.6,44065.92
2024-01-19,28.1,27.5,44060.55
2024-01-20,28.0,27.5,44055.01
2024-01-21,28.2,27.6,44049.32
2024-01-22,28.1,27.2,44043.50
2024-01-23,27.9,27.4,44037.54
2024-01-24,27.8,27.2,44031.45
2024-01-25,27.6,27.1,44025.25
2024-01-26,27.6,26.5,44018.95
2024-01-27,28.0,27.1,44012.55
2024-01-28,28.0,27.3,44006.05
2024-01-29,28.2,27.2,43999.48
2024-01-30,28.4,27.5,43992.84
2024-01-31,28.8,28.0,43986.13
2024-02-01,28.4,27.7,43979.37
2024-02-02,27.9,27.2,43972.54
2024-02-03,28.2,27.3,43965.60
2024-02-04,28.8,28.0,43958.52
2024-02-05,29.2,27.9,43951.31
2024-02-06,28.9,28.1,43944.00
2024-02-07,28.5,28.0,43936.58
2024-02-08,28.8,28.0,43929.07
2024-02-09,28.8,28.1,43921.46
2024-02-10,29.0,28.2,43913.80
2024-02-11,28.9,28.3,43906.05
2024-02-12,29.1,27.8,43898.25
2024-02-13,28.5,27.9,43890.41
2024-02-14,28.8,27.8,43882.52
2024-02-15,29.2,28.2,43874.60
2024-02-16,29.1,28.1,43866.65
2024-02-17,28.5,28.0,43858.69
2024-02-18,28.5,27.8,43850.71
2024-02-19,28.5,27.8,43842.75
2024-02-20,28.2,27.8,43834.78
2024-02-21,28.8,27.5,43826.82
2024-02-22,28.5,28.0,43818.88
2024-02-23,28.6,27.4,43810.88
2024-02-24,28.8,27.2,43802.82
2024-02-25,28.4,27.8,43794.70
2024-02-26,29.1,27.6,43786.53
2024-02-27,29.0,28.5,43778.32
2024-02-28,28.8,28.1,43770.08
2024-02-29,28.9,27.8,43761.81
2024-03-01,29.2,28.3,43753.52
2024-03-02,29.0,28.4,43745.22
2024-03-03,29.2,28.0,43736.91
2024-03-04,29.8,28.8,43728.60
2024-03-05,29.7,29.0,43720.30
2024-03-06,29.7,29.1,43712.01
2024-03-07,29.1,26.7,43703.74
2024-03-08,29.6,28.2,43695.49
2024-03-09,29.3,29.0,43687.27
2024-03-10,29.5,28.6,43679.10
2024-03-11,29.8,28.9,43670.96
2024-03-12,30.2,29.1,43662.88
2024-03-13,29.7,29.3,43654.84
2024-03-14,30.0,29.1,43646.79
2024-03-15,29.6,29.1,43638.71
2024-03-16,29.6,28.8,43630.63
2024-03-17,29.4,28.4,43622.54
2024-03-18,29.8,27.0,43614.44
2024-03-19,29.5,28.5,43606.35
2024-03-20,30.3,29.2,43598.26
2024-03-21,30.2,29.5,43590.19
2024-03-22,30.1,28.1,43582.13
2024-03-23,29.9,29.4,43574.10
2024-03-24,30.2,29.2,43566.10
2024-03-25,29.1,27.8,43558.12
2024-03-26,30.5,28.9,43550.20
2024-03-27,30.2,29.4,43542.31
2024-03-28,30.5,29.2,43534.48
2024-03-29,30.4,29.6,43526.70
2024-03-30,30.4,29.4,43518.97
2024-03-31,29.2,26.5,43511.32
2024-04-01,29.2,26.7,43503.73
2024-04-02,28.5,25.6,43496.21
2024-04-03,29.4,25.2,43488.71
2024-04-04,29.4,26.6,43481.21
2024-04-05,29.6,27.1,43473.73
2024-04-06,29.6,26.6,43466.27
2024-04-07,29.9,27.5,43458.82
2024-04-08,29.4,26.8,43451.41
2024-04-09,29.9,27.1,43444.02
2024-04-10,30.5,29.4,43436.68
2024-04-11,30.1,26.9,43429.37
2024-04-12,30.1,28.9,43422.12
2024-04-13,30.5,28.2,43414.91
2024-04-14,29.3,26.5,43407.76
2024-04-15,29.1,27.0,43400.68
2024-04-16,29.5,27.1,43393.66
2024-04-17,29.8,27.5,43386.71
2024-04-18,29.6,25.9,43379.84
2024-04-19,29.0,26.5,43373.05
2024-04-20,28.9,27.0,43366.36
2024-04-21,28.6,26.8,43359.75
2024-04-22,28.8,26.9,43353.23
2024-04-23,29.1,27.4,43346.76
2024-04-24,28.8,27.6,43340.33
2024-04-25,28.6,26.3,43333.93
2024-04-26,28.2,26.1,43327.59
2024-04-27,28.8,26.6,43321.29
2024-04-28,28.7,26.9,43315.05
2024-04-29,29.5,26.0,43308.87
2024-04-30,29.4,28.8,43302.75
2024-05-01,29.1,28.5,43296.70
2024-05-02,29.7,28.9,43290.73
2024-05-03,29.2,28.2,43284.84
2024-05-04,29.0,26.5,43279.04
2024-05-05,29.1,26.3,43273.32
2024-05-06,28.4,26.9,43267.70
2024-05-07,28.4,25.1,43262.18
2024-05-08,28.8,26.1,43256.77
2024-05-09,27.9,26.5,43251.46
2024-05-10,27.4,26.0,43246.28
2024-05-11,28.5,27.1,43241.21
2024-05-12,28.4,26.9,43236.27
2024-05-13,28.1,27.3,43231.41
2024-05-14,28.8,27.7,43226.62
2024-05-15,29.0,25.4,43221.92
2024-05-16,29.0,28.5,43217.30
2024-05-17,28.7,28.2,43212.76
2024-05-18,28.9,28.0,43208.32
2024-05-19,29.5,28.0,43203.98
2024-05-20,28.9,28.2,43199.73
2024-05-21,28.6,26.1,43195.59
2024-05-22,28.0,26.0,43191.56
2024-05-23,27.5,26.1,43187.64
2024-05-24,28.4,25.9,43183.84
2024-05-25,28.5,26.0,43180.15
2024-05-26,28.7,27.6,43176.60
2024-05-27,28.8,27.1,43173.17
2024-05-28,28.2,27.6,43169.88
2024-05-29,28.2,26.5,43166.73
2024-05-30,28.6,27.4,43163.72
2024-05-31,28.0,27.0,43160.86
2024-06-01,27.7,26.7,43158.15
2024-06-02,27.9,27.0,43155.56
2024-06-03,27.8,27.1,43153.09
2024-06-04,28.1,27.6,43150.75
2024-06-05,28.0,27.0,43148.54
2024-06-06,28.3,27.2,43146.45
2024-06-07,27.7,27.2,43144.48
2024-06-08,27.7,26.9,43142.65
2024-06-09,28.0,26.9,43140.95
2024-06-10,27.8,25.7,43139.38
2024-06-11,27.7,25.9,43137.95
2024-06-12,27.8,25.5,43136.64
2024-06-13,27.8,26.3,43135.48
2024-06-14,27.8,25.4,43134.46
2024-06-15,27.4,25.9,43133.59
2024-06-16,27.4,26.1,43132.86
2024-06-17,27.8,26.5,43132.26
2024-06-18,27.0,24.4,43131.82
2024-06-19,27.6,26.0,43131.52
2024-06-20,27.6,26.1,43131.38
2024-06-21,27.2,26.8,43131.38
2024-06-22,27.1,25.8,43131.53
2024-06-23,27.5,26.8,43131.84
2024-06-24,27.2,26.5,43132.29
2024-06-25,26.9,26.4,43132.89
2024-06-26,27.0,24.8,43133.64
2024-06-27,27.0,25.5,43134.53
2024-06-28,26.9,24.6,43135.56
2024-06-29,26.9,26.2,43136.73
2024-06-30,27.0,26.5,43138.04
2024-07-01,26.7,25.3,43139.48
2024-07-02,26.5,25.4,43141.07
2024-07-03,26.6,25.4,43142.78
2024-07-04,26.5,25.7,43144.62
2024-07-05,26.3,25.0,43146.59
2024-07-06,26.5,25.7,43148.68
2024-07-07,26.4,26.0,43150.90
2024-07-08,26.9,26.1,43153.24
2024-07-09,26.5,25.5,43155.70
2024-07-10,26.3,25.5,43158.28
2024-07-11,26.6,25.3,43160.98
2024-07-12,26.3,25.1,43163.82
2024-07-13,26.5,25.2,43166.81
2024-07-14,26.2,25.1,43169.95
2024-07-15,26.1,25.0,43173.21
2024-07-16,26.4,25.6,43176.61
2024-07-17,26.0,25.5,43180.14
2024-07-18,26.0,25.0,43183.80
2024-07-19,26.0,25.4,43187.57
2024-07-20,25.8,25.0,43191.46
2024-07-21,25.8,25.1,43195.47
2024-07-22,25.8,25.0,43199.57
2024-07-23,25.6,24.8,43203.79
2024-07-24,25.9,25.0,43208.09
2024-07-25,25.8,25.0,43212.50
2024-07-26,26.0,25.4,43216.99
2024-07-27,25.8,25.0,43221.57
2024-07-28,25.5,24.8,43226.23
2024-07-29,25.9,24.6,43230.97
2024-07-30,26.1,25.0,43235.78
2024-07-31,26.2,24.8,43240.66
2024-08-01,26.1,24.9,43245.66
2024-08-02,25.6,25.0,43250.77
2024-08-03,25.9,24.9,43256.01
2024-08-04,25.6,24.8,43261.34
2024-08-05,25.5,24.9,43266.79
2024-08-06,25.5,24.4,43272.33
2024-08-07,25.8,24.2,43277.97
2024-08-08,25.9,25.4,43283.69
2024-08-09,26.0,25.0,43289.50
2024-08-10,26.0,24.9,43295.39
2024-08-11,25.8,25.0,43301.34
2024-08-12,26.0,25.0,43307.37
2024-08-13,25.8,25.0,43313.46
2024-08-14,25.6,25.4,43319.61
2024-08-15,NaN,NaN,43325.82
