latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-2.7065027,42.833065,0.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2021-09-10,25.6,24.8,43492.98
2021-09-11,25.8,24.0,43501.48
2021-09-12,25.4,24.0,43510.03
2021-09-13,25.5,24.5,43518.63
2021-09-14,25.6,24.6,43527.27
2021-09-15,25.5,25.0,43535.95
2021-09-16,25.6,25.0,43544.66
2021-09-17,25.4,24.7,43553.39
2021-09-18,25.8,24.9,43562.14
2021-09-19,25.6,24.8,43570.91
2021-09-20,25.8,24.9,43579.69
2021-09-21,25.8,24.4,43588.47
2021-09-22,25.6,24.3,43597.25
2021-09-23,25.6,25.0,43606.02
2021-09-24,25.8,25.2,43614.77
2021-09-25,25.9,24.8,43623.52
2021-09-26,25.8,24.8,43632.31
2021-09-27,25.7,24.6,43641.16
2021-09-28,25.8,25.0,43650.06
2021-09-29,25.8,25.3,43659.01
2021-09-30,25.6,25.1,43668.00
2021-10-01,25.8,24.9,43677.02
2021-10-02,25.7,24.9,43686.07
2021-10-03,25.9,24.9,43695.14
2021-10-04,26.0,25.2,43704.22
2021-10-05,25.8,25.2,43713.32
2021-10-06,25.9,25.3,43722.41
2021-10-07,26.0,25.4,43731.50
2021-10-08,26.1,25.4,43740.59
2021-10-09,26.5,25.6,43749.64
2021-10-10,26.0,25.2,43758.69
2021-10-11,26.3,25.6,43767.70
2021-10-12,25.9,25.5,43776.66
2021-10-13,26.5,25.8,43785.59
2021-10-14,26.6,25.9,43794.46
2021-10-15,26.7,25.5,43803.27
2021-10-16,26.9,26.2,43812.11
2021-10-17,26.8,25.9,43820.97
2021-10-18,26.9,25.2,43829.85
2021-10-19,26.8,25.9,43838.75
2021-10-20,26.5,26.0,43847.64
2021-10-21,26.8,25.6,43856.54
2021-10-22,26.5,25.8,43865.42
2021-10-23,26.6,25.8,43874.28
2021-10-24,27.0,26.1,43883.12
2021-10-25,27.3,26.8,43891.91
2021-10-26,27.0,26.4,43900.67
2021-10-27,27.4,26.1,43909.38
2021-10-28,27.1,26.5,43918.02
2021-10-29,27.2,26.4,43926.59
2021-10-30,27.4,26.6,43935.08
2021-10-31,27.2,26.8,43943.48
2021-11-01,27.2,26.8,43951.79
2021-11-02,27.5,26.8,43959.98
2021-11-03,27.4,27.0,43968.07
2021-11-04,28.0,26.9,43976.03
2021-11-05,27.6,26.6,43983.94
2021-11-06,27.5,26.5,43991.82
2021-11-07,27.0,26.4,43999.66
2021-11-08,27.5,26.5,44007.45
2021-11-09,27.6,26.6,44015.19
2021-11-10,27.4,26.6,44022.85
2021-11-11,27.5,26.4,44030.43
2021-11-12,27.4,26.5,44037.92
2021-11-13,27.6,26.8,44045.32
2021-11-14,27.8,26.6,44052.61
2021-11-15,27.5,26.8,44059.78
2021-11-16,28.4,27.2,44066.82
2021-11-17,28.1,27.8,44073.73
2021-11-18,28.0,27.4,44080.48
2021-11-19,27.5,26.5,44087.08
2021-11-20,27.8,27.0,44093.51
2021-11-21,28.0,24.0,44099.76
2021-11-22,27.9,27.0,44105.81
2021-11-23,27.8,27.4,44111.67
2021-11-24,27.9,27.2,44117.32
2021-11-25,28.0,27.1,44122.82
2021-11-26,28.5,26.7,44128.20
2021-11-27,27.6,25.3,44133.43
2021-11-28,28.0,24.8,44138.52
2021-11-29,28.4,27.5,44143.45
2021-11-30,27.8,25.5,44148.22
2021-12-01,28.0,26.4,44152.83
2021-12-02,28.4,27.4,44157.26
2021-12-03,28.6,26.7,44161.50
2021-12-04,28.0,26.6,44165.55
2021-12-05,28.0,27.3,44169.41
2021-12-06,27.9,27.2,44173.06
2021-12-07,27.8,27.2,44176.50
2021-12-08,27.8,27.2,44179.72
2021-12-09,27.5,26.4,44182.71
2021-12-10,27.9,26.9,44185.48
2021-12-11,27.9,27.1,44188.00
2021-12-12,28.0,27.4,44190.27
2021-12-13,27.8,26.5,44192.29
2021-12-14,27.5,23.8,44194.05
2021-12-15,27.6,26.2,44195.57
2021-12-16,27.7,26.5,44196.86
2021-12-17,27.6,25.1,44197.93
2021-12-18,28.0,26.9,44198.76
2021-12-19,28.0,26.8,44199.36
2021-12-20,28.2,26.5,44199.73
2021-12-21,27.2,25.4,44199.88
2021-12-22,27.3,25.1,44199.79
2021-12-23,28.1,27.0,44199.47
2021-12-24,28.2,26.6,44198.93
2021-12-25,27.8,26.0,44198.16
2021-12-26,28.1,26.0,44197.17
2021-12-27,27.9,26.5,44195.95
2021-12-28,28.1,26.0,44194.51
2021-12-29,28.0,26.9,44192.84
2021-12-30,28.2,27.7,44190.96
2021-12-31,28.2,27.0,44188.85
2022-01-01,27.9,27.3,44186.52
2022-01-02,27.8,27.2,44183.98
2022-01-03,28.1,27.0,44181.22
2022-01-04,28.1,27.5,44178.21
2022-01-05,28.3,28.0,44174.95
2022-01-06,28.1,27.6,44171.45
2022-01-07,27.9,27.4,44167.71
2022-01-08,28.1,27.2,44163.74
2022-01-09,27.8,27.2,44159.55
2022-01-10,27.5,26.9,44155.16
2022-01-11,27.6,26.5,44150.57
2022-01-12,27.4,26.6,44145.78
2022-01-13,27.0,26.3,44140.80
2022-01-14,26.8,26.2,44135.65
2022-01-15,26.5,25.6,44130.34
2022-01-16,27.0,26.0,44124.86
2022-01-17,27.2,26.0,44119.23
2022-01-18,26.9,26.5,44113.45
2022-01-19,26.8,26.1,44107.54
2022-01-20,26.7,26.1,44101.49
2022-01-21,26.8,26.1,44095.33
2022-01-22,27.2,26.3,44089.05
2022-01-23,27.1,26.2,44082.66
2022-01-24,27.1,26.0,44076.09
2022-01-25,26.8,26.0,44069.34
2022-01-26,26.5,26.0,44062.39
2022-01-27,26.6,25.7,44055.29
2022-01-28,26.2,25.9,44048.03
2022-01-29,26.5,25.7,44040.62
2022-01-30,26.5,25.8,44033.09
2022-01-31,26.5,25.8,44025.43
2022-02-01,26.5,25.6,44017.65
2022-02-02,27.1,25.9,44009.78
2022-02-03,26.9,26.4,44001.81
2022-02-04,27.0,26.0,43993.76
2022-02-05,26.9,25.8,43985.64
2022-02-06,26.8,26.0,43977.46
2022-02-07,27.1,26.1,43969.22
2022-02-08,26.7,26.0,43960.94
2022-02-09,27.3,26.5,43952.62
2022-02-10,27.4,26.4,43944.28
2022-02-11,26.9,26.2,43935.91
2022-02-12,26.9,26.2,43927.53
2022-02-13,26.6,26.0,43919.05
2022-02-14,26.8,25.9,43910.47
2022-02-15,26.6,25.9,43901.79
2022-02-16,26.8,26.1,43893.03
2022-02-17,27.0,26.0,43884.19
2022-02-18,26.9,26.1,43875.28
2022-02-19,27.4,26.5,43866.31
2022-02-20,27.4,26.4,43857.29
2022-02-21,27.4,26.3,43848.24
2022-02-22,27.1,26.5,43839.15
2022-02-23,27.5,26.5,43830.04
2022-02-24,27.0,26.5,43820.91
2022-02-25,27.1,26.5,43811.77
2022-02-26,27.1,26.4,43802.63
2022-02-27,27.3,26.4,43793.50
2022-02-28,27.5,26.6,43784.38
2022-03-01,27.6,26.6,43775.29
2022-03-02,27.5,26.4,43766.22
2022-03-03,27.9,26.6,43757.20
2022-03-04,27.4,26.4,43748.20
2022-03-05,27.4,26.8,43739.18
2022-03-06,27.5,26.8,43730.10
2022-03-07,27.4,26.7,43720.99
2022-03-08,27.4,26.7,43711.85
2022-03-09,27.5,26.9,43702.69
2022-03-10,27.5,26.9,43693.51
2022-03-11,27.4,26.5,43684.32
2022-03-12,27.5,26.9,43675.13
2022-03-13,27.5,26.8,43665.95
2022-03-14,27.7,26.7,43656.76
2022-03-15,27.5,26.6,43647.61
2022-03-16,27.4,26.8,43638.46
2022-03-17,28.0,27.0,43629.36
2022-03-18,27.9,27.1,43620.28
2022-03-19,27.6,27.0,43611.25
2022-03-20,27.4,26.8,43602.26
2022-03-21,28.0,27.0,43593.32
2022-03-22,27.8,27.1,43584.45
2022-03-23,27.7,26.5,43575.64
2022-03-24,28.5,27.3,43566.90
2022-03-25,28.5,27.0,43558.16
2022-03-26,28.4,27.7,43549.40
2022-03-27,28.2,27.5,43540.65
2022-03-28,28.4,27.5,43531.90
2022-03-29,28.2,27.6,43523.16
2022-03-30,28.6,27.7,43514.44
2022-03-31,28.3,27.8,43505.73
2022-04-01,28.4,27.5,43497.06
2022-04-02,28.2,27.3,43488.41
2022-04-03,28.2,27.6,43479.81
2022-04-04,28.7,27.8,43471.25
2022-04-05,28.8,28.0,43462.73
2022-04-06,29.1,28.0,43454.28
2022-04-07,29.5,28.4,43445.88
2022-04-08,29.1,28.5,43437.55
2022-04-09,29.0,28.2,43429.29
2022-04-10,28.5,28.2,43421.11
2022-04-11,28.5,27.6,43413.01
2022-04-12,28.0,26.5,43405.00
2022-04-13,29.3,27.6,43397.08
2022-04-14,28.9,26.9,43389.20
2022-04-15,29.1,28.1,43381.33
2022-04-16,28.1,27.0,43373.49
2022-04-17,29.1,27.0,43365.68
2022-04-18,29.0,28.2,43357.92
2022-04-19,28.5,25.6,43350.20
2022-04-20,27.9,25.1,43342.53
2022-04-21,27.9,26.0,43334.91
2022-04-22,28.9,27.7,43327.36
2022-04-23,29.1,28.6,43319.88
2022-04-24,29.1,27.2,43312.46
2022-04-25,28.9,27.5,43305.12
2022-04-26,28.0,25.9,43297.87
2022-04-27,29.0,27.4,43290.71
2022-04-28,29.1,28.0,43283.64
2022-04-29,28.7,26.7,43276.67
2022-04-30,28.5,26.2,43269.81
2022-05-01,28.5,27.0,43263.07
2022-05-02,28.0,25.3,43256.44
2022-05-03,27.1,25.3,43249.93
2022-05-04,28.9,25.6,43243.49
2022-05-05,27.4,25.6,43237.11
2022-05-06,28.0,26.1,43230.80
2022-05-07,28.4,26.9,43224.57
2022-05-08,27.9,26.0,43218.40
2022-05-09,28.4,26.0,43212.32
2022-05-10,28.5,27.6,43206.33
2022-05-11,28.5,27.4,43200.43
2022-05-12,28.9,24.5,43194.62
2022-05-13,28.9,27.7,43188.93
2022-05-14,28.5,27.5,43183.34
2022-05-15,28.2,24.5,43177.86
2022-05-16,28.4,25.6,43172.50
2022-05-17,28.1,26.1,43167.27
2022-05-18,28.2,26.2,43162.17
2022-05-19,27.8,27.1,43157.21
2022-05-20,28.1,27.1,43152.39
2022-05-21,28.0,26.7,43147.71
2022-05-22,28.2,27.4,43143.20
2022-05-23,27.9,26.4,43138.84
2022-05-24,28.2,26.9,43134.59
2022-05-25,28.2,27.2,43130.46
2022-05-26,27.7,27.1,43126.45
2022-05-27,28.1,26.2,43122.55
2022-05-28,27.9,26.5,43118.78
2022-05-29,28.0,25.8,43115.13
2022-05-30,27.8,25.9,43111.61
2022-05-31,27.6,25.7,43108.23
2022-06-01,27.4,27.1,43104.99
2022-06-02,27.5,27.0,43101.88
2022-06-03,27.5,26.1,43098.92
2022-06-04,27.4,25.5,43096.11
2022-06-05,27.9,27.1,43093.45
2022-06-06,27.7,26.2,43090.95
2022-06-07,27.4,26.2,43088.60
2022-06-08,27.1,25.2,43086.41
2022-06-09,26.9,26.0,43084.39
2022-06-10,27.1,25.9,43082.55
2022-06-11,27.2,25.8,43080.87
2022-06-12,27.2,25.0,43079.37
2022-06-13,27.0,24.9,43078.03
2022-06-14,26.9,26.5,43076.86
2022-06-15,27.1,25.9,43075.83
2022-06-16,26.9,25.5,43074.97
2022-06-17,26.9,26.0,43074.27
2022-06-18,26.6,26.1,43073.73
2022-06-19,26.8,26.0,43073.34
2022-06-20,26.6,23.8,43073.12
2022-06-21,26.4,25.2,43073.05
2022-06-22,26.6,25.4,43073.14
2022-06-23,26.5,25.5,43073.39
2022-06-24,26.5,26.0,43073.79
2022-06-25,26.3,25.0,43074.36
2022-06-26,26.5,24.8,43075.08
2022-06-27,26.5,24.8,43075.95
2022-06-28,26.4,24.1,43076.98
2022-06-29,26.3,24.0,43078.16
2022-06-30,26.0,24.0,43079.51
2022-07-01,25.7,23.9,43081.00
2022-07-02,25.9,24.4,43082.65
2022-07-03,26.1,25.1,43084.48
2022-07-04,26.1,25.1,43086.47
2022-07-05,25.6,24.9,43088.63
2022-07-06,25.5,24.5,43090.96
2022-07-07,26.0,24.3,43093.46
2022-07-08,25.5,24.5,43096.11
2022-07-09,25.4,24.4,43098.91
2022-07-10,25.5,24.3,43101.86
2022-07-11,25.2,23.8,43104.96
2022-07-12,25.2,23.9,43108.20
2022-07-13,25.2,24.4,43111.58
2022-07-14,25.2,24.4,43115.09
2022-07-15,25.2,24.6,43118.73
2022-07-16,25.0,24.0,43122.49
2022-07-17,25.0,24.4,43126.38
2022-07-18,24.8,24.0,43130.38
2022-07-19,25.2,24.2,43134.50
2022-07-20,25.1,23.9,43138.73
2022-07-21,24.9,23.5,43143.07
2022-07-22,25.0,24.6,43147.51
2022-07-23,24.9,24.0,43152.10
2022-07-24,24.8,23.8,43156.84
2022-07-25,25.0,24.2,43161.73
2022-07-26,24.9,24.0,43166.76
2022-07-27,24.9,24.2,43171.91
2022-07-28,24.8,24.1,43177.20
2022-07-29,25.0,24.0,43182.61
2022-07-30,24.9,24.0,43188.13
2022-07-31,24.9,24.0,43193.76
2022-08-01,25.0,24.5,43199.50
2022-08-02,25.0,23.5,43205.34
2022-08-03,25.0,24.0,43211.27
2022-08-04,25.0,24.0,43217.30
2022-08-05,24.9,24.1,43223.40
2022-08-06,24.8,24.1,43229.58
2022-08-07,24.8,24.1,43235.84
2022-08-08,24.8,24.1,43242.16
2022-08-09,25.0,24.2,43248.54
2022-08-10,25.2,24.2,43254.98
2022-08-11,25.5,24.5,43261.48
2022-08-12,25.0,23.9,43268.09
2022-08-13,25.0,24.3,43274.80
2022-08-14,25.4,23.9,43281.64
2022-08-15,24.9,23.9,43288.57
2022-08-16,24.8,24.0,43295.60
2022-08-17,24.9,24.0,43302.72
2022-08-18,24.8,24.1,43309.93
2022-08-19,25.2,23.9,43317.21
2022-08-20,24.9,23.9,43324.58
2022-08-21,25.0,24.1,43332.01
2022-08-22,25.2,23.7,43339.50
2022-08-23,25.1,24.1,43347.06
2022-08-24,25.0,23.7,43354.66
2022-08-25,25.0,24.0,43362.32
2022-08-26,25.0,24.0,43370.01
2022-08-27,25.2,24.2,43377.75
2022-08-28,24.8,23.2,43385.52
2022-08-29,25.4,23.9,43393.31
2022-08-30,25.1,23.8,43401.12
2022-08-31,25.0,23.6,43408.96
2022-09-01,25.2,24.3,43416.88
2022-09-02,25.2,24.7,43424.87
2022-09-03,25.1,24.7,43432.95
2022-09-04,25.0,23.7,43441.10
2022-09-05,25.1,24.4,43449.32
2022-09-06,25.4,24.6,43457.60
2022-09-07,25.2,24.7,43465.95
2022-09-08,25.0,24.5,43474.34
2022-09-09,25.0,24.2,43482.78
2022-09-10,25.2,24.4,43491.26
2022-09-11,25.3,24.4,43499.78
2022-09-12,25.2,24.5,43508.33
2022-09-13,25.1,24.0,43516.91
2022-09-14,25.4,24.2,43525.51
2022-09-15,25.4,24.4,43534.12
2022-09-16,25.1,24.4,43542.75
2022-09-17,25.5,24.2,43551.38
2022-09-18,25.0,23.6,43560.01
2022-09-19,25.5,24.5,43568.64
2022-09-20,25.4,24.6,43577.26
2022-09-21,25.2,24.6,43585.94
2022-09-22,25.7,24.9,43594.68
2022-09-23,25.4,24.2,43603.47
2022-09-24,25.9,24.5,43612.32
2022-09-25,25.5,24.5,43621.21
2022-09-26,26.2,24.8,43630.15
2022-09-27,25.5,24.6,43639.12
2022-09-28,25.6,25.0,43648.11
2022-09-29,25.7,24.2,43657.14
2022-09-30,25.8,24.4,43666.18
2022-10-01,26.2,24.2,43675.22
2022-10-02,26.0,25.0,43684.28
2022-10-03,26.7,24.2,43693.33
2022-10-04,25.8,25.0,43702.38
2022-10-05,26.1,25.3,43711.40
2022-10-06,25.9,25.2,43720.41
2022-10-07,25.8,25.0,43729.40
2022-10-08,26.1,25.0,43738.35
2022-10-09,26.0,24.6,43747.25
2022-10-10,25.9,24.9,43756.12
2022-10-11,25.6,25.2,43765.02
2022-10-12,26.1,24.9,43773.95
2022-10-13,26.2,25.6,43782.92
2022-10-14,26.1,24.9,43791.90
2022-10-15,26.1,24.9,43800.90
2022-10-16,25.9,23.9,43809.92
2022-10-17,26.3,25.6,43818.93
2022-10-18,26.1,25.6,43827.93
2022-10-19,26.6,25.1,43836.93
2022-10-20,26.1,25.2,43845.90
2022-10-21,26.6,25.3,43854.84
2022-10-22,26.5,25.7,43863.75
2022-10-23,26.5,26.0,43872.61
2022-10-24,26.4,25.8,43881.41
2022-10-25,26.5,25.5,43890.15
2022-10-26,26.8,25.5,43898.82
2022-10-27,26.4,25.5,43907.41
2022-10-28,26.5,25.9,43915.92
2022-10-29,27.2,26.1,43924.32
2022-10-30,26.2,24.9,43932.62
2022-10-31,27.1,25.6,43940.90
2022-11-01,27.5,25.5,43949.17
2022-11-02,26.7,24.0,43957.41
2022-11-03,26.6,26.2,43965.62
2022-11-04,27.0,26.0,43973.80
2022-11-05,27.4,26.5,43981.93
2022-11-06,27.3,26.1,43989.99
2022-11-07,27.5,26.5,43997.99
2022-11-08,27.0,25.8,44005.91
2022-11-09,27.0,26.2,44013.75
2022-11-10,27.7,26.4,44021.49
2022-11-11,27.2,26.9,44029.13
2022-11-12,27.1,26.6,44036.65
2022-11-13,27.2,26.4,44044.04
2022-11-14,27.6,26.5,44051.30
2022-11-15,27.4,26.0,44058.40
2022-11-16,27.3,26.5,44065.35
2022-11-17,27.1,26.1,44072.13
2022-11-18,27.5,26.5,44078.73
2022-11-19,27.5,24.9,44085.15
2022-11-20,27.6,27.0,44091.45
2022-11-21,27.8,27.1,44097.65
2022-11-22,27.7,27.0,44103.74
2022-11-23,27.8,26.7,44109.71
2022-11-24,27.6,24.0,44115.54
2022-11-25,28.2,27.1,44121.25
2022-11-26,27.9,27.4,44126.80
2022-11-27,27.8,27.0,44132.20
2022-11-28,27.9,27.2,44137.45
2022-11-29,27.9,27.0,44142.52
2022-11-30,27.9,27.0,44147.41
2022-12-01,27.6,27.1,44152.12
2022-12-02,27.7,26.9,44156.63
2022-12-03,27.5,27.0,44160.93
2022-12-04,28.0,27.1,44165.02
2022-12-05,28.0,27.0,44168.89
2022-12-06,27.8,26.8,44172.53
2022-12-07,28.5,27.1,44175.93
2022-12-08,28.0,27.5,44179.08
2022-12-09,28.1,27.2,44181.98
2022-12-10,28.0,27.4,44184.66
2022-12-11,28.3,27.4,44187.13
2022-12-12,28.1,27.3,44189.39
2022-12-13,28.1,27.5,44191.44
2022-12-14,28.0,27.4,44193.27
2022-12-15,27.9,27.1,44194.88
2022-12-16,27.6,27.1,44196.27
2022-12-17,27.4,27.0,44197.45
2022-12-18,27.4,26.9,44198.39
2022-12-19,27.1,26.6,44199.11
2022-12-20,27.1,26.8,44199.61
2022-12-21,27.6,26.7,44199.88
2022-12-22,27.6,27.0,44199.91
2022-12-23,27.6,26.9,44199.72
2022-12-24,27.4,26.8,44199.29
2022-12-25,27.6,26.6,44198.63
2022-12-26,27.6,26.8,44197.74
2022-12-27,27.6,26.7,44196.61
2022-12-28,27.4,26.3,44195.25
2022-12-29,27.0,26.5,44193.64
2022-12-30,27.1,26.4,44191.78
2022-12-31,27.1,26.2,44189.66
2023-01-01,27.4,26.6,44187.30
2023-01-02,27.4,26.4,44184.69
2023-01-03,27.1,25.1,44181.85
2023-01-04,27.0,24.9,44178.78
2023-01-05,27.4,27.0,44175.48
2023-01-06,27.5,26.9,44171.97
2023-01-07,27.4,26.9,44168.25
2023-01-08,27.9,27.1,44164.32
2023-01-09,27.3,26.9,44160.20
2023-01-10,27.6,26.7,44155.89
2023-01-11,27.6,26.9,44151.41
2023-01-12,27.4,26.7,44146.74
2023-01-13,27.4,26.5,44141.90
2023-01-14,27.4,26.7,44136.91
2023-01-15,27.0,26.6,44131.75
2023-01-16,27.2,26.5,44126.45
2023-01-17,26.8,26.2,44121.00
2023-01-18,26.8,26.1,44115.41
2023-01-19,27.1,26.2,44109.62
2023-01-20,27.6,26.5,44103.62
2023-01-21,27.2,26.9,44097.42
2023-01-22,26.9,26.4,44091.03
2023-01-23,27.0,26.5,44084.46
2023-01-24,26.6,26.0,44077.73
2023-01-25,26.4,25.8,44070.84
2023-01-26,26.2,25.5,44063.81
2023-01-27,26.2,25.5,44056.64
2023-01-28,25.8,25.2,44049.35
2023-01-29,26.0,25.4,44041.95
2023-01-30,25.9,25.3,44034.44
2023-01-31,26.4,25.6,44026.84
2023-02-01,25.8,25.3,44019.15
2023-02-02,25.9,25.1,44011.39
2023-02-03,25.9,25.4,44003.56
2023-02-04,26.0,25.4,43995.67
2023-02-05,26.0,25.2,43987.73
2023-02-06,26.5,25.5,43979.76
2023-02-07,26.4,25.9,43971.74
2023-02-08,26.6,25.7,43963.61
2023-02-09,26.5,25.9,43955.35
2023-02-10,26.5,25.8,43946.98
2023-02-11,26.4,25.6,43938.50
2023-02-12,26.8,25.8,43929.93
2023-02-13,26.4,25.6,43921.27
2023-02-14,26.5,25.7,43912.53
2023-02-15,26.4,25.5,43903.73
2023-02-16,26.2,25.9,43894.87
2023-02-17,27.0,25.9,43885.96
2023-02-18,26.8,26.2,43877.02
2023-02-19,26.6,25.9,43868.04
2023-02-20,26.2,25.8,43859.04
2023-02-21,26.6,25.7,43850.03
2023-02-22,26.7,25.9,43841.01
2023-02-23,26.6,25.9,43832.00
2023-02-24,27.0,25.8,43822.99
2023-02-25,26.8,26.4,43814.01
2023-02-26,27.2,26.4,43805.05
2023-02-27,27.0,26.4,43796.11
2023-02-28,27.0,25.9,43787.13
2023-03-01,26.9,26.2,43778.09
2023-03-02,27.4,26.6,43769.00
2023-03-03,27.4,26.8,43759.87
2023-03-04,27.2,26.8,43750.70
2023-03-05,27.3,26.9,43741.50
2023-03-06,27.4,26.6,43732.29
2023-03-07,27.5,26.9,43723.07
2023-03-08,27.3,26.6,43713.84
2023-03-09,27.1,26.7,43704.61
2023-03-10,27.6,26.9,43695.38
2023-03-11,27.5,26.6,43686.17
2023-03-12,27.6,26.9,43676.98
2023-03-13,27.5,27.1,43667.82
2023-03-14,27.6,26.6,43658.70
2023-03-15,28.0,27.0,43649.61
2023-03-16,27.5,27.0,43640.57
2023-03-17,27.5,27.0,43631.58
2023-03-18,28.1,26.9,43622.65
2023-03-19,28.0,27.3,43613.78
2023-03-20,27.8,27.1,43604.90
2023-03-21,27.7,26.9,43596.00
2023-03-22,28.1,26.6,43587.11
2023-03-23,28.1,26.2,43578.20
2023-03-24,27.9,26.0,43569.30
2023-03-25,28.3,27.2,43560.39
2023-03-26,28.2,26.6,43551.52
2023-03-27,28.1,25.2,43542.65
2023-03-28,28.5,27.5,43533.81
2023-03-29,28.6,27.8,43525.01
2023-03-30,28.9,27.7,43516.24
2023-03-31,29.1,28.1,43507.51
2023-04-01,28.6,28.1,43498.83
2023-04-02,29.0,27.5,43490.21
2023-04-03,29.0,27.9,43481.64
2023-04-04,28.9,27.6,43473.14
2023-04-05,29.0,27.7,43464.71
2023-04-06,29.0,27.6,43456.36
2023-04-07,29.8,28.1,43448.09
2023-04-08,28.9,28.3,43439.90
2023-04-09,29.1,28.1,43431.73
2023-04-10,29.0,28.2,43423.58
2023-04-11,28.9,28.0,43415.45
2023-04-12,29.0,28.1,43407.34
2023-04-13,29.1,28.3,43399.27
2023-04-14,29.0,27.1,43391.23
2023-04-15,29.0,27.4,43383.23
2023-04-16,28.8,27.2,43375.28
2023-04-17,28.0,26.4,43367.38
2023-04-18,27.8,25.9,43359.54
2023-04-19,28.2,27.0,43351.77
2023-04-20,28.7,27.0,43344.06
2023-04-21,28.9,27.5,43336.43
2023-04-22,28.1,27.0,43328.88
2023-04-23,28.5,27.2,43321.42
2023-04-24,28.5,26.9,43314.05
2023-04-25,28.9,25.1,43306.79
2023-04-26,27.8,25.5,43299.62
2023-04-27,27.7,26.0,43292.56
2023-04-28,27.4,25.4,43285.62
2023-04-29,27.9,25.8,43278.73
2023-04-30,29.0,25.5,43271.89
2023-05-01,28.6,25.5,43265.11
2023-05-02,29.0,26.2,43258.39
2023-05-03,28.6,26.4,43251.74
2023-05-04,27.8,26.0,43245.16
2023-05-05,28.6,26.6,43238.65
2023-05-06,28.5,27.8,43232.22
2023-05-07,28.5,27.6,43225.89
2023-05-08,28.5,27.2,43219.64
2023-05-09,28.5,28.0,43213.50
2023-05-10,28.5,27.3,43207.46
2023-05-11,28.2,26.9,43201.53
2023-05-12,28.3,26.2,43195.71
2023-05-13,28.6,26.8,43190.02
2023-05-14,28.2,27.1,43184.45
2023-05-15,28.5,27.9,43179.02
2023-05-16,28.4,26.7,43173.73
2023-05-17,28.2,27.0,43168.58
2023-05-18,28.0,26.2,43163.58
2023-05-19,27.9,26.8,43158.68
2023-05-20,28.0,26.7,43153.89
2023-05-21,28.2,27.0,43149.19
2023-05-22,27.9,27.2,43144.61
2023-05-23,28.6,27.2,43140.13
2023-05-24,28.5,27.4,43135.77
2023-05-25,27.8,26.5,43131.52
2023-05-26,27.8,26.6,43127.41
2023-05-27,27.8,27.0,43123.41
2023-05-28,28.7,27.3,43119.55
2023-05-29,28.4,27.0,43115.83
2023-05-30,28.0,25.6,43112.24
2023-05-31,27.9,25.6,43108.80
2023-06-01,28.5,27.1,43105.52
2023-06-02,28.2,26.3,43102.38
2023-06-03,27.9,24.3,43099.41
2023-06-04,27.8,27.0,43096.59
2023-06-05,27.9,26.2,43093.95
2023-06-06,27.5,26.9,43091.47
2023-06-07,27.0,25.8,43089.16
2023-06-08,27.8,26.6,43087.02
2023-06-09,28.0,26.2,43085.01
2023-06-10,28.2,26.5,43083.16
2023-06-11,27.6,26.9,43081.46
2023-06-12,27.5,26.9,43079.91
2023-06-13,27.2,26.8,43078.52
2023-06-14,27.2,26.9,43077.28
2023-06-15,27.0,26.6,43076.20
2023-06-16,27.6,26.5,43075.26
2023-06-17,27.6,26.4,43074.49
2023-06-18,27.4,25.0,43073.87
2023-06-19,27.1,25.7,43073.42
2023-06-20,27.0,26.7,43073.11
2023-06-21,27.0,26.0,43072.98
2023-06-22,26.9,26.1,43073.00
2023-06-23,27.0,26.2,43073.18
2023-06-24,26.8,25.0,43073.52
2023-06-25,27.2,25.6,43074.03
2023-06-26,26.7,26.0,43074.70
2023-06-27,26.7,25.9,43075.53
2023-06-28,26.9,25.6,43076.54
2023-06-29,26.8,26.0,43077.72
2023-06-30,26.8,26.2,43079.07
2023-07-01,26.8,26.2,43080.59
2023-07-02,26.7,26.0,43082.28
2023-07-03,26.5,26.0,43084.12
2023-07-04,26.5,25.0,43086.12
2023-07-05,26.6,25.2,43088.28
2023-07-06,26.5,25.3,43090.60
2023-07-07,26.5,26.2,43093.05
2023-07-08,26.6,24.5,43095.66
2023-07-09,26.5,25.2,43098.40
2023-07-10,26.5,26.0,43101.29
2023-07-11,26.5,25.9,43104.31
2023-07-12,26.3,25.8,43107.47
2023-07-13,26.4,25.1,43110.75
2023-07-14,26.2,25.2,43114.16
2023-07-15,26.2,25.1,43117.70
2023-07-16,26.0,25.5,43121.35
2023-07-17,26.3,25.0,43125.12
2023-07-18,26.4,24.9,43129.05
2023-07-19,26.0,25.3,43133.14
2023-07-20,26.4,25.2,43137.39
2023-07-21,26.4,25.8,43141.78
2023-07-22,26.2,24.1,43146.32
2023-07-23,26.0,25.2,43150.98
2023-07-24,26.0,25.5,43155.79
2023-07-25,26.0,25.5,43160.71
2023-07-26,26.0,25.6,43165.76
2023-07-27,26.0,25.2,43170.92
2023-07-28,26.2,24.9,43176.20
2023-07-29,25.8,25.1,43181.57
2023-07-30,26.0,25.1,43187.05
2023-07-31,26.3,25.8,43192.62
2023-08-01,26.2,24.4,43198.28
2023-08-02,25.9,25.2,43204.02
2023-08-03,26.2,25.7,43209.84
2023-08-04,26.2,25.1,43215.74
