latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-1.1599298,37.973186,1321.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2013-03-08,26.3,18.3,43647.57
2013-03-09,27.0,18.8,43643.57
2013-03-10,27.7,18.4,43639.58
2013-03-11,26.6,18.2,43635.64
2013-03-12,27.5,18.2,43631.70
2013-03-13,26.8,17.9,43627.75
2013-03-14,25.4,17.4,43623.80
2013-03-15,26.7,17.0,43619.86
2013-03-16,26.6,17.9,43615.92
2013-03-17,26.7,18.1,43611.99
2013-03-18,27.6,18.6,43608.08
2013-03-19,26.2,18.5,43604.17
2013-03-20,22.5,17.7,43600.29
2013-03-21,24.4,17.7,43596.43
2013-03-22,25.8,17.5,43592.59
2013-03-23,26.3,17.5,43588.77
2013-03-24,25.5,18.0,43584.98
2013-03-25,26.5,17.6,43581.23
2013-03-26,25.5,17.8,43577.50
2013-03-27,26.2,16.8,43573.81
2013-03-28,25.4,18.0,43570.15
2013-03-29,22.8,17.9,43566.54
2013-03-30,25.1,17.6,43562.96
2013-03-31,25.0,17.7,43559.43
2013-04-01,23.8,17.9,43555.91
2013-04-02,27.5,17.3,43552.40
2013-04-03,26.2,17.8,43548.91
2013-04-04,25.7,18.4,43545.43
2013-04-05,26.8,18.8,43541.97
2013-04-06,22.6,18.6,43538.54
2013-04-07,25.9,18.3,43535.12
2013-04-08,27.9,18.6,43531.73
2013-04-09,27.0,18.3,43528.37
2013-04-10,27.7,18.4,43525.04
2013-04-11,26.1,18.3,43521.73
2013-04-12,25.2,17.7,43518.46
2013-04-13,26.5,18.0,43515.23
2013-04-14,24.9,17.8,43512.04
2013-04-15,24.1,17.7,43508.89
2013-04-16,25.1,17.8,43505.78
2013-04-17,24.7,17.9,43502.71
2013-04-18,26.6,17.4,43499.69
2013-04-19,24.8,17.6,43496.71
2013-04-20,24.7,17.7,43493.78
2013-04-21,26.7,17.3,43490.88
2013-04-22,26.5,17.7,43488.00
2013-04-23,25.1,17.5,43485.15
2013-04-24,24.4,17.3,43482.31
2013-04-25,26.2,16.9,43479.51
2013-04-26,25.3,17.9,43476.74
2013-04-27,24.7,17.2,43474.00
2013-04-28,23.4,17.4,43471.29
2013-04-29,25.1,17.1,43468.62
2013-04-30,24.3,17.5,43465.99
2013-05-01,24.6,16.6,43463.40
2013-05-02,24.1,16.4,43460.85
2013-05-03,24.0,17.2,43458.34
2013-05-04,22.4,17.1,43455.88
2013-05-05,21.4,17.3,43453.46
2013-05-06,22.0,17.1,43451.09
2013-05-07,21.3,17.2,43448.77
2013-05-08,24.9,16.0,43446.51
2013-05-09,24.7,16.6,43444.30
2013-05-10,25.5,17.0,43442.14
2013-05-11,25.1,17.0,43440.03
2013-05-12,24.8,16.8,43437.94
2013-05-13,22.9,16.3,43435.90
2013-05-14,23.3,16.6,43433.89
2013-05-15,24.2,16.5,43431.91
2013-05-16,24.0,16.0,43429.98
2013-05-17,25.6,15.4,43428.09
2013-05-18,23.4,16.0,43426.24
2013-05-19,25.5,15.5,43424.44
2013-05-20,25.1,15.2,43422.68
2013-05-21,25.0,16.2,43420.98
2013-05-22,23.5,15.7,43419.32
2013-05-23,25.8,16.3,43417.71
2013-05-24,26.0,15.7,43416.15
2013-05-25,26.6,16.1,43414.65
2013-05-26,24.6,16.0,43413.21
2013-05-27,24.5,16.9,43411.82
2013-05-28,24.3,16.5,43410.49
2013-05-29,25.0,16.1,43409.22
2013-05-30,25.1,15.4,43408.01
2013-05-31,23.7,16.0,43406.86
2013-06-01,24.9,15.9,43405.74
2013-06-02,25.1,15.0,43404.68
2013-06-03,25.2,15.4,43403.67
2013-06-04,24.5,15.1,43402.71
2013-06-05,23.5,15.9,43401.80
2013-06-06,24.2,15.6,43400.94
2013-06-07,25.2,14.1,43400.13
2013-06-08,24.7,14.9,43399.38
2013-06-09,22.5,14.8,43398.68
2013-06-10,23.3,15.2,43398.03
2013-06-11,24.4,15.4,43397.43
2013-06-12,24.1,14.5,43396.90
2013-06-13,25.9,14.1,43396.42
2013-06-14,25.7,14.8,43396.00
2013-06-15,22.2,16.2,43395.63
2013-06-16,21.8,16.4,43395.32
2013-06-17,22.3,16.0,43395.07
2013-06-18,22.9,15.3,43394.88
2013-06-19,23.5,14.8,43394.76
2013-06-20,21.4,15.4,43394.68
2013-06-21,22.8,15.3,43394.68
2013-06-22,22.9,14.2,43394.73
2013-06-23,21.7,15.1,43394.83
2013-06-24,23.6,14.5,43394.99
2013-06-25,23.0,14.7,43395.21
2013-06-26,23.8,14.4,43395.49
2013-06-27,24.4,14.3,43395.82
2013-06-28,23.0,15.4,43396.21
2013-06-29,25.0,14.2,43396.65
2013-06-30,24.4,14.0,43397.14
2013-07-01,23.8,14.2,43397.70
2013-07-02,23.5,14.4,43398.30
2013-07-03,23.8,14.7,43398.95
2013-07-04,24.4,14.0,43399.66
2013-07-05,26.9,14.1,43400.41
2013-07-06,25.6,14.3,43401.23
2013-07-07,24.5,14.5,43402.08
2013-07-08,25.0,12.9,43402.99
2013-07-09,24.1,14.5,43403.95
2013-07-10,23.2,14.6,43404.97
2013-07-11,23.2,14.2,43406.05
2013-07-12,23.2,14.2,43407.19
2013-07-13,22.8,14.3,43408.39
2013-07-14,24.4,13.9,43409.64
2013-07-15,23.8,14.0,43410.95
2013-07-16,25.6,13.8,43412.31
2013-07-17,26.1,14.4,43413.73
2013-07-18,25.0,15.4,43415.20
2013-07-19,24.6,15.3,43416.71
2013-07-20,22.5,14.9,43418.27
2013-07-21,23.0,14.8,43419.88
2013-07-22,23.7,13.9,43421.53
2013-07-23,22.6,14.4,43423.23
2013-07-24,23.2,13.8,43424.96
2013-07-25,25.0,14.1,43426.74
2013-07-26,22.3,15.8,43428.55
2013-07-27,21.9,14.7,43430.41
2013-07-28,21.2,15.2,43432.30
2013-07-29,25.8,14.6,43434.23
2013-07-30,20.1,15.9,43436.20
2013-07-31,21.7,14.9,43438.24
2013-08-01,22.2,14.3,43440.33
2013-08-02,22.6,14.0,43442.46
2013-08-03,21.5,14.3,43444.66
2013-08-04,21.8,14.7,43446.89
2013-08-05,20.1,13.9,43449.18
2013-08-06,20.7,14.2,43451.51
2013-08-07,23.7,14.7,43453.88
2013-08-08,21.7,14.8,43456.29
2013-08-09,22.3,14.3,43458.74
2013-08-10,24.4,13.8,43461.22
2013-08-11,22.7,14.6,43463.75
2013-08-12,23.7,14.2,43466.30
2013-08-13,25.7,14.1,43468.89
2013-08-14,25.7,15.0,43471.51
2013-08-15,24.8,15.3,43474.15
2013-08-16,25.9,15.0,43476.82
2013-08-17,25.6,15.0,43479.51
2013-08-18,27.5,15.0,43482.23
2013-08-19,25.3,15.0,43484.99
2013-08-20,24.1,15.0,43487.80
2013-08-21,24.9,14.5,43490.66
2013-08-22,22.0,15.3,43493.56
2013-08-23,22.6,14.6,43496.50
2013-08-24,23.8,14.0,43499.48
2013-08-25,25.5,13.4,43502.50
2013-08-26,26.2,13.9,43505.56
2013-08-27,25.3,13.7,43508.65
2013-08-28,23.4,14.2,43511.78
2013-08-29,22.6,14.1,43514.93
2013-08-30,22.3,13.9,43518.12
2013-08-31,26.1,14.1,43521.33
2013-09-01,28.1,15.4,43524.57
2013-09-02,24.3,15.5,43527.82
2013-09-03,26.7,14.9,43531.11
2013-09-04,28.4,14.4,43534.40
2013-09-05,26.3,14.8,43537.71
2013-09-06,25.7,14.7,43541.04
2013-09-07,24.2,15.1,43544.39
2013-09-08,24.9,14.5,43547.77
2013-09-09,23.2,15.0,43551.20
2013-09-10,28.0,14.8,43554.66
2013-09-11,27.6,16.3,43558.16
2013-09-12,26.3,15.9,43561.69
2013-09-13,27.2,15.0,43565.26
2013-09-14,28.3,14.6,43568.86
2013-09-15,28.6,14.9,43572.49
2013-09-16,27.9,16.7,43576.14
2013-09-17,24.4,15.3,43579.82
2013-09-18,25.7,15.1,43583.53
2013-09-19,23.3,15.9,43587.25
2013-09-20,25.9,15.8,43590.99
2013-09-21,27.9,15.8,43594.75
2013-09-22,23.7,16.9,43598.52
2013-09-23,26.4,15.8,43602.30
2013-09-24,22.4,15.8,43606.09
2013-09-25,25.4,15.7,43609.89
2013-09-26,28.7,15.9,43613.68
2013-09-27,29.7,16.6,43617.48
2013-09-28,28.8,16.7,43621.32
2013-09-29,30.3,16.2,43625.18
2013-09-30,29.6,16.2,43629.09
2013-10-01,26.6,17.3,43633.01
2013-10-02,25.1,16.2,43636.96
2013-10-03,24.0,15.4,43640.95
2013-10-04,26.4,15.1,43644.94
2013-10-05,26.5,16.0,43648.96
2013-10-06,25.8,17.1,43652.99
2013-10-07,27.1,16.5,43657.04
2013-10-08,25.5,16.2,43661.10
2013-10-09,26.6,15.7,43665.16
2013-10-10,28.2,15.8,43669.22
2013-10-11,25.7,16.8,43673.29
2013-10-12,26.4,16.6,43677.35
2013-10-13,26.8,16.7,43681.40
2013-10-14,28.1,17.8,43685.45
2013-10-15,28.8,15.9,43689.48
2013-10-16,28.0,16.6,43693.50
2013-10-17,28.9,15.7,43697.49
2013-10-18,28.6,16.9,43701.50
2013-10-19,28.6,16.9,43705.54
2013-10-20,28.5,15.7,43709.58
2013-10-21,29.1,16.1,43713.64
2013-10-22,30.2,17.1,43717.71
2013-10-23,29.1,16.8,43721.78
2013-10-24,28.1,16.7,43725.85
2013-10-25,27.3,15.8,43729.92
2013-10-26,28.8,15.9,43733.98
2013-10-27,28.0,17.0,43738.03
2013-10-28,29.3,17.0,43742.07
2013-10-29,29.1,15.8,43746.07
2013-10-30,28.7,15.9,43750.07
2013-10-31,27.3,17.1,43754.03
2013-11-01,25.4,17.7,43757.96
2013-11-02,24.7,16.8,43761.85
2013-11-03,24.4,17.0,43765.69
2013-11-04,24.7,16.5,43769.49
2013-11-05,24.9,16.6,43773.23
2013-11-06,23.7,16.7,43776.93
2013-11-07,24.4,16.0,43780.60
2013-11-08,20.3,17.3,43784.26
2013-11-09,24.4,16.3,43787.89
2013-11-10,25.0,17.2,43791.51
2013-11-11,25.1,17.1,43795.10
2013-11-12,26.7,17.4,43798.66
2013-11-13,26.2,17.1,43802.18
2013-11-14,25.4,16.7,43805.65
2013-11-15,26.6,17.0,43809.09
2013-11-16,27.3,16.9,43812.47
2013-11-17,24.1,17.1,43815.79
2013-11-18,23.5,17.5,43819.05
2013-11-19,23.0,17.7,43822.25
2013-11-20,24.1,17.2,43825.38
2013-11-21,24.6,16.6,43828.43
2013-11-22,24.1,16.7,43831.39
2013-11-23,24.9,16.9,43834.27
2013-11-24,23.4,17.4,43837.06
2013-11-25,24.1,17.2,43839.75
2013-11-26,22.7,16.2,43842.32
2013-11-27,23.1,15.9,43844.84
2013-11-28,23.3,16.4,43847.29
2013-11-29,22.5,16.3,43849.66
2013-11-30,23.6,16.8,43851.96
2013-12-01,22.2,16.7,43854.18
2013-12-02,24.0,15.9,43856.32
2013-12-03,22.7,15.7,43858.38
2013-12-04,23.8,17.3,43860.35
2013-12-05,25.0,16.8,43862.22
2013-12-06,24.7,17.1,43864.00
2013-12-07,24.5,17.1,43865.68
2013-12-08,25.7,16.4,43867.26
2013-12-09,23.8,17.6,43868.74
2013-12-10,23.1,16.9,43870.11
2013-12-11,23.2,17.3,43871.36
2013-12-12,24.3,17.2,43872.50
2013-12-13,24.3,16.5,43873.52
2013-12-14,25.0,16.1,43874.42
2013-12-15,23.6,16.1,43875.19
2013-12-16,23.9,16.2,43875.84
2013-12-17,24.2,16.8,43876.37
2013-12-18,24.5,16.8,43876.79
2013-12-19,23.3,15.8,43877.08
2013-12-20,23.4,16.8,43877.26
2013-12-21,23.5,15.5,43877.33
2013-12-22,24.3,15.8,43877.29
2013-12-23,24.3,16.4,43877.12
2013-12-24,23.9,16.0,43876.86
2013-12-25,23.0,15.7,43876.47
2013-12-26,22.7,14.9,43875.98
2013-12-27,23.3,15.1,43875.37
2013-12-28,24.1,16.4,43874.65
2013-12-29,24.0,16.9,43873.83
2013-12-30,23.5,16.2,43872.90
2013-12-31,25.2,15.9,43871.86
2014-01-01,24.4,17.5,43870.72
2014-01-02,24.7,17.1,43869.48
2014-01-03,24.7,16.0,43868.12
2014-01-04,24.5,16.6,43866.68
2014-01-05,26.2,15.4,43865.12
2014-01-06,25.7,15.4,43863.46
2014-01-07,25.7,16.1,43861.66
2014-01-08,26.2,17.1,43859.76
2014-01-09,24.8,17.7,43857.74
2014-01-10,26.5,16.7,43855.62
2014-01-11,26.4,16.0,43853.39
2014-01-12,26.1,15.5,43851.07
2014-01-13,25.0,16.3,43848.65
2014-01-14,26.2,15.8,43846.15
2014-01-15,26.8,15.3,43843.55
2014-01-16,25.3,15.1,43840.89
2014-01-17,25.9,16.2,43838.15
2014-01-18,26.3,16.0,43835.33
2014-01-19,26.9,17.0,43832.45
2014-01-20,26.3,16.7,43829.51
2014-01-21,26.1,16.8,43826.50
2014-01-22,24.7,16.7,43823.45
2014-01-23,24.2,16.2,43820.34
2014-01-24,25.8,14.9,43817.20
2014-01-25,26.2,14.7,43814.00
2014-01-26,26.8,14.9,43810.72
2014-01-27,26.1,16.5,43807.36
2014-01-28,27.2,16.3,43803.93
2014-01-29,26.9,16.6,43800.42
2014-01-30,25.9,17.7,43796.85
2014-01-31,26.2,17.6,43793.22
2014-02-01,27.3,16.9,43789.54
2014-02-02,28.3,16.2,43785.80
2014-02-03,28.7,16.6,43782.02
2014-02-04,29.2,16.9,43778.20
2014-02-05,29.7,17.2,43774.35
2014-02-06,29.3,17.1,43770.47
2014-02-07,28.9,18.0,43766.57
2014-02-08,27.7,18.0,43762.64
2014-02-09,27.0,17.0,43758.71
2014-02-10,24.6,17.7,43754.76
2014-02-11,27.3,17.4,43750.80
2014-02-12,26.1,17.8,43746.84
2014-02-13,25.9,18.1,43742.89
2014-02-14,26.5,17.8,43738.94
2014-02-15,26.2,17.4,43734.95
2014-02-16,25.6,17.3,43730.92
2014-02-17,25.4,16.6,43726.86
2014-02-18,26.3,17.1,43722.78
2014-02-19,25.9,17.7,43718.66
2014-02-20,24.1,18.4,43714.54
2014-02-21,25.0,16.7,43710.39
2014-02-22,26.0,16.7,43706.23
2014-02-23,25.8,16.2,43702.07
2014-02-24,25.7,16.5,43697.90
2014-02-25,26.5,15.8,43693.73
2014-02-26,25.0,16.6,43689.57
2014-02-27,26.3,17.0,43685.41
2014-02-28,25.8,16.3,43681.27
2014-03-01,26.8,16.7,43677.14
2014-03-02,25.8,16.7,43673.03
2014-03-03,27.1,17.2,43668.94
2014-03-04,27.0,17.8,43664.88
2014-03-05,26.2,17.2,43660.84
2014-03-06,26.2,17.6,43656.83
2014-03-07,26.4,17.4,43652.82
2014-03-08,26.7,17.7,43648.80
2014-03-09,24.7,17.8,43644.77
2014-03-10,25.7,17.4,43640.75
2014-03-11,27.1,18.3,43636.73
2014-03-12,26.9,17.8,43632.71
2014-03-13,26.7,17.9,43628.70
2014-03-14,26.0,17.3,43624.70
2014-03-15,24.4,17.0,43620.71
2014-03-16,24.8,17.3,43616.74
2014-03-17,24.7,17.4,43612.79
2014-03-18,24.2,17.2,43608.87
2014-03-19,24.8,17.8,43604.96
2014-03-20,25.6,15.9,43601.09
2014-03-21,26.6,15.6,43597.24
2014-03-22,27.5,17.4,43593.43
2014-03-23,27.0,18.2,43589.65
2014-03-24,27.0,17.8,43585.91
2014-03-25,26.9,18.3,43582.20
2014-03-26,26.1,18.1,43578.54
2014-03-27,25.7,17.4,43574.89
2014-03-28,24.1,18.1,43571.24
2014-03-29,25.2,18.0,43567.61
2014-03-30,26.4,16.7,43563.99
2014-03-31,25.3,17.9,43560.39
2014-04-01,26.0,17.9,43556.80
2014-04-02,26.9,18.0,43553.24
2014-04-03,26.7,18.4,43549.70
2014-04-04,26.9,18.4,43546.18
2014-04-05,25.6,17.8,43542.69
2014-04-06,26.2,17.8,43539.23
2014-04-07,24.7,17.6,43535.81
2014-04-08,24.5,16.2,43532.41
2014-04-09,24.7,15.7,43529.05
2014-04-10,24.5,17.2,43525.73
2014-04-11,25.2,17.3,43522.46
2014-04-12,24.8,17.2,43519.21
2014-04-13,25.2,16.7,43516.02
2014-04-14,24.6,16.8,43512.88
2014-04-15,24.8,16.5,43509.77
2014-04-16,24.9,17.5,43506.69
2014-04-17,25.3,17.3,43503.63
2014-04-18,24.7,17.2,43500.59
2014-04-19,25.3,17.7,43497.58
2014-04-20,24.3,17.5,43494.59
2014-04-21,25.5,17.0,43491.62
2014-04-22,26.3,17.3,43488.69
2014-04-23,25.7,17.9,43485.79
2014-04-24,24.1,17.4,43482.92
2014-04-25,24.6,17.0,43480.09
2014-04-26,25.3,17.6,43477.29
2014-04-27,26.1,17.2,43474.54
2014-04-28,25.7,17.8,43471.82
2014-04-29,26.9,16.6,43469.15
2014-04-30,26.3,17.2,43466.52
2014-05-01,25.1,17.6,43463.94
2014-05-02,22.7,17.3,43461.41
2014-05-03,25.6,17.5,43458.93
2014-05-04,24.8,17.2,43456.51
2014-05-05,24.1,17.5,43454.13
2014-05-06,23.8,17.4,43451.79
2014-05-07,23.7,17.6,43449.48
2014-05-08,24.6,17.3,43447.21
2014-05-09,22.3,17.5,43444.96
2014-05-10,24.5,16.5,43442.75
2014-05-11,25.0,17.0,43440.58
2014-05-12,25.6,17.6,43438.45
2014-05-13,24.4,17.9,43436.36
2014-05-14,24.4,17.2,43434.31
2014-05-15,25.7,16.5,43432.31
2014-05-16,25.1,17.3,43430.35
2014-05-17,26.2,16.1,43428.44
2014-05-18,25.4,15.8,43426.58
2014-05-19,24.2,17.1,43424.77
2014-05-20,22.1,16.0,43423.01
2014-05-21,23.5,16.5,43421.30
2014-05-22,23.6,16.6,43419.66
2014-05-23,25.1,16.2,43418.07
2014-05-24,24.7,15.4,43416.54
2014-05-25,25.5,15.1,43415.06
2014-05-26,23.0,16.8,43413.64
2014-05-27,25.7,16.6,43412.26
2014-05-28,23.5,16.9,43410.92
2014-05-29,24.1,16.2,43409.63
2014-05-30,23.6,16.1,43408.39
2014-05-31,25.0,15.1,43407.20
2014-06-01,26.8,15.2,43406.05
2014-06-02,26.4,16.3,43404.95
2014-06-03,25.1,16.7,43403.91
2014-06-04,24.3,17.0,43402.92
2014-06-05,23.9,16.5,43401.98
2014-06-06,25.7,16.4,43401.09
2014-06-07,22.3,17.0,43400.26
2014-06-08,25.8,16.5,43399.49
2014-06-09,24.2,15.8,43398.77
2014-06-10,24.1,15.8,43398.11
2014-06-11,23.7,16.3,43397.51
2014-06-12,24.2,16.1,43396.97
2014-06-13,22.3,15.7,43396.49
2014-06-14,22.1,15.3,43396.07
2014-06-15,24.4,15.1,43395.71
2014-06-16,25.1,15.3,43395.41
2014-06-17,24.2,15.7,43395.16
2014-06-18,23.4,15.8,43394.97
2014-06-19,22.9,15.3,43394.84
2014-06-20,23.8,15.8,43394.76
2014-06-21,23.3,16.1,43394.73
2014-06-22,21.8,15.4,43394.77
2014-06-23,21.9,15.4,43394.86
2014-06-24,23.0,14.7,43395.00
2014-06-25,23.9,14.1,43395.20
2014-06-26,24.7,14.3,43395.45
2014-06-27,23.4,15.2,43395.75
2014-06-28,25.1,14.6,43396.12
2014-06-29,25.5,14.3,43396.53
2014-06-30,25.2,14.7,43397.00
2014-07-01,22.1,15.0,43397.52
2014-07-02,23.4,14.5,43398.09
2014-07-03,25.3,14.0,43398.73
2014-07-04,25.3,14.0,43399.41
2014-07-05,25.0,13.9,43400.15
2014-07-06,23.7,14.6,43400.95
2014-07-07,23.4,14.6,43401.82
2014-07-08,25.2,14.9,43402.74
2014-07-09,26.5,15.6,43403.72
2014-07-10,25.6,15.4,43404.76
2014-07-11,22.0,15.1,43405.85
2014-07-12,23.9,14.2,43406.99
2014-07-13,26.0,13.7,43408.19
2014-07-14,24.6,15.1,43409.43
2014-07-15,23.3,15.1,43410.73
2014-07-16,25.3,14.1,43412.08
2014-07-17,23.4,14.4,43413.47
2014-07-18,24.2,14.7,43414.91
2014-07-19,25.8,15.0,43416.39
2014-07-20,26.6,15.3,43417.92
2014-07-21,24.1,15.8,43419.48
2014-07-22,24.1,15.3,43421.10
2014-07-23,24.0,15.1,43422.75
2014-07-24,23.3,15.3,43424.43
2014-07-25,22.1,15.7,43426.18
2014-07-26,21.9,15.6,43427.98
2014-07-27,23.5,16.0,43429.84
2014-07-28,25.0,15.3,43431.75
2014-07-29,26.4,15.0,43433.71
2014-07-30,23.7,15.3,43435.73
2014-07-31,21.0,15.4,43437.79
2014-08-01,25.2,13.5,43439.89
2014-08-02,23.6,14.2,43442.04
2014-08-03,22.3,14.6,43444.24
2014-08-04,22.8,14.7,43446.48
2014-08-05,24.3,13.9,43448.75
2014-08-06,23.7,14.2,43451.06
2014-08-07,23.9,14.5,43453.41
2014-08-08,23.7,14.5,43455.79
2014-08-09,22.8,14.2,43458.21
2014-08-10,23.9,14.8,43460.65
2014-08-11,23.6,15.9,43463.12
2014-08-12,22.6,15.2,43465.62
2014-08-13,24.1,14.7,43468.15
2014-08-14,23.0,15.2,43470.72
2014-08-15,25.1,14.6,43473.35
2014-08-16,24.8,15.0,43476.02
2014-08-17,23.4,15.4,43478.74
2014-08-18,23.6,14.5,43481.50
2014-08-19,22.2,13.7,43484.30
2014-08-20,26.2,13.7,43487.14
2014-08-21,26.6,14.7,43490.03
2014-08-22,24.7,15.7,43492.95
2014-08-23,27.0,16.9,43495.90
2014-08-24,27.4,15.9,43498.89
2014-08-25,28.3,16.5,43501.91
2014-08-26,27.3,15.3,43504.95
2014-08-27,28.0,14.7,43508.03
2014-08-28,27.4,15.3,43511.12
2014-08-29,27.7,15.6,43514.24
2014-08-30,25.2,17.1,43517.38
2014-08-31,24.2,15.4,43520.55
2014-09-01,26.2,15.3,43523.72
2014-09-02,24.5,15.6,43526.92
2014-09-03,25.0,15.9,43530.16
2014-09-04,21.0,16.0,43533.43
2014-09-05,20.7,15.4,43536.75
2014-09-06,22.3,14.3,43540.11
2014-09-07,23.2,14.4,43543.50
2014-09-08,24.6,15.4,43546.93
2014-09-09,26.0,15.0,43550.39
2014-09-10,25.5,14.9,43553.89
2014-09-11,27.0,14.9,43557.41
2014-09-12,26.1,14.9,43560.96
2014-09-13,23.8,15.0,43564.54
2014-09-14,27.4,14.7,43568.13
2014-09-15,24.7,15.2,43571.75
2014-09-16,26.8,15.6,43575.39
2014-09-17,24.4,15.3,43579.04
2014-09-18,27.8,15.2,43582.71
2014-09-19,27.3,15.3,43586.39
2014-09-20,27.7,15.8,43590.07
2014-09-21,24.6,15.8,43593.77
2014-09-22,27.0,15.1,43597.46
2014-09-23,27.9,14.7,43601.20
2014-09-24,26.2,14.7,43604.97
2014-09-25,24.5,15.5,43608.77
2014-09-26,25.7,15.1,43612.61
2014-09-27,25.8,14.6,43616.47
2014-09-28,27.7,15.2,43620.37
2014-09-29,28.6,16.6,43624.29
2014-09-30,28.2,16.7,43628.23
2014-10-01,28.3,16.8,43632.18
2014-10-02,29.6,16.8,43636.16
2014-10-03,28.9,16.9,43640.15
2014-10-04,29.0,17.3,43644.14
2014-10-05,25.3,17.0,43648.15
2014-10-06,25.7,16.5,43652.16
2014-10-07,22.2,16.9,43656.18
2014-10-08,27.4,16.7,43660.19
2014-10-09,28.5,16.6,43664.20
2014-10-10,29.1,16.2,43668.21
2014-10-11,27.7,16.9,43672.20
2014-10-12,27.9,15.7,43676.18
2014-10-13,26.1,16.4,43680.18
2014-10-14,28.5,16.6,43684.21
2014-10-15,29.1,15.9,43688.26
2014-10-16,29.2,16.9,43692.32
2014-10-17,29.2,17.8,43696.40
2014-10-18,26.6,17.6,43700.49
2014-10-19,24.9,17.6,43704.59
2014-10-20,25.2,16.6,43708.69
2014-10-21,26.4,17.0,43712.80
2014-10-22,25.8,16.9,43716.89
2014-10-23,25.4,16.5,43720.99
2014-10-24,27.7,16.2,43725.07
2014-10-25,28.1,17.1,43729.13
2014-10-26,27.2,17.7,43733.18
2014-10-27,28.1,16.8,43737.20
2014-10-28,26.5,17.1,43741.20
2014-10-29,26.3,16.8,43745.16
2014-10-30,27.9,16.7,43749.07
2014-10-31,27.0,17.6,43752.96
2014-11-01,24.4,17.6,43756.79
2014-11-02,25.8,16.9,43760.62
2014-11-03,25.5,16.8,43764.45
2014-11-04,25.9,17.0,43768.27
2014-11-05,24.4,17.0,43772.07
2014-11-06,24.0,16.8,43775.86
2014-11-07,26.6,17.2,43779.63
2014-11-08,26.2,17.8,43783.38
2014-11-09,25.1,16.7,43787.09
2014-11-10,23.8,16.9,43790.77
2014-11-11,23.4,17.0,43794.41
2014-11-12,24.0,16.3,43798.01
2014-11-13,21.8,16.5,43801.55
2014-11-14,24.0,16.5,43805.05
2014-11-15,23.8,16.6,43808.48
2014-11-16,23.5,17.2,43811.85
2014-11-17,24.7,16.9,43815.14
2014-11-18,23.7,17.2,43818.37
2014-11-19,23.6,17.1,43821.50
2014-11-20,24.1,17.5,43824.55
2014-11-21,21.3,16.7,43827.52
2014-11-22,25.6,15.4,43830.42
2014-11-23,24.5,17.7,43833.28
2014-11-24,26.6,17.7,43836.07
2014-11-25,25.8,17.7,43838.81
2014-11-26,26.4,17.5,43841.48
2014-11-27,25.5,17.7,43844.09
2014-11-28,26.3,16.3,43846.62
2014-11-29,26.6,17.4,43849.07
2014-11-30,26.2,18.2,43851.45
2014-12-01,24.3,17.1,43853.73
2014-12-02,22.3,16.7,43855.94
2014-12-03,22.7,16.4,43858.05
2014-12-04,23.7,15.4,43860.06
2014-12-05,24.2,15.5,43861.96
2014-12-06,25.2,16.3,43863.77
2014-12-07,24.2,16.4,43865.46
2014-12-08,24.1,16.7,43867.04
2014-12-09,23.3,17.0,43868.50
2014-12-10,24.2,17.0,43869.84
2014-12-11,23.9,17.4,43871.05
2014-12-12,23.7,16.4,43872.16
2014-12-13,24.1,17.1,43873.16
2014-12-14,24.6,17.3,43874.05
2014-12-15,24.5,17.4,43874.84
2014-12-16,24.8,17.3,43875.51
2014-12-17,26.1,17.9,43876.07
2014-12-18,26.7,18.0,43876.54
2014-12-19,24.8,17.7,43876.88
2014-12-20,25.0,16.0,43877.11
2014-12-21,24.9,16.3,43877.24
2014-12-22,25.6,18.0,43877.25
2014-12-23,25.8,17.7,43877.15
2014-12-24,23.5,17.7,43876.94
2014-12-25,25.6,16.7,43876.62
2014-12-26,24.9,16.3,43876.18
2014-12-27,25.1,16.9,43875.63
2014-12-28,26.0,17.0,43874.97
2014-12-29,24.4,16.9,43874.20
2014-12-30,26.3,16.1,43873.31
2014-12-31,26.5,16.1,43872.31
2015-01-01,26.9,16.9,43871.19
2015-01-02,27.4,14.8,43869.94
2015-01-03,27.7,15.1,43868.57
2015-01-04,27.7,15.5,43867.09
2015-01-05,28.0,15.6,43865.49
2015-01-06,26.0,16.7,43863.78
2015-01-07,25.8,16.9,43861.97
2015-01-08,26.5,17.6,43860.05
2015-01-09,25.4,17.1,43858.04
2015-01-10,27.2,16.4,43855.93
2015-01-11,26.0,18.2,43853.73
2015-01-12,25.0,17.1,43851.45
2015-01-13,26.2,16.5,43849.08
2015-01-14,27.8,16.0,43846.63
2015-01-15,29.5,15.9,43844.11
2015-01-16,29.7,16.5,43841.51
2015-01-17,29.0,17.0,43838.85
2015-01-18,29.2,16.6,43836.12
2015-01-19,27.5,17.3,43833.34
2015-01-20,25.9,17.4,43830.48
2015-01-21,25.6,16.5,43827.54
2015-01-22,24.8,16.8,43824.51
2015-01-23,24.0,17.3,43821.38
2015-01-24,24.4,16.1,43818.18
2015-01-25,25.8,14.9,43814.89
2015-01-26,26.4,14.3,43811.54
2015-01-27,27.3,14.5,43808.11
2015-01-28,27.7,17.5,43804.63
2015-01-29,26.9,15.8,43801.09
2015-01-30,28.3,15.5,43797.50
