latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2.6362038,39.550922,451.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2024-05-24,33.1,23.1,44112.18
2024-05-25,33.3,22.4,44117.26
2024-05-26,30.7,23.1,44122.18
2024-05-27,32.1,22.2,44126.93
2024-05-28,30.7,22.8,44131.50
2024-05-29,32.1,22.6,44135.88
2024-05-30,32.0,21.9,44140.07
2024-05-31,32.3,21.9,44144.06
2024-06-01,33.5,22.7,44147.86
2024-06-02,32.4,22.9,44151.47
2024-06-03,33.9,23.4,44154.93
2024-06-04,32.7,24.0,44158.22
2024-06-05,32.2,24.0,44161.34
2024-06-06,32.5,24.0,44164.28
2024-06-07,33.1,22.8,44167.04
2024-06-08,32.1,23.0,44169.62
2024-06-09,31.7,23.3,44172.03
2024-06-10,31.6,22.2,44174.24
2024-06-11,31.8,23.2,44176.27
2024-06-12,31.9,23.8,44178.10
2024-06-13,32.1,21.9,44179.74
2024-06-14,31.5,21.7,44181.19
2024-06-15,31.1,21.7,44182.43
2024-06-16,32.5,21.3,44183.47
2024-06-17,32.5,22.3,44184.31
2024-06-18,33.5,22.6,44184.94
2024-06-19,32.5,23.3,44185.36
2024-06-20,32.0,22.8,44185.58
2024-06-21,31.6,22.0,44185.57
2024-06-22,32.1,22.4,44185.35
2024-06-23,32.1,22.0,44184.92
2024-06-24,31.7,22.2,44184.27
2024-06-25,31.5,21.3,44183.42
2024-06-26,33.2,21.7,44182.36
2024-06-27,31.8,22.6,44181.10
2024-06-28,32.3,22.2,44179.64
2024-06-29,32.0,22.2,44177.98
2024-06-30,31.1,22.1,44176.13
2024-07-01,32.5,22.2,44174.09
2024-07-02,33.9,22.7,44171.86
2024-07-03,32.5,22.3,44169.44
2024-07-04,33.1,23.2,44166.84
2024-07-05,32.3,22.7,44164.07
2024-07-06,30.4,22.4,44161.13
2024-07-07,30.5,23.2,44158.01
2024-07-08,32.2,23.1,44154.73
2024-07-09,33.6,23.7,44151.28
2024-07-10,31.6,23.5,44147.67
2024-07-11,31.1,22.4,44143.90
2024-07-12,33.5,21.1,44139.93
2024-07-13,30.4,21.6,44135.77
2024-07-14,32.0,21.8,44131.41
2024-07-15,31.9,22.4,44126.88
2024-07-16,30.4,23.6,44122.16
2024-07-17,30.6,23.2,44117.27
2024-07-18,30.9,23.9,44112.23
2024-07-19,29.8,23.2,44107.02
2024-07-20,31.0,23.9,44101.68
2024-07-21,31.3,23.1,44096.18
2024-07-22,32.2,22.9,44090.56
2024-07-23,33.0,21.9,44084.81
2024-07-24,31.6,22.6,44078.93
2024-07-25,29.6,22.6,44072.95
2024-07-26,30.2,22.8,44066.86
2024-07-27,32.8,23.6,44060.66
2024-07-28,33.1,22.8,44054.37
2024-07-29,33.8,23.2,44048.00
2024-07-30,33.0,23.0,44041.54
2024-07-31,32.2,22.9,44035.00
2024-08-01,33.3,21.7,44028.32
2024-08-02,31.4,21.7,44021.51
2024-08-03,29.6,22.7,44014.57
2024-08-04,30.6,23.1,44007.50
2024-08-05,31.0,21.5,44000.32
2024-08-06,33.0,22.1,43993.03
2024-08-07,32.4,23.9,43985.63
2024-08-08,30.6,22.5,43978.15
2024-08-09,30.4,22.0,43970.59
2024-08-10,32.2,22.8,43962.94
2024-08-11,30.6,21.8,43955.23
2024-08-12,31.1,21.9,43947.45
2024-08-13,32.6,22.1,43939.62
2024-08-14,26.5,23.6,43931.75
2024-08-15,NaN,NaN,43923.82
