latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-8.5413,42.871883,0.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2015-10-24,26.5,25.9,44470.24
2015-10-25,26.5,25.7,44496.62
2015-10-26,27.1,25.9,44522.71
2015-10-27,26.7,25.5,44548.50
2015-10-28,26.8,26.0,44574.23
2015-10-29,27.2,26.2,44599.92
2015-10-30,27.0,26.0,44625.55
2015-10-31,27.1,25.4,44651.10
2015-11-01,27.0,26.5,44676.53
2015-11-02,27.2,26.5,44701.83
2015-11-03,27.5,26.9,44726.96
2015-11-04,27.6,26.3,44751.91
2015-11-05,26.9,25.4,44776.64
2015-11-06,27.4,25.5,44801.12
2015-11-07,26.3,25.4,44825.33
2015-11-08,27.1,25.3,44849.24
2015-11-09,27.0,26.6,44872.82
2015-11-10,27.0,26.4,44896.04
2015-11-11,27.1,26.4,44918.87
2015-11-12,27.2,26.2,44941.27
2015-11-13,27.5,26.5,44963.23
2015-11-14,27.0,25.5,44984.71
2015-11-15,27.1,25.9,45005.67
2015-11-16,27.5,26.5,45026.11
2015-11-17,27.3,26.0,45046.26
2015-11-18,27.3,27.0,45066.12
2015-11-19,27.2,26.8,45085.69
2015-11-20,27.5,26.6,45104.93
2015-11-21,27.7,26.8,45123.83
2015-11-22,27.9,25.8,45142.35
2015-11-23,27.8,27.2,45160.48
2015-11-24,27.9,27.1,45178.18
2015-11-25,27.4,26.3,45195.44
2015-11-26,28.0,27.0,45212.22
2015-11-27,28.2,27.4,45228.50
2015-11-28,28.2,27.5,45244.25
2015-11-29,28.0,27.1,45259.45
2015-11-30,27.4,26.1,45274.07
2015-12-01,28.0,26.1,45288.07
2015-12-02,28.3,27.2,45301.45
2015-12-03,27.9,27.6,45314.16
2015-12-04,28.4,26.6,45326.18
2015-12-05,28.1,27.4,45337.48
2015-12-06,28.2,26.1,45348.06
2015-12-07,28.6,28.0,45358.04
2015-12-08,28.9,27.9,45367.44
2015-12-09,29.0,28.0,45376.26
2015-12-10,28.7,27.9,45384.48
2015-12-11,28.6,26.4,45392.09
2015-12-12,28.6,28.0,45399.09
2015-12-13,28.9,28.1,45405.46
2015-12-14,28.9,28.2,45411.20
2015-12-15,28.9,26.9,45416.30
2015-12-16,29.0,26.0,45420.74
2015-12-17,28.5,26.6,45424.52
2015-12-18,28.6,27.0,45427.64
2015-12-19,28.6,27.0,45430.07
2015-12-20,28.8,27.6,45431.82
2015-12-21,28.9,28.2,45432.87
2015-12-22,29.4,28.5,45433.23
2015-12-23,29.2,28.4,45432.87
2015-12-24,28.8,27.1,45431.79
2015-12-25,29.0,28.4,45430.00
2015-12-26,29.0,28.3,45427.48
2015-12-27,29.1,28.4,45424.20
2015-12-28,29.1,26.5,45420.16
2015-12-29,29.0,28.4,45415.39
2015-12-30,28.9,28.1,45409.89
2015-12-31,29.0,28.5,45403.70
2016-01-01,29.1,28.5,45396.80
2016-01-02,29.6,28.7,45389.24
2016-01-03,29.4,28.1,45381.01
2016-01-04,28.1,26.5,45372.14
2016-01-05,28.1,26.9,45362.64
2016-01-06,29.0,27.1,45352.54
2016-01-07,28.6,26.8,45341.83
2016-01-08,29.0,28.5,45330.55
2016-01-09,29.6,28.8,45318.70
2016-01-10,29.0,28.5,45306.31
2016-01-11,29.1,28.5,45293.38
2016-01-12,29.0,28.4,45279.95
2016-01-13,29.0,28.3,45266.01
2016-01-14,28.9,27.3,45251.60
2016-01-15,29.2,28.4,45236.70
2016-01-16,29.2,28.6,45221.13
2016-01-17,29.0,28.6,45204.91
2016-01-18,29.0,28.2,45188.05
2016-01-19,29.3,28.2,45170.59
2016-01-20,28.7,27.4,45152.55
2016-01-21,28.5,27.0,45133.98
2016-01-22,28.8,27.6,45114.88
2016-01-23,28.5,28.1,45095.30
2016-01-24,28.8,28.2,45075.27
2016-01-25,28.6,28.1,45054.81
2016-01-26,28.6,28.2,45033.96
2016-01-27,28.6,28.1,45012.73
2016-01-28,28.9,27.6,44991.16
2016-01-29,28.6,28.2,44969.28
2016-01-30,28.5,27.5,44947.11
2016-01-31,28.5,27.9,44924.68
2016-02-01,28.6,28.3,44902.02
2016-02-02,28.6,28.0,44879.15
2016-02-03,28.6,27.8,44856.10
2016-02-04,28.9,28.1,44832.85
2016-02-05,28.5,28.0,44809.20
2016-02-06,28.3,27.8,44785.11
2016-02-07,28.4,27.5,44760.60
2016-02-08,28.4,27.8,44735.72
2016-02-09,28.0,26.4,44710.48
2016-02-10,28.5,26.4,44684.93
2016-02-11,28.2,27.7,44659.08
2016-02-12,28.5,27.6,44632.98
2016-02-13,28.6,28.0,44606.63
2016-02-14,28.5,28.0,44580.09
2016-02-15,28.6,28.0,44553.36
2016-02-16,27.6,27.3,44526.48
2016-02-17,28.3,26.8,44499.47
2016-02-18,28.2,27.2,44472.36
2016-02-19,28.4,27.8,44445.18
2016-02-20,28.1,27.6,44417.95
2016-02-21,27.9,27.2,44390.68
2016-02-22,28.0,27.4,44363.42
2016-02-23,28.4,27.5,44336.18
2016-02-24,28.4,26.6,44308.96
2016-02-25,29.3,26.8,44281.53
2016-02-26,29.5,29.0,44253.86
2016-02-27,29.0,28.6,44225.98
2016-02-28,29.1,28.4,44197.90
2016-02-29,28.9,27.2,44169.65
2016-03-01,28.9,27.0,44141.27
2016-03-02,29.2,27.3,44112.76
2016-03-03,29.5,27.1,44084.14
2016-03-04,29.5,28.5,44055.46
2016-03-05,28.9,27.7,44026.71
2016-03-06,28.7,27.1,43997.95
2016-03-07,29.1,27.0,43969.16
2016-03-08,28.7,26.5,43940.38
2016-03-09,28.5,25.9,43911.63
2016-03-10,29.1,26.5,43882.94
2016-03-11,29.7,29.0,43854.31
2016-03-12,29.6,29.0,43825.79
2016-03-13,29.5,27.8,43797.37
2016-03-14,29.4,27.6,43769.09
2016-03-15,29.1,27.5,43740.93
2016-03-16,29.5,27.2,43712.70
2016-03-17,29.1,27.5,43684.38
2016-03-18,29.8,29.0,43655.95
2016-03-19,30.1,28.9,43627.46
2016-03-20,30.1,28.1,43598.92
2016-03-21,29.8,29.4,43570.35
2016-03-22,29.9,29.1,43541.77
2016-03-23,30.0,29.5,43513.20
2016-03-24,30.0,28.0,43484.65
2016-03-25,29.6,27.9,43456.14
2016-03-26,29.6,29.0,43427.71
2016-03-27,29.5,28.6,43399.34
2016-03-28,29.5,28.5,43371.09
2016-03-29,29.9,28.9,43342.94
2016-03-30,30.1,28.0,43314.94
2016-03-31,28.6,26.8,43287.09
2016-04-01,28.4,26.7,43259.42
2016-04-02,28.4,26.2,43231.94
2016-04-03,28.1,26.6,43204.68
2016-04-04,28.5,26.5,43177.62
2016-04-05,28.9,26.2,43150.60
2016-04-06,29.4,28.7,43123.55
2016-04-07,29.0,27.2,43096.52
2016-04-08,28.6,26.4,43069.52
2016-04-09,29.1,28.0,43042.56
2016-04-10,29.8,27.5,43015.67
2016-04-11,29.2,27.0,42988.86
2016-04-12,29.0,28.4,42962.15
2016-04-13,28.9,26.8,42935.56
2016-04-14,28.0,26.6,42909.11
2016-04-15,29.0,26.9,42882.82
2016-04-16,29.0,27.9,42856.70
2016-04-17,29.0,28.5,42830.79
2016-04-18,29.2,28.2,42805.09
2016-04-19,29.0,28.2,42779.62
2016-04-20,29.1,28.8,42754.41
2016-04-21,28.9,27.8,42729.47
2016-04-22,28.5,27.2,42704.84
2016-04-23,28.5,28.2,42680.52
2016-04-24,29.0,28.0,42656.52
2016-04-25,28.0,27.0,42632.65
2016-04-26,28.6,26.6,42608.91
2016-04-27,28.5,27.3,42585.29
2016-04-28,28.2,26.6,42561.82
2016-04-29,27.4,26.5,42538.53
2016-04-30,28.2,27.5,42515.42
2016-05-01,28.5,26.6,42492.52
2016-05-02,27.9,26.4,42469.84
2016-05-03,28.1,27.1,42447.41
2016-05-04,27.4,26.4,42425.25
2016-05-05,28.2,26.6,42403.38
2016-05-06,28.0,26.9,42381.80
2016-05-07,28.2,27.5,42360.57
2016-05-08,27.9,26.4,42339.68
2016-05-09,27.0,25.5,42319.15
2016-05-10,26.9,25.2,42299.02
2016-05-11,27.6,25.5,42279.31
2016-05-12,27.4,26.5,42260.03
2016-05-13,27.5,26.9,42241.21
2016-05-14,27.6,27.0,42222.85
2016-05-15,27.8,27.1,42204.80
2016-05-16,27.6,27.0,42187.04
2016-05-17,27.5,26.9,42169.59
2016-05-18,27.5,26.0,42152.46
2016-05-19,27.0,26.0,42135.67
2016-05-20,27.0,26.4,42119.24
2016-05-21,27.2,26.5,42103.18
2016-05-22,27.0,25.4,42087.50
2016-05-23,26.8,25.8,42072.23
2016-05-24,26.6,25.9,42057.38
2016-05-25,26.5,25.9,42042.98
2016-05-26,26.4,25.9,42029.02
2016-05-27,26.2,26.0,42015.55
2016-05-28,26.1,25.5,42002.55
2016-05-29,26.5,25.9,41990.08
2016-05-30,26.5,26.2,41978.12
2016-05-31,26.6,26.0,41966.71
2016-06-01,26.5,25.7,41955.86
2016-06-02,26.4,25.8,41945.59
2016-06-03,26.6,25.9,41935.90
2016-06-04,26.1,24.9,41926.71
2016-06-05,26.7,25.7,41918.01
2016-06-06,26.5,25.0,41909.81
2016-06-07,26.6,25.5,41902.11
2016-06-08,25.4,23.9,41894.91
2016-06-09,26.0,23.7,41888.22
2016-06-10,25.8,25.3,41882.05
2016-06-11,25.7,25.4,41876.41
2016-06-12,26.2,25.4,41871.30
2016-06-13,26.3,25.6,41866.72
2016-06-14,25.5,24.6,41862.69
2016-06-15,25.2,24.2,41859.21
2016-06-16,25.4,24.2,41856.27
2016-06-17,25.9,25.1,41853.90
2016-06-18,25.7,23.8,41852.09
2016-06-19,25.1,23.9,41850.84
2016-06-20,25.0,24.1,41850.17
2016-06-21,25.4,24.9,41850.07
2016-06-22,25.5,24.9,41850.57
2016-06-23,25.4,23.5,41851.64
2016-06-24,24.9,23.3,41853.32
2016-06-25,25.2,24.0,41855.60
2016-06-26,25.1,24.2,41858.48
2016-06-27,25.1,24.5,41861.93
2016-06-28,25.6,23.9,41865.96
2016-06-29,25.3,24.0,41870.56
2016-06-30,25.4,24.2,41875.71
2016-07-01,25.4,24.5,41881.41
2016-07-02,25.2,24.8,41887.64
2016-07-03,25.0,24.5,41894.40
2016-07-04,25.3,23.9,41901.68
2016-07-05,25.4,24.2,41909.46
2016-07-06,25.0,24.6,41917.75
2016-07-07,24.8,24.4,41926.52
2016-07-08,24.9,24.4,41935.77
2016-07-09,25.0,24.0,41945.49
2016-07-10,25.0,24.0,41955.67
2016-07-11,25.2,24.2,41966.30
2016-07-12,24.9,23.9,41977.36
2016-07-13,24.5,24.2,41988.87
2016-07-14,24.5,24.0,42000.93
2016-07-15,24.6,24.2,42013.55
2016-07-16,24.6,24.0,42026.70
2016-07-17,24.7,23.5,42040.38
2016-07-18,24.4,23.8,42054.55
2016-07-19,25.0,24.0,42069.20
2016-07-20,25.2,24.6,42084.31
2016-07-21,25.1,24.3,42099.87
2016-07-22,25.0,24.0,42115.85
2016-07-23,25.0,23.9,42132.23
2016-07-24,25.1,23.8,42149.00
2016-07-25,25.0,23.5,42166.13
2016-07-26,24.8,23.6,42183.61
2016-07-27,24.7,22.9,42201.43
2016-07-28,25.1,24.4,42219.55
2016-07-29,24.8,24.1,42237.97
2016-07-30,24.8,24.0,42256.67
2016-07-31,24.7,24.1,42275.62
2016-08-01,24.9,24.5,42294.82
2016-08-02,24.8,23.9,42314.27
2016-08-03,24.6,24.0,42334.11
2016-08-04,25.2,24.4,42354.38
2016-08-05,25.2,24.6,42375.04
2016-08-06,24.8,23.4,42396.08
2016-08-07,24.5,23.9,42417.48
2016-08-08,25.0,24.0,42439.21
2016-08-09,24.9,24.6,42461.26
2016-08-10,24.5,22.5,42483.60
2016-08-11,24.5,22.6,42506.22
2016-08-12,24.6,24.1,42529.09
2016-08-13,24.6,24.0,42552.19
2016-08-14,24.9,23.2,42575.51
2016-08-15,24.8,23.8,42599.02
2016-08-16,25.0,23.7,42622.71
2016-08-17,25.0,23.7,42646.56
2016-08-18,24.9,23.8,42670.54
2016-08-19,24.6,24.0,42694.66
2016-08-20,24.8,24.2,42718.87
2016-08-21,24.9,24.1,42743.16
2016-08-22,24.8,24.1,42767.55
2016-08-23,24.9,24.0,42792.20
2016-08-24,24.9,24.1,42817.14
2016-08-25,24.8,23.1,42842.35
2016-08-26,24.6,24.0,42867.80
2016-08-27,24.9,23.6,42893.48
2016-08-28,24.5,23.1,42919.37
2016-08-29,24.6,24.0,42945.46
2016-08-30,24.5,23.3,42971.71
2016-08-31,24.7,24.0,42998.12
2016-09-01,24.4,23.5,43024.67
2016-09-02,24.6,22.6,43051.34
2016-09-03,24.1,22.9,43078.10
2016-09-04,24.5,23.7,43104.95
2016-09-05,24.4,23.8,43131.86
2016-09-06,24.5,23.6,43158.83
2016-09-07,24.6,23.4,43185.82
2016-09-08,24.5,23.8,43212.83
2016-09-09,25.0,24.1,43239.83
2016-09-10,24.5,23.9,43266.81
2016-09-11,24.7,23.8,43293.78
2016-09-12,24.5,23.9,43320.91
2016-09-13,24.9,23.6,43348.24
2016-09-14,24.8,24.0,43375.74
2016-09-15,24.6,23.2,43403.40
2016-09-16,24.6,23.3,43431.20
2016-09-17,25.0,24.1,43459.11
2016-09-18,25.0,23.9,43487.12
2016-09-19,24.5,23.2,43515.23
2016-09-20,24.5,23.8,43543.40
2016-09-21,24.7,23.6,43571.62
2016-09-22,24.9,24.2,43599.87
2016-09-23,24.9,24.0,43628.14
2016-09-24,24.9,24.2,43656.40
2016-09-25,24.8,24.1,43684.64
2016-09-26,25.1,23.6,43712.84
2016-09-27,24.8,23.5,43740.99
2016-09-28,24.8,24.3,43769.06
2016-09-29,24.6,24.1,43797.03
2016-09-30,24.9,24.3,43824.89
2016-10-01,24.9,24.2,43852.65
2016-10-02,25.0,24.2,43880.50
2016-10-03,25.0,24.0,43908.46
2016-10-04,25.0,24.4,43936.52
2016-10-05,25.0,24.3,43964.66
2016-10-06,25.2,24.1,43992.86
2016-10-07,25.1,24.4,44021.10
2016-10-08,25.5,24.2,44049.36
2016-10-09,25.9,24.7,44077.61
2016-10-10,25.8,25.1,44105.84
2016-10-11,25.6,24.6,44134.02
2016-10-12,25.4,24.9,44162.15
2016-10-13,25.4,24.9,44190.18
2016-10-14,25.2,24.8,44218.11
2016-10-15,25.4,24.6,44245.90
2016-10-16,25.5,24.8,44273.55
2016-10-17,25.8,25.2,44301.02
2016-10-18,25.6,25.0,44328.29
2016-10-19,25.5,24.5,44355.33
2016-10-20,25.8,23.6,44382.13
2016-10-21,25.4,24.5,44408.70
2016-10-22,25.5,24.9,44435.23
2016-10-23,26.0,25.0,44461.78
2016-10-24,25.9,25.0,44488.31
2016-10-25,26.1,25.5,44514.80
2016-10-26,26.1,25.5,44541.23
2016-10-27,25.7,24.8,44567.57
2016-10-28,26.2,25.6,44593.79
2016-10-29,26.5,25.9,44619.88
2016-10-30,26.2,25.7,44645.79
2016-10-31,26.5,25.4,44671.52
2016-11-01,26.6,25.5,44697.02
2016-11-02,26.5,25.5,44722.28
2016-11-03,26.0,25.4,44747.27
2016-11-04,26.5,25.6,44771.95
2016-11-05,26.8,25.9,44796.30
2016-11-06,26.9,26.0,44820.28
2016-11-07,26.6,25.5,44843.88
2016-11-08,26.2,25.9,44867.05
2016-11-09,26.4,25.6,44889.77
2016-11-10,26.2,25.4,44912.04
2016-11-11,26.6,25.6,44934.07
2016-11-12,27.0,26.0,44955.91
2016-11-13,26.8,26.0,44977.51
2016-11-14,26.8,26.2,44998.87
2016-11-15,26.9,26.5,45019.95
2016-11-16,26.8,25.0,45040.72
2016-11-17,26.8,25.0,45061.16
2016-11-18,27.0,25.5,45081.25
2016-11-19,26.8,26.0,45100.95
2016-11-20,26.9,26.1,45120.23
2016-11-21,27.0,26.1,45139.08
2016-11-22,27.0,25.8,45157.45
2016-11-23,27.0,26.2,45175.33
2016-11-24,27.0,26.6,45192.68
2016-11-25,27.2,26.0,45209.48
2016-11-26,27.1,26.3,45225.68
2016-11-27,27.5,26.4,45241.28
2016-11-28,27.5,26.3,45256.23
2016-11-29,27.6,26.8,45270.50
2016-11-30,27.8,26.9,45284.09
2016-12-01,27.6,27.0,45297.15
2016-12-02,27.9,27.0,45309.72
2016-12-03,27.9,27.3,45321.77
2016-12-04,27.6,27.1,45333.29
2016-12-05,27.6,27.0,45344.26
2016-12-06,27.5,26.9,45354.67
2016-12-07,27.6,26.5,45364.50
2016-12-08,27.6,25.5,45373.75
2016-12-09,27.3,25.5,45382.39
2016-12-10,27.5,25.9,45390.41
2016-12-11,27.4,25.1,45397.79
2016-12-12,27.6,25.6,45404.52
2016-12-13,27.6,26.1,45410.59
2016-12-14,27.8,26.2,45415.98
2016-12-15,27.8,26.8,45420.67
2016-12-16,27.7,26.7,45424.66
2016-12-17,28.1,26.8,45427.93
2016-12-18,28.2,27.6,45430.46
2016-12-19,27.9,26.7,45432.24
2016-12-20,28.0,27.4,45433.27
2016-12-21,28.0,27.5,45433.55
2016-12-22,27.6,26.6,45433.11
2016-12-23,27.6,27.0,45431.94
2016-12-24,28.0,27.0,45430.06
2016-12-25,28.0,27.1,45427.48
2016-12-26,28.1,26.7,45424.20
2016-12-27,27.7,26.0,45420.24
2016-12-28,27.9,26.3,45415.60
2016-12-29,28.6,26.5,45410.29
2016-12-30,28.2,26.8,45404.33
2016-12-31,27.9,26.0,45397.72
2017-01-01,28.5,26.9,45390.48
2017-01-02,28.7,27.9,45382.61
2017-01-03,29.0,28.0,45374.12
2017-01-04,28.8,27.9,45365.03
2017-01-05,29.0,27.3,45355.34
2017-01-06,28.6,27.7,45345.08
2017-01-07,28.5,27.7,45334.24
2017-01-08,28.9,25.6,45322.84
2017-01-09,28.8,28.1,45310.88
2017-01-10,28.6,28.0,45298.21
2017-01-11,28.5,27.6,45284.84
2017-01-12,28.3,27.5,45270.77
2017-01-13,28.1,27.1,45256.06
2017-01-14,28.3,27.5,45240.72
2017-01-15,28.9,28.0,45224.79
2017-01-16,28.5,27.9,45208.28
2017-01-17,28.5,26.9,45191.23
2017-01-18,28.3,26.1,45173.67
2017-01-19,28.6,25.8,45155.62
2017-01-20,28.5,27.8,45137.11
2017-01-21,28.9,27.2,45118.17
2017-01-22,28.6,26.4,45098.82
2017-01-23,27.9,26.1,45079.09
2017-01-24,28.0,25.6,45059.00
2017-01-25,28.5,27.8,45038.59
2017-01-26,28.9,27.1,45017.87
2017-01-27,28.9,28.2,44996.87
2017-01-28,28.6,28.2,44975.62
2017-01-29,29.3,28.0,44954.11
2017-01-30,29.2,27.2,44932.12
2017-01-31,29.1,27.8,44909.63
2017-02-01,29.4,27.5,44886.67
2017-02-02,29.0,28.4,44863.27
2017-02-03,28.4,27.8,44839.47
2017-02-04,28.9,28.0,44815.29
2017-02-05,29.0,28.2,44790.76
2017-02-06,29.0,27.7,44765.91
2017-02-07,28.9,28.0,44740.78
2017-02-08,29.5,28.2,44715.39
2017-02-09,29.1,28.3,44689.77
2017-02-10,29.0,28.0,44663.94
2017-02-11,28.6,27.7,44637.94
2017-02-12,28.6,27.9,44611.79
2017-02-13,28.8,27.1,44585.52
2017-02-14,28.2,26.8,44559.15
2017-02-15,28.2,26.0,44532.71
2017-02-16,27.5,25.8,44506.22
2017-02-17,28.0,26.0,44479.72
2017-02-18,28.3,26.0,44453.19
2017-02-19,28.4,26.7,44426.41
2017-02-20,28.9,26.4,44399.34
2017-02-21,28.7,26.3,44372.00
2017-02-22,28.2,26.5,44344.44
2017-02-23,28.8,25.5,44316.67
2017-02-24,28.4,25.5,44288.71
2017-02-25,28.4,25.6,44260.60
2017-02-26,27.5,25.6,44232.35
2017-02-27,28.3,26.0,44203.98
2017-02-28,28.7,25.5,44175.54
2017-03-01,28.2,26.0,44147.02
2017-03-02,28.5,26.5,44118.46
2017-03-03,28.8,27.9,44089.88
2017-03-04,28.8,28.1,44061.31
2017-03-05,29.3,28.2,44032.75
2017-03-06,29.3,28.3,44004.25
2017-03-07,29.6,27.0,43975.81
2017-03-08,29.2,26.9,43947.46
2017-03-09,28.9,28.5,43919.23
2017-03-10,29.4,28.4,43891.10
2017-03-11,29.2,27.6,43862.86
2017-03-12,28.8,26.5,43834.49
2017-03-13,27.5,25.9,43806.00
2017-03-14,29.4,27.2,43777.42
2017-03-15,29.1,28.0,43748.76
2017-03-16,28.7,27.7,43720.04
2017-03-17,28.9,28.1,43691.29
2017-03-18,28.6,27.6,43662.52
2017-03-19,28.6,27.5,43633.75
2017-03-20,28.8,28.0,43605.00
2017-03-21,28.9,28.0,43576.29
2017-03-22,28.5,26.5,43547.64
2017-03-23,27.9,26.4,43519.06
2017-03-24,27.9,25.6,43490.59
2017-03-25,28.4,26.2,43462.23
2017-03-26,28.7,27.3,43434.00
2017-03-27,28.0,26.0,43405.93
2017-03-28,28.4,26.8,43378.04
2017-03-29,28.0,26.1,43350.33
2017-03-30,27.7,25.5,43322.80
2017-03-31,29.1,26.6,43295.29
2017-04-01,28.9,28.0,43267.73
2017-04-02,29.2,26.9,43240.16
2017-04-03,29.0,26.5,43212.59
2017-04-04,28.9,26.2,43185.05
2017-04-05,28.6,26.1,43157.54
2017-04-06,29.0,26.8,43130.09
2017-04-07,28.4,26.1,43102.71
2017-04-08,27.5,25.8,43075.43
2017-04-09,27.4,25.8,43048.26
2017-04-10,28.1,25.5,43021.22
2017-04-11,27.6,25.6,42994.33
2017-04-12,28.2,25.8,42967.61
2017-04-13,28.9,26.0,42941.07
2017-04-14,28.6,26.9,42914.74
2017-04-15,28.7,27.5,42888.64
2017-04-16,28.4,27.0,42862.78
2017-04-17,29.0,27.0,42837.19
2017-04-18,28.5,27.1,42811.88
2017-04-19,27.8,26.6,42786.86
2017-04-20,28.4,27.0,42761.95
2017-04-21,28.4,26.8,42737.11
2017-04-22,28.3,26.4,42712.36
2017-04-23,28.9,26.2,42687.73
2017-04-24,28.6,28.1,42663.23
2017-04-25,28.7,27.8,42638.88
2017-04-26,28.4,27.6,42614.70
2017-04-27,28.1,25.7,42590.71
2017-04-28,27.7,25.5,42566.92
2017-04-29,27.9,25.7,42543.37
2017-04-30,27.7,25.8,42520.07
2017-05-01,27.6,25.5,42497.03
2017-05-02,28.0,25.7,42474.29
2017-05-03,27.1,25.6,42451.85
2017-05-04,27.3,25.6,42429.75
2017-05-05,28.0,26.1,42408.00
2017-05-06,28.2,26.5,42386.63
2017-05-07,27.6,26.0,42365.66
2017-05-08,27.5,25.9,42345.11
2017-05-09,27.9,25.5,42324.97
2017-05-10,27.5,25.7,42305.10
2017-05-11,27.9,26.0,42285.47
2017-05-12,28.0,27.2,42266.09
2017-05-13,27.5,26.6,42247.00
2017-05-14,27.7,26.6,42228.18
2017-05-15,27.8,27.1,42209.68
2017-05-16,27.5,26.1,42191.51
2017-05-17,27.8,26.7,42173.68
2017-05-18,27.5,26.1,42156.21
2017-05-19,27.5,26.0,42139.12
2017-05-20,27.5,25.5,42122.44
2017-05-21,27.2,25.3,42106.17
2017-05-22,27.6,25.7,42090.34
2017-05-23,27.8,25.8,42074.97
2017-05-24,27.0,25.2,42060.07
2017-05-25,27.2,25.7,42045.67
2017-05-26,27.5,25.5,42031.79
2017-05-27,27.6,26.2,42018.44
2017-05-28,27.6,27.0,42005.64
2017-05-29,27.8,26.9,41993.40
2017-05-30,27.6,27.2,41981.62
2017-05-31,27.3,25.6,41970.28
2017-06-01,27.2,25.4,41959.39
2017-06-02,26.5,25.0,41948.96
2017-06-03,26.2,24.8,41939.00
2017-06-04,26.5,24.6,41929.51
2017-06-05,26.8,25.6,41920.51
2017-06-06,26.9,26.5,41912.01
2017-06-07,26.7,26.4,41904.01
2017-06-08,27.0,26.1,41896.54
2017-06-09,27.1,24.8,41889.58
2017-06-10,27.0,25.4,41883.16
2017-06-11,27.2,25.7,41877.28
2017-06-12,27.2,25.6,41871.96
2017-06-13,27.0,25.9,41867.20
2017-06-14,26.9,26.4,41863.00
2017-06-15,26.8,26.2,41859.39
2017-06-16,26.4,25.9,41856.37
2017-06-17,26.3,25.4,41853.94
2017-06-18,26.5,25.3,41852.11
2017-06-19,26.5,25.5,41850.88
2017-06-20,26.3,25.2,41850.23
2017-06-21,26.4,25.8,41850.16
2017-06-22,26.0,25.2,41850.67
2017-06-23,26.6,24.6,41851.75
2017-06-24,26.6,24.5,41853.39
2017-06-25,25.5,24.2,41855.60
2017-06-26,26.0,24.7,41858.35
2017-06-27,25.8,25.4,41861.66
2017-06-28,26.5,24.5,41865.51
2017-06-29,26.3,25.5,41869.90
2017-06-30,26.4,25.4,41874.82
2017-07-01,26.0,25.5,41880.26
2017-07-02,26.1,25.4,41886.22
2017-07-03,26.1,25.3,41892.70
2017-07-04,25.8,25.3,41899.68
2017-07-05,26.0,24.9,41907.16
2017-07-06,26.2,25.1,41915.14
2017-07-07,26.0,23.9,41923.61
2017-07-08,26.0,24.7,41932.56
2017-07-09,25.3,24.0,41942.09
2017-07-10,25.6,25.0,41952.21
2017-07-11,25.8,25.0,41962.88
2017-07-12,26.0,25.1,41974.11
2017-07-13,26.0,25.1,41985.88
2017-07-14,26.0,25.3,41998.14
2017-07-15,26.0,24.6,42010.91
2017-07-16,25.9,25.1,42024.15
2017-07-17,26.0,25.6,42037.86
2017-07-18,26.1,25.6,42052.00
2017-07-19,26.0,25.6,42066.57
2017-07-20,25.8,25.0,42081.55
2017-07-21,25.6,25.2,42096.93
2017-07-22,25.5,24.9,42112.67
2017-07-23,25.5,24.1,42128.77
2017-07-24,25.8,25.1,42145.21
2017-07-25,25.9,25.4,42161.98
2017-07-26,25.5,24.9,42179.07
2017-07-27,25.4,25.0,42196.43
2017-07-28,25.5,25.0,42214.10
2017-07-29,25.3,24.0,42232.20
2017-07-30,25.7,24.2,42250.77
2017-07-31,25.5,24.9,42269.78
2017-08-01,25.4,24.2,42289.20
2017-08-02,25.3,23.2,42309.01
2017-08-03,24.8,22.8,42329.20
2017-08-04,25.0,23.8,42349.74
2017-08-05,25.0,24.6,42370.61
2017-08-06,25.2,24.4,42391.79
2017-08-07,25.9,24.6,42413.27
2017-08-08,25.6,24.0,42435.01
2017-08-09,25.2,24.2,42457.01
2017-08-10,25.3,24.0,42479.24
2017-08-11,25.3,24.5,42501.68
2017-08-12,25.5,24.5,42524.32
2017-08-13,25.4,24.4,42547.13
2017-08-14,25.4,25.0,42570.10
2017-08-15,25.0,24.0,42593.20
2017-08-16,25.5,24.5,42616.43
2017-08-17,25.7,24.9,42639.79
2017-08-18,26.0,25.3,42663.44
2017-08-19,25.9,25.0,42687.41
2017-08-20,25.4,23.6,42711.67
2017-08-21,25.5,24.3,42736.21
2017-08-22,25.1,24.5,42761.02
2017-08-23,25.4,24.4,42786.05
2017-08-24,25.6,24.7,42811.32
2017-08-25,25.2,24.9,42836.77
2017-08-26,25.0,24.5,42862.42
2017-08-27,25.5,24.7,42888.23
2017-08-28,25.0,24.4,42914.17
2017-08-29,25.0,23.5,42940.25
2017-08-30,25.2,24.5,42966.43
2017-08-31,25.2,24.5,42992.71
2017-09-01,25.1,24.1,43019.06
2017-09-02,25.4,23.8,43045.47
2017-09-03,25.1,24.5,43071.91
2017-09-04,25.5,24.8,43098.38
2017-09-05,25.3,24.6,43124.85
2017-09-06,25.0,23.9,43151.33
2017-09-07,25.1,24.4,43178.00
2017-09-08,25.1,24.2,43204.88
2017-09-09,25.2,24.8,43231.96
2017-09-10,25.1,24.0,43259.21
2017-09-11,25.1,24.6,43286.63
2017-09-12,25.2,23.8,43314.18
2017-09-13,25.1,24.0,43341.86
2017-09-14,25.5,23.9,43369.64
2017-09-15,25.1,24.3,43397.52
2017-09-16,25.2,24.3,43425.47
