latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-4.745167,41.635166,0.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2015-03-04,27.6,26.8,43864.10
2015-03-05,27.5,27.1,43848.28
2015-03-06,27.6,26.9,43832.39
2015-03-07,27.6,26.8,43816.44
2015-03-08,27.8,26.9,43800.46
2015-03-09,27.9,27.1,43784.44
2015-03-10,27.6,27.0,43768.41
2015-03-11,27.7,26.9,43752.37
2015-03-12,27.8,27.0,43736.34
2015-03-13,28.1,27.5,43720.32
2015-03-14,27.6,27.1,43704.33
2015-03-15,28.0,27.2,43688.38
2015-03-16,28.0,27.0,43672.48
2015-03-17,28.4,27.6,43656.65
2015-03-18,28.4,27.5,43640.88
2015-03-19,27.5,26.1,43625.20
2015-03-20,27.2,25.5,43609.61
2015-03-21,27.9,26.1,43594.11
2015-03-22,28.3,25.7,43578.59
2015-03-23,27.7,26.1,43563.04
2015-03-24,27.5,25.8,43547.46
2015-03-25,27.5,26.0,43531.86
2015-03-26,27.8,26.4,43516.27
2015-03-27,28.1,27.0,43500.67
2015-03-28,28.1,26.1,43485.09
2015-03-29,28.6,26.9,43469.54
2015-03-30,28.9,26.6,43454.02
2015-03-31,29.0,28.2,43438.54
2015-04-01,28.8,28.4,43423.12
2015-04-02,28.8,28.3,43407.78
2015-04-03,28.8,28.2,43392.50
2015-04-04,28.1,26.4,43377.31
2015-04-05,28.9,26.9,43362.21
2015-04-06,28.9,28.2,43347.23
2015-04-07,29.2,28.5,43332.36
2015-04-08,29.2,27.8,43317.61
2015-04-09,28.8,28.0,43303.00
2015-04-10,28.5,28.0,43288.53
2015-04-11,28.6,28.0,43274.10
2015-04-12,29.0,28.0,43259.68
2015-04-13,28.6,27.3,43245.29
2015-04-14,28.6,26.2,43230.93
2015-04-15,28.7,26.8,43216.62
2015-04-16,29.1,26.7,43202.38
2015-04-17,28.8,27.1,43188.20
2015-04-18,28.6,26.3,43174.09
2015-04-19,28.3,27.8,43160.08
2015-04-20,28.4,26.9,43146.16
2015-04-21,28.5,26.4,43132.36
2015-04-22,27.9,25.6,43118.67
2015-04-23,27.8,25.9,43105.11
2015-04-24,28.2,26.5,43091.70
2015-04-25,27.9,25.8,43078.43
2015-04-26,28.4,26.4,43065.33
2015-04-27,28.0,27.2,43052.41
2015-04-28,28.2,26.6,43039.66
2015-04-29,28.4,26.5,43027.12
2015-04-30,28.2,27.8,43014.77
2015-05-01,28.1,27.7,43002.53
2015-05-02,28.5,27.6,42990.37
2015-05-03,27.8,26.0,42978.32
2015-05-04,27.5,25.5,42966.37
2015-05-05,28.4,25.8,42954.54
2015-05-06,27.1,26.0,42942.84
2015-05-07,27.7,26.0,42931.27
2015-05-08,27.2,25.9,42919.86
2015-05-09,27.4,25.6,42908.61
2015-05-10,27.6,26.0,42897.52
2015-05-11,27.1,25.5,42886.61
2015-05-12,27.5,25.8,42875.90
2015-05-13,27.4,26.0,42865.39
2015-05-14,28.0,26.2,42855.09
2015-05-15,28.4,27.5,42845.02
2015-05-16,28.0,26.1,42835.18
2015-05-17,27.3,26.2,42825.58
2015-05-18,27.5,26.0,42816.24
2015-05-19,27.8,25.8,42807.17
2015-05-20,27.8,26.6,42798.38
2015-05-21,27.5,26.4,42789.78
2015-05-22,27.6,26.2,42781.37
2015-05-23,27.3,25.5,42773.15
2015-05-24,27.4,26.3,42765.13
2015-05-25,27.6,26.5,42757.32
2015-05-26,27.5,26.6,42749.73
2015-05-27,27.5,25.6,42742.37
2015-05-28,27.4,26.4,42735.24
2015-05-29,27.4,26.9,42728.34
2015-05-30,26.2,25.3,42721.70
2015-05-31,27.0,25.4,42715.31
2015-06-01,27.0,26.5,42709.19
2015-06-02,27.4,26.6,42703.33
2015-06-03,27.0,26.8,42697.76
2015-06-04,27.4,26.7,42692.48
2015-06-05,27.6,27.0,42687.48
2015-06-06,27.0,26.7,42682.80
2015-06-07,27.2,26.4,42678.42
2015-06-08,26.9,26.4,42674.36
2015-06-09,27.0,26.4,42670.62
2015-06-10,26.6,25.9,42667.17
2015-06-11,26.5,25.3,42664.02
2015-06-12,26.8,25.5,42661.13
2015-06-13,27.0,26.0,42658.55
2015-06-14,27.0,26.0,42656.25
2015-06-15,26.9,26.5,42654.23
2015-06-16,26.7,25.9,42652.51
2015-06-17,26.3,25.7,42651.07
2015-06-18,26.6,26.0,42649.93
2015-06-19,26.4,26.0,42649.08
2015-06-20,26.5,25.8,42648.53
2015-06-21,26.5,24.9,42648.27
2015-06-22,26.8,25.0,42648.30
2015-06-23,26.7,24.9,42648.63
2015-06-24,26.6,26.2,42649.26
2015-06-25,26.5,26.0,42650.18
2015-06-26,26.7,26.2,42651.40
2015-06-27,26.6,26.0,42652.91
2015-06-28,26.6,25.5,42654.73
2015-06-29,26.8,26.2,42656.85
2015-06-30,26.8,26.0,42659.29
2015-07-01,26.6,26.0,42662.05
2015-07-02,26.2,25.7,42665.13
2015-07-03,26.3,25.8,42668.51
2015-07-04,26.4,25.2,42672.20
2015-07-05,26.2,24.8,42676.19
2015-07-06,26.6,24.5,42680.47
2015-07-07,26.5,25.9,42685.04
2015-07-08,26.4,25.6,42689.88
2015-07-09,26.2,25.4,42694.98
2015-07-10,25.9,24.9,42700.36
2015-07-11,25.2,24.0,42705.98
2015-07-12,26.0,24.1,42711.86
2015-07-13,26.0,24.2,42717.98
2015-07-14,25.9,24.8,42724.34
2015-07-15,25.5,24.0,42730.93
2015-07-16,26.1,24.2,42737.74
2015-07-17,26.0,25.3,42744.77
2015-07-18,26.0,25.4,42752.00
2015-07-19,25.6,24.2,42759.45
2015-07-20,25.5,24.7,42767.17
2015-07-21,25.6,23.8,42775.18
2015-07-22,25.6,24.0,42783.46
2015-07-23,25.5,25.0,42792.00
2015-07-24,25.5,25.0,42800.80
2015-07-25,25.6,24.1,42809.84
2015-07-26,25.4,23.8,42819.11
2015-07-27,25.6,24.8,42828.60
2015-07-28,25.4,24.1,42838.30
2015-07-29,25.5,24.1,42848.20
2015-07-30,25.5,24.9,42858.28
2015-07-31,25.5,24.9,42868.54
2015-08-01,25.9,24.9,42878.98
2015-08-02,26.3,24.1,42889.57
2015-08-03,25.7,24.0,42900.31
2015-08-04,26.0,24.0,42911.19
2015-08-05,25.4,24.6,42922.20
2015-08-06,25.5,25.0,42933.32
2015-08-07,25.2,24.5,42944.56
2015-08-08,25.3,24.8,42955.91
2015-08-09,25.1,24.6,42967.46
2015-08-10,25.4,24.7,42979.22
2015-08-11,25.5,24.9,42991.18
2015-08-12,25.5,24.1,43003.34
2015-08-13,25.5,24.5,43015.66
2015-08-14,25.5,24.8,43028.16
2015-08-15,25.4,24.6,43040.82
2015-08-16,25.2,23.6,43053.61
2015-08-17,25.6,24.7,43066.55
2015-08-18,25.3,25.0,43079.61
2015-08-19,25.2,24.6,43092.78
2015-08-20,25.3,24.7,43106.06
2015-08-21,25.2,23.8,43119.43
2015-08-22,25.4,24.7,43132.89
2015-08-23,25.5,23.9,43146.42
2015-08-24,25.4,24.1,43160.02
2015-08-25,25.5,24.9,43173.67
2015-08-26,25.5,24.8,43187.36
2015-08-27,25.2,24.0,43201.09
2015-08-28,25.5,24.0,43214.87
2015-08-29,25.5,24.4,43228.77
2015-08-30,25.5,24.8,43242.82
2015-08-31,25.5,24.8,43257.01
2015-09-01,25.5,25.0,43271.33
2015-09-02,25.5,25.0,43285.76
2015-09-03,25.2,24.0,43300.31
2015-09-04,25.6,24.4,43314.95
2015-09-05,25.4,24.0,43329.68
2015-09-06,25.4,24.9,43344.48
2015-09-07,25.5,24.0,43359.36
2015-09-08,25.4,24.5,43374.29
2015-09-09,25.6,24.7,43389.28
2015-09-10,25.5,25.1,43404.31
2015-09-11,26.0,25.0,43419.37
2015-09-12,25.8,25.1,43434.45
2015-09-13,26.0,25.4,43449.54
2015-09-14,25.5,25.1,43464.63
2015-09-15,25.5,24.9,43479.72
2015-09-16,25.8,24.7,43494.79
2015-09-17,26.1,25.4,43509.85
2015-09-18,26.0,25.4,43525.00
2015-09-19,26.0,25.0,43540.24
2015-09-20,25.7,25.0,43555.59
2015-09-21,25.9,24.9,43571.01
2015-09-22,25.6,25.0,43586.51
2015-09-23,25.8,25.0,43602.07
2015-09-24,25.6,25.2,43617.69
2015-09-25,25.7,25.0,43633.35
2015-09-26,26.0,24.8,43649.05
2015-09-27,26.0,25.1,43664.76
2015-09-28,26.0,25.3,43680.49
2015-09-29,26.4,25.7,43696.23
2015-09-30,26.1,25.4,43711.96
2015-10-01,26.2,25.8,43727.67
2015-10-02,26.5,25.4,43743.35
2015-10-03,26.5,25.9,43758.99
2015-10-04,26.4,25.9,43774.59
2015-10-05,26.5,25.9,43790.12
2015-10-06,26.5,25.1,43805.58
2015-10-07,26.9,25.3,43820.98
2015-10-08,26.5,25.4,43836.42
2015-10-09,26.6,25.9,43851.93
2015-10-10,26.7,26.1,43867.48
2015-10-11,26.5,25.4,43883.07
2015-10-12,27.0,26.2,43898.68
2015-10-13,26.6,25.7,43914.31
2015-10-14,26.4,25.5,43929.94
2015-10-15,26.6,25.3,43945.55
2015-10-16,26.9,25.5,43961.16
2015-10-17,26.6,26.1,43976.72
2015-10-18,26.7,26.1,43992.23
2015-10-19,27.0,26.3,44007.68
2015-10-20,26.9,26.0,44023.07
2015-10-21,26.7,26.1,44038.35
2015-10-22,26.9,26.5,44053.55
2015-10-23,27.2,26.0,44068.61
2015-10-24,27.2,26.1,44083.56
2015-10-25,27.0,26.4,44098.36
2015-10-26,27.1,26.4,44113.00
2015-10-27,27.1,26.4,44127.49
2015-10-28,27.2,26.5,44141.94
2015-10-29,27.4,26.0,44156.38
2015-10-30,27.1,25.8,44170.78
2015-10-31,27.2,25.5,44185.15
2015-11-01,27.8,26.2,44199.46
2015-11-02,27.5,26.6,44213.70
2015-11-03,27.8,27.0,44227.85
2015-11-04,27.8,27.1,44241.89
2015-11-05,27.7,26.1,44255.83
2015-11-06,26.5,25.5,44269.62
2015-11-07,27.5,25.5,44283.27
2015-11-08,27.0,25.3,44296.76
2015-11-09,27.1,25.4,44310.06
2015-11-10,27.2,25.4,44323.16
2015-11-11,27.5,26.2,44336.05
2015-11-12,27.2,25.2,44348.70
2015-11-13,27.3,25.8,44361.11
2015-11-14,26.9,25.5,44373.24
2015-11-15,27.1,25.5,44385.09
2015-11-16,27.6,25.6,44396.64
2015-11-17,27.7,26.5,44408.03
2015-11-18,27.8,26.4,44419.27
2015-11-19,27.5,26.1,44430.34
2015-11-20,27.0,25.7,44441.23
2015-11-21,27.5,26.1,44451.92
2015-11-22,27.8,25.9,44462.41
2015-11-23,28.3,26.5,44472.67
2015-11-24,28.2,27.7,44482.70
2015-11-25,28.6,27.1,44492.48
2015-11-26,28.5,27.7,44501.98
2015-11-27,27.9,26.2,44511.21
2015-11-28,28.8,27.8,44520.14
2015-11-29,28.6,27.9,44528.75
2015-11-30,28.1,26.1,44537.04
2015-12-01,27.6,26.2,44544.99
2015-12-02,28.5,27.8,44552.57
2015-12-03,28.5,27.7,44559.78
2015-12-04,29.0,28.2,44566.60
2015-12-05,29.0,28.3,44573.01
2015-12-06,28.8,28.2,44579.02
2015-12-07,29.2,28.5,44584.68
2015-12-08,29.0,28.3,44590.02
2015-12-09,29.0,28.6,44595.02
2015-12-10,29.0,28.4,44599.69
2015-12-11,28.9,28.4,44604.01
2015-12-12,28.8,28.0,44607.99
2015-12-13,28.5,28.2,44611.61
2015-12-14,28.8,28.0,44614.86
2015-12-15,28.6,28.0,44617.76
2015-12-16,28.8,28.1,44620.29
2015-12-17,29.0,28.5,44622.43
2015-12-18,28.8,27.1,44624.20
2015-12-19,28.4,26.2,44625.58
2015-12-20,28.5,26.9,44626.57
2015-12-21,28.5,27.8,44627.17
2015-12-22,28.3,27.4,44627.38
2015-12-23,28.6,27.8,44627.17
2015-12-24,28.4,28.0,44626.56
2015-12-25,28.2,27.7,44625.54
2015-12-26,28.4,27.5,44624.11
2015-12-27,28.6,28.2,44622.25
2015-12-28,28.5,27.6,44619.95
2015-12-29,28.2,27.6,44617.24
2015-12-30,28.4,27.7,44614.12
2015-12-31,28.4,28.0,44610.60
2016-01-01,28.8,27.8,44606.69
2016-01-02,28.9,28.4,44602.39
2016-01-03,28.5,28.1,44597.73
2016-01-04,28.4,27.9,44592.69
2016-01-05,28.1,27.5,44587.30
2016-01-06,28.2,27.6,44581.56
2016-01-07,28.4,27.8,44575.48
2016-01-08,28.1,27.6,44569.08
2016-01-09,28.1,27.4,44562.36
2016-01-10,28.0,27.2,44555.32
2016-01-11,28.2,27.5,44548.00
2016-01-12,28.1,27.5,44540.38
2016-01-13,28.3,27.5,44532.47
2016-01-14,28.2,27.5,44524.30
2016-01-15,28.0,27.6,44515.85
2016-01-16,27.9,27.4,44507.03
2016-01-17,28.0,27.4,44497.84
2016-01-18,28.0,27.2,44488.29
2016-01-19,28.0,27.5,44478.40
2016-01-20,27.9,27.5,44468.19
2016-01-21,27.5,27.0,44457.67
2016-01-22,27.4,26.8,44446.86
2016-01-23,27.5,26.7,44435.78
2016-01-24,27.3,26.8,44424.45
2016-01-25,27.2,26.6,44412.87
2016-01-26,27.2,26.5,44401.08
2016-01-27,27.3,26.5,44389.08
2016-01-28,27.6,26.8,44376.89
2016-01-29,27.1,26.6,44364.52
2016-01-30,27.0,26.5,44352.00
2016-01-31,27.2,26.4,44339.33
2016-02-01,27.3,26.8,44326.54
2016-02-02,27.1,26.4,44313.63
2016-02-03,27.1,26.4,44300.63
2016-02-04,27.2,26.5,44287.52
2016-02-05,27.1,26.7,44274.18
2016-02-06,27.1,26.6,44260.60
2016-02-07,26.9,26.3,44246.79
2016-02-08,26.9,26.5,44232.78
2016-02-09,26.7,26.3,44218.57
2016-02-10,26.6,26.2,44204.18
2016-02-11,26.9,26.1,44189.64
2016-02-12,27.1,26.2,44174.96
2016-02-13,27.2,26.7,44160.15
2016-02-14,27.1,26.5,44145.23
2016-02-15,26.8,26.1,44130.21
2016-02-16,27.0,26.1,44115.12
2016-02-17,27.0,26.2,44099.96
2016-02-18,26.8,26.1,44084.75
2016-02-19,26.9,26.4,44069.50
2016-02-20,26.5,26.0,44054.23
2016-02-21,26.5,25.9,44038.96
2016-02-22,26.8,26.0,44023.69
2016-02-23,27.0,26.2,44008.44
2016-02-24,27.6,26.4,43993.20
2016-02-25,27.5,26.8,43977.86
2016-02-26,27.6,27.0,43962.38
2016-02-27,27.9,27.2,43946.80
2016-02-28,28.0,27.0,43931.11
2016-02-29,28.2,27.2,43915.34
2016-03-01,27.9,26.2,43899.50
2016-03-02,28.1,27.3,43883.59
2016-03-03,28.1,27.6,43867.64
2016-03-04,28.5,27.8,43851.65
2016-03-05,28.5,27.7,43835.64
2016-03-06,28.8,27.2,43819.62
2016-03-07,29.1,27.8,43803.60
2016-03-08,28.6,27.4,43787.60
2016-03-09,28.6,27.1,43771.61
2016-03-10,29.1,27.8,43755.67
2016-03-11,29.1,28.7,43739.77
2016-03-12,29.1,28.4,43723.94
2016-03-13,29.0,28.2,43708.17
2016-03-14,29.2,28.5,43692.49
2016-03-15,29.1,28.5,43676.89
2016-03-16,29.2,28.6,43661.25
2016-03-17,29.4,28.8,43645.56
2016-03-18,29.8,29.1,43629.83
2016-03-19,29.8,29.2,43614.08
2016-03-20,29.2,28.8,43598.30
2016-03-21,29.1,28.6,43582.52
2016-03-22,29.2,28.5,43566.73
2016-03-23,29.1,28.6,43550.96
2016-03-24,29.2,28.8,43535.22
2016-03-25,29.4,28.8,43519.50
2016-03-26,28.9,28.5,43503.83
2016-03-27,28.8,28.4,43488.21
2016-03-28,29.2,28.2,43472.66
2016-03-29,29.3,28.9,43457.18
2016-03-30,29.1,28.8,43441.78
2016-03-31,29.0,28.5,43426.48
2016-04-01,28.7,28.2,43411.28
2016-04-02,29.0,28.2,43396.20
2016-04-03,28.9,28.0,43381.24
2016-04-04,28.5,26.7,43366.41
2016-04-05,28.6,27.1,43351.59
2016-04-06,29.0,28.1,43336.77
2016-04-07,29.0,26.8,43321.98
2016-04-08,28.5,26.4,43307.20
2016-04-09,28.5,26.8,43292.45
2016-04-10,28.0,26.5,43277.76
2016-04-11,27.8,26.4,43263.11
2016-04-12,28.2,26.5,43248.52
2016-04-13,28.0,26.4,43234.01
2016-04-14,28.4,26.4,43219.58
2016-04-15,28.8,26.5,43205.25
2016-04-16,28.8,26.7,43191.02
2016-04-17,29.1,27.7,43176.91
2016-04-18,29.0,28.1,43162.91
2016-04-19,29.1,28.2,43149.06
2016-04-20,28.8,27.6,43135.34
2016-04-21,29.0,28.2,43121.79
2016-04-22,29.0,28.4,43108.41
2016-04-23,29.0,27.6,43095.20
2016-04-24,28.8,27.9,43082.17
2016-04-25,28.6,26.8,43069.23
2016-04-26,28.7,26.6,43056.35
2016-04-27,28.0,26.8,43043.55
2016-04-28,28.3,26.0,43030.84
2016-04-29,28.6,27.8,43018.22
2016-04-30,28.5,28.0,43005.71
2016-05-01,28.6,27.9,42993.32
2016-05-02,28.9,27.7,42981.06
2016-05-03,28.5,28.0,42968.94
2016-05-04,28.6,27.1,42956.96
2016-05-05,28.0,26.5,42945.15
2016-05-06,27.9,26.2,42933.50
2016-05-07,27.6,25.7,42922.04
2016-05-08,27.2,26.1,42910.77
2016-05-09,27.2,25.9,42899.71
2016-05-10,26.7,25.5,42888.86
2016-05-11,27.0,25.4,42878.24
2016-05-12,27.5,26.4,42867.85
2016-05-13,27.9,27.0,42857.72
2016-05-14,27.7,26.5,42847.84
2016-05-15,27.9,26.2,42838.13
2016-05-16,27.6,26.2,42828.58
2016-05-17,27.8,26.1,42819.20
2016-05-18,27.9,26.9,42809.99
2016-05-19,27.9,26.6,42800.97
2016-05-20,27.4,25.6,42792.14
2016-05-21,27.7,25.3,42783.52
2016-05-22,27.8,24.8,42775.11
2016-05-23,27.5,26.1,42766.91
2016-05-24,27.1,26.5,42758.95
2016-05-25,27.0,26.4,42751.21
2016-05-26,26.9,26.5,42743.73
2016-05-27,26.9,26.0,42736.51
2016-05-28,26.7,26.4,42729.55
2016-05-29,27.5,26.5,42722.86
2016-05-30,27.4,26.9,42716.46
2016-05-31,27.1,26.9,42710.35
2016-06-01,27.2,26.4,42704.54
2016-06-02,27.1,26.1,42699.04
2016-06-03,27.1,26.5,42693.85
2016-06-04,27.1,26.4,42688.94
2016-06-05,26.9,25.5,42684.28
2016-06-06,26.8,25.5,42679.89
2016-06-07,27.0,26.0,42675.77
2016-06-08,26.6,25.8,42671.92
2016-06-09,25.9,24.6,42668.34
2016-06-10,26.2,25.4,42665.05
2016-06-11,26.2,25.6,42662.04
2016-06-12,26.4,25.9,42659.30
2016-06-13,26.5,25.8,42656.85
2016-06-14,26.8,25.4,42654.70
2016-06-15,25.8,24.6,42652.84
2016-06-16,25.5,24.8,42651.27
2016-06-17,26.4,25.0,42650.00
2016-06-18,26.2,24.5,42649.03
2016-06-19,25.9,24.2,42648.37
2016-06-20,26.0,25.4,42648.00
2016-06-21,25.9,25.1,42647.96
2016-06-22,25.6,24.7,42648.22
2016-06-23,25.8,25.0,42648.79
2016-06-24,25.4,24.4,42649.69
2016-06-25,25.6,23.8,42650.91
2016-06-26,25.9,24.8,42652.45
2016-06-27,25.5,23.9,42654.29
2016-06-28,25.2,24.6,42656.45
2016-06-29,25.3,25.0,42658.90
2016-06-30,25.6,24.6,42661.66
2016-07-01,25.3,24.3,42664.70
2016-07-02,25.5,24.6,42668.04
2016-07-03,25.5,24.7,42671.65
2016-07-04,25.1,24.2,42675.54
2016-07-05,25.4,24.6,42679.70
2016-07-06,25.2,24.6,42684.14
2016-07-07,25.1,24.9,42688.83
2016-07-08,25.0,24.5,42693.79
2016-07-09,25.0,24.6,42698.98
2016-07-10,24.9,24.1,42704.43
2016-07-11,24.6,24.0,42710.12
2016-07-12,24.8,24.0,42716.05
2016-07-13,24.5,23.9,42722.22
2016-07-14,24.9,24.2,42728.68
2016-07-15,25.0,24.3,42735.44
2016-07-16,24.9,24.3,42742.49
2016-07-17,25.0,24.1,42749.82
2016-07-18,25.0,24.4,42757.42
2016-07-19,25.0,24.3,42765.29
2016-07-20,25.4,24.4,42773.39
2016-07-21,25.3,25.0,42781.74
2016-07-22,25.1,24.5,42790.32
2016-07-23,25.4,24.5,42799.12
2016-07-24,24.9,23.7,42808.13
2016-07-25,25.1,23.9,42817.34
2016-07-26,25.0,23.6,42826.73
2016-07-27,25.0,24.4,42836.32
2016-07-28,24.9,23.4,42846.07
2016-07-29,24.8,24.2,42855.98
2016-07-30,25.0,24.5,42866.04
2016-07-31,25.0,24.5,42876.25
2016-08-01,25.0,24.3,42886.59
2016-08-02,25.0,24.2,42897.07
2016-08-03,25.0,24.2,42907.77
2016-08-04,25.4,24.4,42918.71
2016-08-05,25.0,24.8,42929.85
2016-08-06,25.0,24.4,42941.21
2016-08-07,25.0,23.4,42952.77
2016-08-08,25.0,24.2,42964.51
2016-08-09,25.2,24.1,42976.42
2016-08-10,24.7,24.0,42988.50
2016-08-11,24.6,23.9,43000.73
2016-08-12,24.9,24.0,43013.11
2016-08-13,24.8,24.0,43025.62
2016-08-14,25.0,24.2,43038.25
2016-08-15,25.0,23.9,43050.99
2016-08-16,25.4,24.3,43063.84
2016-08-17,25.0,23.5,43076.77
2016-08-18,24.9,23.4,43089.79
2016-08-19,24.9,24.2,43102.88
2016-08-20,25.0,24.2,43116.03
2016-08-21,24.9,24.2,43129.23
2016-08-22,25.1,24.5,43142.49
2016-08-23,25.0,24.0,43155.90
2016-08-24,25.1,24.2,43169.48
2016-08-25,24.8,23.8,43183.20
2016-08-26,24.9,24.3,43197.07
2016-08-27,25.0,24.0,43211.06
2016-08-28,24.9,23.7,43225.18
2016-08-29,25.0,24.2,43239.41
2016-08-30,24.8,23.5,43253.75
2016-08-31,25.0,24.2,43268.17
2016-09-01,24.8,24.1,43282.68
2016-09-02,24.6,23.6,43297.25
2016-09-03,24.7,23.9,43311.89
2016-09-04,24.6,23.5,43326.59
2016-09-05,24.6,24.0,43341.33
2016-09-06,24.8,24.2,43356.10
2016-09-07,25.0,24.0,43370.89
2016-09-08,24.9,24.1,43385.71
2016-09-09,25.0,24.0,43400.52
2016-09-10,25.0,24.2,43415.34
2016-09-11,25.0,24.4,43430.16
2016-09-12,24.9,24.5,43445.07
2016-09-13,25.0,23.9,43460.09
2016-09-14,24.8,24.4,43475.22
2016-09-15,24.8,24.4,43490.45
2016-09-16,25.0,24.0,43505.75
2016-09-17,25.2,24.0,43521.14
2016-09-18,25.0,24.0,43536.58
2016-09-19,25.0,24.3,43552.09
2016-09-20,24.5,24.1,43567.63
2016-09-21,25.0,23.8,43583.22
2016-09-22,25.0,23.8,43598.83
2016-09-23,25.1,24.5,43614.45
2016-09-24,25.1,24.5,43630.08
2016-09-25,25.2,24.6,43645.71
2016-09-26,25.0,24.3,43661.33
2016-09-27,24.5,23.6,43676.92
2016-09-28,25.2,23.9,43692.47
2016-09-29,24.9,24.2,43707.98
2016-09-30,25.2,24.0,43723.45
2016-10-01,25.2,24.5,43738.85
2016-10-02,25.4,24.4,43754.32
2016-10-03,25.5,25.0,43769.86
2016-10-04,25.7,24.8,43785.45
2016-10-05,25.3,24.5,43801.10
2016-10-06,25.4,24.6,43816.79
2016-10-07,25.9,25.0,43832.52
2016-10-08,26.2,25.4,43848.25
2016-10-09,26.0,25.4,43864.00
2016-10-10,26.1,25.0,43879.73
2016-10-11,26.0,25.0,43895.46
2016-10-12,25.8,25.2,43911.15
2016-10-13,25.8,25.4,43926.80
2016-10-14,26.0,25.4,43942.40
2016-10-15,26.0,25.1,43957.94
2016-10-16,26.0,25.4,43973.39
2016-10-17,26.2,25.5,43988.75
2016-10-18,26.4,25.4,44004.02
2016-10-19,26.1,25.2,44019.16
2016-10-20,26.0,25.1,44034.17
2016-10-21,25.9,25.0,44049.05
2016-10-22,25.8,24.5,44063.93
2016-10-23,26.1,25.4,44078.81
2016-10-24,26.3,24.8,44093.70
2016-10-25,26.4,25.5,44108.56
2016-10-26,26.5,25.9,44123.40
2016-10-27,26.4,25.6,44138.20
2016-10-28,26.8,25.6,44152.93
2016-10-29,27.0,25.8,44167.59
2016-10-30,26.9,26.2,44182.17
2016-10-31,27.1,26.4,44196.64
2016-11-01,27.0,26.5,44210.99
2016-11-02,27.0,26.4,44225.21
2016-11-03,26.8,25.9,44239.28
2016-11-04,27.0,26.5,44253.18
2016-11-05,27.2,26.5,44266.91
2016-11-06,27.4,25.8,44280.43
2016-11-07,27.0,25.2,44293.73
2016-11-08,26.9,25.5,44306.81
2016-11-09,26.9,25.4,44319.63
2016-11-10,26.8,26.4,44332.20
2016-11-11,27.1,26.5,44344.64
2016-11-12,27.0,26.6,44356.96
2016-11-13,27.2,26.8,44369.18
2016-11-14,27.4,26.7,44381.24
2016-11-15,27.4,26.4,44393.16
2016-11-16,27.6,26.2,44404.90
2016-11-17,26.9,26.2,44416.46
2016-11-18,27.8,26.9,44427.82
2016-11-19,27.6,26.8,44438.97
2016-11-20,27.2,26.4,44449.88
2016-11-21,27.4,26.9,44460.55
2016-11-22,27.3,26.0,44470.96
2016-11-23,27.1,25.4,44481.08
2016-11-24,27.5,26.7,44490.91
2016-11-25,27.1,26.1,44500.43
2016-11-26,26.9,25.6,44509.61
2016-11-27,27.0,25.9,44518.45
2016-11-28,27.1,25.9,44526.93
2016-11-29,27.5,27.0,44535.02
2016-11-30,27.5,27.0,44542.73
2016-12-01,27.5,26.9,44550.13
2016-12-02,27.5,26.8,44557.26
2016-12-03,27.9,27.3,44564.10
2016-12-04,27.7,27.0,44570.63
2016-12-05,27.8,27.1,44576.86
2016-12-06,27.4,27.0,44582.77
2016-12-07,27.5,26.8,44588.35
2016-12-08,28.1,27.2,44593.60
2016-12-09,28.0,27.4,44598.50
2016-12-10,28.0,27.3,44603.06
2016-12-11,28.0,27.2,44607.25
2016-12-12,28.0,27.4,44611.07
2016-12-13,28.0,27.1,44614.52
2016-12-14,28.0,26.6,44617.58
2016-12-15,27.7,25.8,44620.24
2016-12-16,28.0,27.4,44622.51
2016-12-17,28.1,27.5,44624.36
2016-12-18,27.8,27.2,44625.80
2016-12-19,27.8,27.2,44626.82
2016-12-20,27.8,27.2,44627.40
2016-12-21,27.9,27.4,44627.55
2016-12-22,27.8,27.2,44627.30
2016-12-23,27.5,27.0,44626.64
2016-12-24,27.9,27.0,44625.58
2016-12-25,27.4,27.0,44624.11
2016-12-26,27.9,27.2,44622.25
2016-12-27,28.0,27.3,44620.00
2016-12-28,27.9,27.3,44617.36
2016-12-29,28.1,27.2,44614.35
2016-12-30,27.9,27.1,44610.96
2016-12-31,27.8,27.2,44607.21
2017-01-01,28.1,27.3,44603.09
2017-01-02,28.1,27.3,44598.62
2017-01-03,28.2,27.5,44593.81
2017-01-04,28.1,27.5,44588.65
2017-01-05,28.2,27.4,44583.15
2017-01-06,27.9,27.5,44577.32
2017-01-07,27.9,27.5,44571.18
2017-01-08,28.0,27.4,44564.71
2017-01-09,27.8,27.1,44557.92
2017-01-10,27.7,26.9,44550.73
2017-01-11,27.6,27.0,44543.15
2017-01-12,27.6,26.8,44535.18
2017-01-13,27.5,27.0,44526.83
2017-01-14,27.6,26.9,44518.14
2017-01-15,27.8,27.0,44509.10
2017-01-16,27.1,26.8,44499.75
2017-01-17,27.2,26.6,44490.09
2017-01-18,27.7,26.8,44480.14
2017-01-19,27.5,26.9,44469.92
2017-01-20,27.4,26.7,44459.44
2017-01-21,27.7,26.9,44448.71
2017-01-22,27.9,26.9,44437.77
2017-01-23,27.6,26.8,44426.60
2017-01-24,27.5,26.6,44415.24
2017-01-25,27.9,27.2,44403.70
