latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-6.362038,38.819096,0.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2019-03-21,32.5,27.0,43592.28
2019-03-22,32.5,26.7,43571.34
2019-03-23,32.2,26.4,43550.35
2019-03-24,32.2,24.7,43529.34
2019-03-25,31.6,24.6,43508.30
2019-03-26,32.9,25.0,43487.27
2019-03-27,31.8,25.5,43466.24
2019-03-28,31.4,24.4,43445.24
2019-03-29,30.4,24.3,43424.27
2019-03-30,30.5,24.9,43403.36
2019-03-31,31.6,24.1,43382.52
2019-04-01,29.4,24.6,43361.75
2019-04-02,30.4,24.5,43341.07
2019-04-03,30.3,24.0,43320.51
2019-04-04,30.8,24.8,43300.06
2019-04-05,29.7,24.7,43279.75
2019-04-06,29.8,24.9,43259.58
2019-04-07,28.9,24.4,43239.59
2019-04-08,29.1,24.5,43219.76
2019-04-09,29.5,24.3,43200.11
2019-04-10,29.5,24.2,43180.50
2019-04-11,28.5,24.6,43160.91
2019-04-12,28.6,23.2,43141.34
2019-04-13,29.1,23.4,43121.81
2019-04-14,29.8,24.1,43102.34
2019-04-15,30.3,24.4,43082.94
2019-04-16,31.3,24.2,43063.62
2019-04-17,31.4,24.7,43044.40
2019-04-18,29.8,25.3,43025.29
2019-04-19,30.9,24.4,43006.30
2019-04-20,28.9,23.9,42987.45
2019-04-21,31.3,24.1,42968.75
2019-04-22,31.1,24.6,42950.23
2019-04-23,31.2,23.7,42931.88
2019-04-24,32.6,25.0,42913.73
2019-04-25,33.3,24.2,42895.79
2019-04-26,31.2,24.8,42878.07
2019-04-27,31.9,24.9,42860.60
2019-04-28,30.2,24.4,42843.39
2019-04-29,31.3,24.2,42826.43
2019-04-30,30.3,24.2,42809.60
2019-05-01,29.5,24.1,42792.88
2019-05-02,30.3,23.8,42776.29
2019-05-03,27.9,23.3,42759.84
2019-05-04,29.9,23.8,42743.53
2019-05-05,27.9,23.7,42727.39
2019-05-06,26.6,23.3,42711.43
2019-05-07,29.3,22.7,42695.66
2019-05-08,27.2,22.3,42680.10
2019-05-09,26.7,22.3,42664.77
2019-05-10,27.3,22.7,42649.66
2019-05-11,26.4,23.4,42634.81
2019-05-12,28.3,23.1,42620.23
2019-05-13,27.2,22.9,42605.93
2019-05-14,29.2,23.5,42591.93
2019-05-15,29.9,23.2,42578.23
2019-05-16,27.6,23.3,42564.88
2019-05-17,27.8,23.6,42551.86
2019-05-18,25.1,23.0,42539.20
2019-05-19,28.3,22.6,42526.91
2019-05-20,28.8,22.9,42514.87
2019-05-21,28.6,22.4,42503.09
2019-05-22,28.0,23.6,42491.56
2019-05-23,25.5,22.4,42480.29
2019-05-24,28.4,20.9,42469.31
2019-05-25,28.3,23.2,42458.61
2019-05-26,29.0,22.9,42448.22
2019-05-27,29.3,22.9,42438.14
2019-05-28,29.2,22.7,42428.38
2019-05-29,29.2,22.7,42418.95
2019-05-30,28.8,22.5,42409.87
2019-05-31,28.5,22.5,42401.14
2019-06-01,29.3,22.2,42392.78
2019-06-02,29.4,20.5,42384.80
2019-06-03,30.1,19.5,42377.21
2019-06-04,29.6,21.7,42370.02
2019-06-05,29.9,21.0,42363.23
2019-06-06,29.4,21.6,42356.87
2019-06-07,28.7,22.6,42350.95
2019-06-08,29.8,22.6,42345.46
2019-06-09,29.7,22.9,42340.36
2019-06-10,30.1,21.3,42335.66
2019-06-11,30.0,21.0,42331.33
2019-06-12,30.3,22.2,42327.39
2019-06-13,29.4,22.7,42323.85
2019-06-14,29.4,22.2,42320.70
2019-06-15,29.4,21.0,42317.93
2019-06-16,29.8,19.5,42315.57
2019-06-17,30.7,21.6,42313.61
2019-06-18,29.4,21.5,42312.04
2019-06-19,30.7,21.9,42310.88
2019-06-20,29.9,22.6,42310.12
2019-06-21,29.8,21.4,42309.77
2019-06-22,29.6,20.6,42309.81
2019-06-23,30.0,20.4,42310.27
2019-06-24,30.4,21.1,42311.13
2019-06-25,28.6,22.3,42312.41
2019-06-26,30.9,22.0,42314.09
2019-06-27,30.7,22.1,42316.19
2019-06-28,30.3,21.0,42318.70
2019-06-29,31.1,20.7,42321.65
2019-06-30,28.8,21.9,42325.05
2019-07-01,28.8,22.1,42328.88
2019-07-02,28.0,22.9,42333.13
2019-07-03,30.0,21.7,42337.79
2019-07-04,31.2,21.4,42342.88
2019-07-05,30.4,21.9,42348.35
2019-07-06,29.5,22.2,42354.21
2019-07-07,29.3,22.4,42360.46
2019-07-08,28.9,21.9,42367.08
2019-07-09,29.9,21.5,42374.07
2019-07-10,31.1,22.7,42381.40
2019-07-11,30.7,21.9,42389.08
2019-07-12,30.1,21.2,42397.10
2019-07-13,30.2,20.6,42405.45
2019-07-14,28.5,21.5,42414.11
2019-07-15,29.9,21.8,42423.09
2019-07-16,27.8,21.7,42432.37
2019-07-17,29.1,21.3,42441.94
2019-07-18,27.3,21.3,42451.80
2019-07-19,28.4,21.3,42462.05
2019-07-20,26.9,20.4,42472.69
2019-07-21,29.3,20.6,42483.71
2019-07-22,31.2,20.2,42495.08
2019-07-23,29.6,19.4,42506.81
2019-07-24,30.2,19.0,42518.86
2019-07-25,29.8,19.7,42531.24
2019-07-26,30.6,20.1,42543.92
2019-07-27,30.8,20.1,42556.89
2019-07-28,28.5,21.0,42570.12
2019-07-29,28.0,19.3,42583.62
2019-07-30,27.3,20.7,42597.37
2019-07-31,27.6,21.1,42611.35
2019-08-01,28.1,21.4,42625.55
2019-08-02,27.9,22.6,42639.95
2019-08-03,26.9,21.4,42654.54
2019-08-04,27.2,21.8,42669.31
2019-08-05,29.8,21.1,42684.25
2019-08-06,30.8,21.2,42699.33
2019-08-07,28.9,22.5,42714.57
2019-08-08,27.6,21.6,42730.09
2019-08-09,28.8,20.7,42745.89
2019-08-10,28.7,21.8,42761.97
2019-08-11,29.2,20.7,42778.31
2019-08-12,27.9,20.6,42794.88
2019-08-13,26.8,20.7,42811.69
2019-08-14,28.2,20.3,42828.70
2019-08-15,30.2,20.9,42845.92
2019-08-16,30.9,21.8,42863.31
2019-08-17,28.9,21.5,42880.88
2019-08-18,28.6,21.4,42898.61
2019-08-19,30.0,20.5,42916.47
2019-08-20,29.9,21.6,42934.46
2019-08-21,29.0,22.0,42952.56
2019-08-22,31.2,21.3,42970.77
2019-08-23,29.4,22.1,42989.05
2019-08-24,28.1,22.3,43007.42
2019-08-25,28.3,21.7,43025.85
2019-08-26,26.9,22.4,43044.33
2019-08-27,27.6,21.9,43062.85
2019-08-28,27.3,20.6,43081.56
2019-08-29,27.4,21.3,43100.46
2019-08-30,27.9,21.8,43119.55
2019-08-31,27.4,21.3,43138.80
2019-09-01,28.0,21.9,43158.22
2019-09-02,28.1,21.6,43177.78
2019-09-03,28.2,21.7,43197.47
2019-09-04,28.8,22.1,43217.28
2019-09-05,28.7,21.8,43237.18
2019-09-06,28.7,22.2,43257.18
2019-09-07,30.3,21.8,43277.26
2019-09-08,31.6,21.3,43297.40
2019-09-09,27.8,21.7,43317.59
2019-09-10,27.6,21.5,43337.83
2019-09-11,27.7,21.6,43358.09
2019-09-12,28.5,21.9,43378.36
2019-09-13,27.8,22.1,43398.64
2019-09-14,28.4,21.9,43418.89
2019-09-15,28.5,21.7,43439.13
2019-09-16,28.2,21.9,43459.35
2019-09-17,28.8,22.1,43479.69
2019-09-18,28.8,21.9,43500.16
2019-09-19,28.5,21.7,43520.75
2019-09-20,28.9,21.8,43541.45
2019-09-21,29.0,22.6,43562.25
2019-09-22,29.2,21.2,43583.12
2019-09-23,29.3,23.6,43604.07
2019-09-24,29.2,22.2,43625.07
2019-09-25,27.8,23.0,43646.12
2019-09-26,29.2,23.0,43667.19
2019-09-27,30.4,22.0,43688.28
2019-09-28,30.0,21.2,43709.37
2019-09-29,29.9,21.7,43730.45
2019-09-30,29.7,22.9,43751.50
2019-10-01,29.6,23.7,43772.50
2019-10-02,29.3,23.2,43793.46
2019-10-03,29.9,23.1,43814.35
2019-10-04,29.6,22.4,43835.15
2019-10-05,26.7,23.0,43855.86
2019-10-06,28.4,22.1,43876.48
2019-10-07,27.6,22.0,43897.15
2019-10-08,27.3,22.1,43917.89
2019-10-09,26.3,22.6,43938.70
2019-10-10,27.8,22.9,43959.57
2019-10-11,27.3,23.0,43980.45
2019-10-12,27.5,22.8,44001.36
2019-10-13,28.5,22.9,44022.27
2019-10-14,29.1,22.6,44043.16
2019-10-15,29.3,22.8,44064.02
2019-10-16,28.1,22.9,44084.83
2019-10-17,26.7,22.9,44105.58
2019-10-18,27.3,22.5,44126.25
2019-10-19,29.0,22.4,44146.82
2019-10-20,28.2,23.0,44167.27
2019-10-21,28.6,23.0,44187.59
2019-10-22,29.5,23.3,44207.75
2019-10-23,28.5,23.5,44227.74
2019-10-24,27.8,23.9,44247.55
2019-10-25,28.6,23.6,44267.15
2019-10-26,29.1,23.3,44286.54
2019-10-27,28.9,23.1,44305.89
2019-10-28,29.5,23.6,44325.23
2019-10-29,28.8,23.7,44344.53
2019-10-30,28.8,23.4,44363.77
2019-10-31,29.6,22.6,44382.95
2019-11-01,29.0,23.0,44402.03
2019-11-02,29.5,22.5,44421.00
2019-11-03,29.8,22.9,44439.84
2019-11-04,29.1,22.8,44458.52
2019-11-05,29.7,23.4,44477.04
2019-11-06,28.0,23.3,44495.36
2019-11-07,29.1,23.0,44513.47
2019-11-08,28.2,23.6,44531.34
2019-11-09,29.4,23.4,44548.95
2019-11-10,28.0,23.8,44566.27
2019-11-11,29.4,23.9,44583.30
2019-11-12,29.2,22.9,44600.00
2019-11-13,29.6,22.7,44616.35
2019-11-14,29.6,24.1,44632.32
2019-11-15,30.0,25.4,44647.91
2019-11-16,29.7,25.5,44663.29
2019-11-17,29.9,25.9,44678.48
2019-11-18,29.5,25.8,44693.46
2019-11-19,28.9,25.0,44708.21
2019-11-20,29.5,24.5,44722.70
2019-11-21,28.1,24.1,44736.94
2019-11-22,29.9,23.6,44750.88
2019-11-23,29.2,24.3,44764.52
2019-11-24,29.3,24.3,44777.82
2019-11-25,30.2,24.9,44790.79
2019-11-26,29.4,25.5,44803.39
2019-11-27,29.6,24.7,44815.59
2019-11-28,29.6,24.7,44827.40
2019-11-29,29.7,24.7,44838.77
2019-11-30,29.4,24.3,44849.70
2019-12-01,29.0,24.5,44860.15
2019-12-02,29.9,23.7,44870.12
2019-12-03,30.3,23.6,44879.57
2019-12-04,30.6,23.9,44888.48
2019-12-05,27.3,24.1,44896.86
2019-12-06,29.3,24.0,44904.80
2019-12-07,30.7,23.8,44912.32
2019-12-08,30.7,25.6,44919.40
2019-12-09,29.3,24.3,44926.04
2019-12-10,30.4,24.5,44932.24
2019-12-11,29.4,25.2,44937.98
2019-12-12,29.6,25.4,44943.26
2019-12-13,30.2,24.8,44948.07
2019-12-14,30.2,24.8,44952.40
2019-12-15,30.2,25.2,44956.24
2019-12-16,30.7,24.7,44959.59
2019-12-17,27.9,24.4,44962.44
2019-12-18,29.2,24.0,44964.78
2019-12-19,29.8,24.4,44966.60
2019-12-20,29.7,24.2,44967.91
2019-12-21,26.7,23.2,44968.68
2019-12-22,29.2,24.1,44968.92
2019-12-23,29.1,24.2,44968.62
2019-12-24,30.2,24.2,44967.77
2019-12-25,29.6,24.9,44966.37
2019-12-26,30.4,25.3,44964.40
2019-12-27,30.2,25.3,44961.87
2019-12-28,29.2,24.5,44958.79
2019-12-29,28.6,24.3,44955.16
2019-12-30,29.4,25.8,44951.00
2019-12-31,29.6,25.9,44946.33
2020-01-01,30.2,26.6,44941.15
2020-01-02,30.0,26.5,44935.46
2020-01-03,30.0,25.8,44929.29
2020-01-04,30.1,25.1,44922.65
2020-01-05,30.4,25.5,44915.54
2020-01-06,30.7,26.6,44907.98
2020-01-07,30.6,25.8,44899.97
2020-01-08,30.3,25.6,44891.54
2020-01-09,30.8,25.8,44882.68
2020-01-10,30.3,25.4,44873.42
2020-01-11,30.5,25.6,44863.75
2020-01-12,33.0,24.5,44853.71
2020-01-13,29.7,23.8,44843.30
2020-01-14,30.5,25.4,44832.51
2020-01-15,30.1,24.7,44821.22
2020-01-16,29.7,24.7,44809.42
2020-01-17,30.1,26.0,44797.14
2020-01-18,29.7,26.3,44784.40
2020-01-19,29.6,26.2,44771.23
2020-01-20,30.2,26.5,44757.63
2020-01-21,30.6,25.6,44743.66
2020-01-22,29.7,25.0,44729.30
2020-01-23,29.9,26.5,44714.60
2020-01-24,29.9,26.2,44699.57
2020-01-25,29.2,24.7,44684.23
2020-01-26,28.5,25.2,44668.61
2020-01-27,29.2,25.9,44652.73
2020-01-28,29.4,24.6,44636.60
2020-01-29,30.0,25.6,44620.26
2020-01-30,30.6,26.1,44603.71
2020-01-31,30.0,24.7,44586.98
2020-02-01,29.6,23.6,44570.09
2020-02-02,29.6,23.9,44553.05
2020-02-03,28.7,24.4,44535.86
2020-02-04,29.7,24.6,44518.36
2020-02-05,29.8,25.2,44500.52
2020-02-06,29.8,25.0,44482.38
2020-02-07,29.9,25.3,44463.94
2020-02-08,29.9,26.0,44445.23
2020-02-09,30.2,25.7,44426.29
2020-02-10,30.5,26.1,44407.12
2020-02-11,31.2,24.9,44387.74
2020-02-12,29.5,25.8,44368.20
2020-02-13,29.8,24.9,44348.48
2020-02-14,29.4,25.4,44328.64
2020-02-15,29.8,24.9,44308.67
2020-02-16,30.4,25.6,44288.61
2020-02-17,30.2,26.1,44268.47
2020-02-18,30.6,26.0,44248.27
2020-02-19,30.7,25.1,44228.03
2020-02-20,31.5,25.4,44207.77
2020-02-21,31.6,25.6,44187.51
2020-02-22,31.7,26.4,44167.26
2020-02-23,31.3,27.5,44147.02
2020-02-24,31.2,27.2,44126.62
2020-02-25,32.0,26.1,44106.05
2020-02-26,31.0,24.9,44085.31
2020-02-27,31.5,25.2,44064.43
2020-02-28,31.2,25.7,44043.43
2020-02-29,32.1,24.5,44022.30
2020-03-01,32.7,24.8,44001.09
2020-03-02,29.5,24.8,43979.81
2020-03-03,31.2,24.5,43958.47
2020-03-04,30.2,24.4,43937.09
2020-03-05,31.5,23.8,43915.68
2020-03-06,30.6,25.3,43894.27
2020-03-07,32.4,24.2,43872.86
2020-03-08,31.4,25.4,43851.48
2020-03-09,31.4,25.3,43830.13
2020-03-10,31.4,24.5,43808.84
2020-03-11,30.8,24.6,43787.62
2020-03-12,30.5,25.4,43766.48
2020-03-13,30.5,24.7,43745.45
2020-03-14,30.9,25.2,43724.51
2020-03-15,30.7,25.5,43703.52
2020-03-16,30.0,26.1,43682.44
2020-03-17,29.5,24.1,43661.30
2020-03-18,30.8,24.8,43640.11
2020-03-19,29.7,25.3,43618.89
2020-03-20,30.1,25.0,43597.64
2020-03-21,30.5,25.1,43576.38
2020-03-22,29.1,24.8,43555.14
2020-03-23,29.1,24.3,43533.91
2020-03-24,28.9,24.0,43512.71
2020-03-25,30.6,23.7,43491.57
2020-03-26,30.7,24.6,43470.49
2020-03-27,29.8,25.0,43449.48
2020-03-28,30.6,24.7,43428.56
2020-03-29,30.9,24.2,43407.75
2020-03-30,31.9,24.7,43387.05
2020-03-31,31.1,25.0,43366.50
2020-04-01,31.3,25.0,43346.08
2020-04-02,30.1,25.0,43325.83
2020-04-03,31.2,24.5,43305.73
2020-04-04,31.1,24.3,43285.65
2020-04-05,29.8,24.7,43265.57
2020-04-06,30.5,24.4,43245.49
2020-04-07,30.4,25.0,43225.45
2020-04-08,30.2,24.8,43205.43
2020-04-09,29.6,24.3,43185.46
2020-04-10,30.6,24.1,43165.56
2020-04-11,29.7,24.2,43145.73
2020-04-12,26.3,23.8,43125.99
2020-04-13,28.4,23.5,43106.36
2020-04-14,29.4,24.1,43086.84
2020-04-15,28.6,24.3,43067.45
2020-04-16,28.3,24.3,43048.21
2020-04-17,28.5,23.7,43029.13
2020-04-18,27.3,23.8,43010.22
2020-04-19,26.7,23.5,42991.50
2020-04-20,30.3,23.5,42972.98
2020-04-21,30.3,23.6,42954.69
2020-04-22,28.6,24.3,42936.62
2020-04-23,29.0,23.5,42918.79
2020-04-24,30.1,23.2,42901.06
2020-04-25,30.0,23.6,42883.41
2020-04-26,30.5,23.6,42865.86
2020-04-27,30.1,24.0,42848.42
2020-04-28,28.1,23.8,42831.10
2020-04-29,27.5,23.5,42813.91
2020-04-30,29.0,23.3,42796.88
2020-05-01,29.1,23.5,42780.01
2020-05-02,29.2,23.8,42763.32
2020-05-03,30.0,23.2,42746.83
2020-05-04,30.4,23.3,42730.54
2020-05-05,29.1,24.0,42714.48
2020-05-06,28.2,23.4,42698.65
2020-05-07,29.7,22.8,42683.08
2020-05-08,29.2,23.8,42667.78
2020-05-09,28.2,23.4,42652.77
2020-05-10,28.5,23.8,42638.05
2020-05-11,27.4,23.9,42623.65
2020-05-12,29.8,23.0,42609.58
2020-05-13,28.9,23.8,42595.85
2020-05-14,30.3,23.6,42582.34
2020-05-15,27.8,23.0,42569.04
2020-05-16,30.4,21.9,42555.96
2020-05-17,29.8,22.3,42543.11
2020-05-18,29.0,20.6,42530.50
2020-05-19,24.6,20.8,42518.15
2020-05-20,25.8,20.7,42506.07
2020-05-21,28.5,21.8,42494.27
2020-05-22,27.9,21.9,42482.76
2020-05-23,29.3,22.2,42471.55
2020-05-24,29.8,21.7,42460.66
2020-05-25,28.9,23.5,42450.11
2020-05-26,28.6,23.3,42439.90
2020-05-27,28.8,22.9,42430.04
2020-05-28,28.5,22.7,42420.56
2020-05-29,29.7,21.8,42411.45
2020-05-30,30.5,21.2,42402.75
2020-05-31,31.1,23.0,42394.45
2020-06-01,30.8,22.2,42386.57
2020-06-02,29.2,22.7,42379.12
2020-06-03,30.1,22.5,42372.04
2020-06-04,31.4,21.9,42365.30
2020-06-05,31.2,22.8,42358.93
2020-06-06,31.9,23.2,42352.91
2020-06-07,29.9,23.5,42347.26
2020-06-08,30.0,22.7,42341.98
2020-06-09,28.6,22.5,42337.09
2020-06-10,29.2,22.0,42332.56
2020-06-11,29.6,22.4,42328.43
2020-06-12,28.9,21.6,42324.69
2020-06-13,30.9,22.3,42321.34
2020-06-14,31.3,21.4,42318.39
2020-06-15,31.5,21.7,42315.85
2020-06-16,31.7,20.8,42313.71
2020-06-17,31.5,20.5,42311.99
2020-06-18,29.2,22.6,42310.68
2020-06-19,31.1,22.1,42309.80
2020-06-20,32.2,21.6,42309.34
2020-06-21,32.3,22.0,42309.30
2020-06-22,32.4,21.1,42309.70
2020-06-23,28.0,24.4,42310.54
2020-06-24,30.0,23.3,42311.81
2020-06-25,30.9,22.4,42313.52
2020-06-26,29.3,22.7,42315.66
2020-06-27,30.5,21.9,42318.21
2020-06-28,29.4,22.3,42321.18
2020-06-29,31.1,21.4,42324.55
2020-06-30,29.4,21.3,42328.33
2020-07-01,31.5,22.0,42332.50
2020-07-02,31.9,21.4,42337.06
2020-07-03,31.5,20.6,42342.00
2020-07-04,30.6,21.7,42347.32
2020-07-05,31.0,21.9,42353.01
2020-07-06,32.1,20.7,42359.06
2020-07-07,32.4,21.8,42365.47
2020-07-08,32.1,21.2,42372.23
2020-07-09,27.4,22.2,42379.32
2020-07-10,27.1,21.7,42386.75
2020-07-11,28.2,21.4,42394.52
2020-07-12,27.4,20.8,42402.61
2020-07-13,28.4,20.5,42411.12
2020-07-14,29.4,20.2,42420.04
2020-07-15,29.8,21.6,42429.35
2020-07-16,29.9,20.7,42439.05
2020-07-17,29.8,19.7,42449.12
2020-07-18,29.6,18.9,42459.55
2020-07-19,30.4,20.8,42470.32
2020-07-20,29.3,21.0,42481.44
2020-07-21,30.1,20.6,42492.86
2020-07-22,30.6,21.2,42504.58
2020-07-23,29.7,20.7,42516.59
2020-07-24,30.8,19.0,42528.88
2020-07-25,31.2,19.7,42541.44
2020-07-26,29.4,21.1,42554.24
2020-07-27,31.5,21.4,42567.29
2020-07-28,30.8,21.5,42580.55
2020-07-29,30.5,21.8,42594.02
2020-07-30,29.4,21.7,42607.70
2020-07-31,29.8,21.4,42621.55
2020-08-01,31.7,20.5,42635.61
2020-08-02,29.4,20.2,42649.96
2020-08-03,30.4,21.2,42664.63
2020-08-04,29.8,20.4,42679.61
2020-08-05,29.1,22.2,42694.86
2020-08-06,28.3,21.3,42710.38
2020-08-07,29.5,21.2,42726.16
2020-08-08,31.4,20.8,42742.18
2020-08-09,30.5,20.3,42758.42
2020-08-10,29.2,19.7,42774.88
2020-08-11,27.3,20.5,42791.52
2020-08-12,27.3,21.3,42808.35
2020-08-13,27.6,20.5,42825.34
2020-08-14,29.2,19.7,42842.48
2020-08-15,29.7,19.7,42859.77
2020-08-16,27.4,20.6,42877.17
2020-08-17,28.0,21.7,42894.69
2020-08-18,27.6,20.9,42912.30
2020-08-19,28.9,20.4,42930.00
2020-08-20,27.4,22.0,42947.77
2020-08-21,28.4,21.5,42965.61
2020-08-22,28.4,21.0,42983.65
2020-08-23,28.7,20.7,43001.91
2020-08-24,27.9,20.7,43020.38
2020-08-25,29.6,21.0,43039.03
2020-08-26,28.1,20.8,43057.86
2020-08-27,28.3,21.5,43076.86
2020-08-28,28.7,20.7,43096.00
2020-08-29,28.5,21.0,43115.28
2020-08-30,28.7,20.2,43134.68
2020-08-31,29.1,20.2,43154.19
2020-09-01,29.7,20.3,43173.80
2020-09-02,28.9,21.0,43193.48
2020-09-03,29.7,20.8,43213.24
2020-09-04,28.3,21.1,43233.05
2020-09-05,28.8,21.7,43252.91
2020-09-06,28.8,21.1,43272.79
2020-09-07,27.6,21.2,43292.70
2020-09-08,28.1,20.3,43312.61
2020-09-09,29.5,20.2,43332.52
2020-09-10,29.1,20.7,43352.43
2020-09-11,29.2,22.0,43372.46
2020-09-12,29.8,21.3,43392.64
2020-09-13,29.6,21.7,43412.96
2020-09-14,29.7,21.7,43433.41
2020-09-15,28.8,21.9,43453.97
2020-09-16,29.1,21.5,43474.62
2020-09-17,27.7,21.4,43495.36
2020-09-18,29.7,21.0,43516.17
2020-09-19,28.9,21.3,43537.04
2020-09-20,29.0,20.8,43557.95
2020-09-21,28.3,21.2,43578.89
2020-09-22,29.4,21.1,43599.86
2020-09-23,31.0,23.3,43620.82
2020-09-24,29.2,22.0,43641.77
2020-09-25,28.3,21.7,43662.71
2020-09-26,29.1,20.8,43683.61
2020-09-27,30.7,22.7,43704.47
2020-09-28,29.0,23.4,43725.26
2020-09-29,29.4,23.4,43745.98
2020-09-30,30.5,22.0,43766.62
2020-10-01,28.0,21.9,43787.33
2020-10-02,29.1,23.1,43808.14
2020-10-03,29.4,22.5,43829.04
2020-10-04,29.2,22.3,43850.00
2020-10-05,30.4,22.6,43871.01
2020-10-06,29.8,22.8,43892.05
2020-10-07,28.7,21.9,43913.12
2020-10-08,30.5,22.4,43934.19
2020-10-09,30.7,22.1,43955.25
2020-10-10,31.2,23.0,43976.29
2020-10-11,31.2,22.9,43997.29
2020-10-12,30.0,23.3,44018.23
2020-10-13,25.3,23.4,44039.11
2020-10-14,29.3,22.8,44059.89
2020-10-15,26.7,22.8,44080.57
2020-10-16,28.6,22.5,44101.12
2020-10-17,28.7,21.9,44121.54
2020-10-18,28.9,21.9,44141.79
2020-10-19,28.5,22.6,44161.88
2020-10-20,28.8,22.4,44181.80
2020-10-21,30.0,22.3,44201.70
2020-10-22,29.9,22.8,44221.62
2020-10-23,31.0,22.8,44241.54
2020-10-24,29.6,23.0,44261.44
2020-10-25,29.9,23.5,44281.30
2020-10-26,29.2,23.1,44301.09
2020-10-27,29.0,23.8,44320.81
2020-10-28,28.3,23.7,44340.44
2020-10-29,29.0,23.6,44359.95
2020-10-30,29.3,22.7,44379.34
2020-10-31,29.2,23.7,44398.56
2020-11-01,28.6,23.7,44417.61
2020-11-02,28.6,21.9,44436.46
2020-11-03,29.0,22.8,44455.10
2020-11-04,29.3,22.5,44473.50
2020-11-05,28.4,22.9,44491.64
2020-11-06,29.1,22.8,44509.50
2020-11-07,30.1,22.5,44527.06
2020-11-08,29.3,23.6,44544.29
2020-11-09,28.1,23.2,44561.19
2020-11-10,28.5,23.4,44577.93
2020-11-11,29.4,23.6,44594.53
2020-11-12,28.4,24.5,44610.98
2020-11-13,29.2,23.7,44627.25
2020-11-14,29.5,24.4,44643.32
2020-11-15,29.3,24.8,44659.18
2020-11-16,28.0,24.1,44674.80
2020-11-17,28.4,24.1,44690.16
2020-11-18,28.8,24.0,44705.25
2020-11-19,29.3,24.9,44720.04
2020-11-20,29.4,25.7,44734.50
2020-11-21,29.1,25.6,44748.63
2020-11-22,29.4,24.3,44762.39
2020-11-23,29.6,23.7,44775.76
2020-11-24,30.1,24.1,44788.73
2020-11-25,29.4,24.1,44801.27
2020-11-26,29.6,24.3,44813.34
2020-11-27,30.1,24.1,44824.95
2020-11-28,28.8,24.1,44836.05
2020-11-29,29.8,23.9,44846.65
2020-11-30,30.2,24.6,44856.86
2020-12-01,29.4,24.7,44866.71
2020-12-02,29.8,24.4,44876.18
2020-12-03,29.2,24.9,44885.27
2020-12-04,29.6,24.5,44893.95
2020-12-05,30.4,24.1,44902.23
2020-12-06,31.0,23.8,44910.08
2020-12-07,31.0,22.9,44917.49
2020-12-08,31.2,24.0,44924.46
2020-12-09,30.8,23.9,44930.96
2020-12-10,30.4,25.9,44936.99
2020-12-11,31.0,25.1,44942.54
2020-12-12,30.2,25.8,44947.59
2020-12-13,29.7,24.6,44952.13
2020-12-14,30.7,25.3,44956.15
2020-12-15,30.8,25.8,44959.64
2020-12-16,30.5,26.0,44962.60
2020-12-17,30.0,25.4,44965.00
2020-12-18,29.7,24.4,44966.83
2020-12-19,31.3,24.3,44968.10
2020-12-20,30.5,24.5,44968.81
2020-12-21,31.0,25.1,44968.98
2020-12-22,31.3,25.1,44968.61
2020-12-23,30.1,25.6,44967.71
2020-12-24,31.2,25.4,44966.28
2020-12-25,31.0,26.4,44964.34
2020-12-26,30.8,25.3,44961.87
2020-12-27,29.3,24.3,44958.90
2020-12-28,30.2,25.5,44955.42
2020-12-29,30.9,25.3,44951.45
2020-12-30,31.0,26.3,44946.99
2020-12-31,29.7,25.4,44942.05
2021-01-01,30.1,23.9,44936.63
2021-01-02,29.3,23.9,44930.75
2021-01-03,30.5,24.4,44924.40
2021-01-04,30.6,23.8,44917.59
2021-01-05,30.2,25.3,44910.35
2021-01-06,30.7,25.3,44902.67
2021-01-07,30.6,25.3,44894.55
2021-01-08,30.7,26.2,44886.00
2021-01-09,31.3,25.0,44876.91
2021-01-10,26.8,23.7,44867.30
2021-01-11,29.7,24.9,44857.16
2021-01-12,28.3,25.2,44846.52
2021-01-13,28.8,25.6,44835.41
2021-01-14,29.6,24.6,44823.85
2021-01-15,30.4,25.5,44811.85
2021-01-16,30.0,25.4,44799.44
2021-01-17,30.9,25.8,44786.64
2021-01-18,31.1,25.6,44773.46
2021-01-19,31.3,26.0,44759.93
2021-01-20,31.4,25.6,44746.07
2021-01-21,30.8,26.3,44731.89
2021-01-22,30.6,25.7,44717.42
2021-01-23,30.5,25.8,44702.68
2021-01-24,31.0,25.7,44687.68
2021-01-25,31.2,24.3,44672.44
2021-01-26,30.8,24.6,44656.99
2021-01-27,31.1,24.6,44641.34
2021-01-28,31.3,26.1,44625.48
2021-01-29,31.6,26.0,44609.26
2021-01-30,31.3,25.3,44592.65
2021-01-31,31.1,26.1,44575.69
2021-02-01,31.2,26.1,44558.39
2021-02-02,31.7,24.8,44540.77
2021-02-03,31.9,25.3,44522.88
2021-02-04,31.8,25.8,44504.71
2021-02-05,31.4,25.4,44486.31
2021-02-06,31.7,25.7,44467.68
2021-02-07,32.4,26.1,44448.86
2021-02-08,28.5,24.7,44429.85
2021-02-09,27.7,25.2,44410.69
2021-02-10,29.3,24.2,44391.39
2021-02-11,30.8,24.8,44371.99
