latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-0.38664323,39.476154,255.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2015-11-19,30.5,23.2,43689.52
2015-11-20,30.8,23.0,43690.95
2015-11-21,29.1,23.2,43692.37
2015-11-22,30.6,22.8,43693.77
2015-11-23,30.2,23.1,43695.14
2015-11-24,30.2,22.6,43696.48
2015-11-25,30.8,23.1,43697.80
2015-11-26,29.9,22.8,43699.08
2015-11-27,29.5,22.8,43700.33
2015-11-28,29.5,23.0,43701.54
2015-11-29,30.2,22.4,43702.72
2015-11-30,29.8,22.3,43703.85
2015-12-01,30.2,22.4,43704.94
2015-12-02,30.7,23.4,43705.98
2015-12-03,29.2,22.7,43706.97
2015-12-04,31.1,22.9,43707.91
2015-12-05,30.7,23.0,43708.80
2015-12-06,31.8,23.7,43709.63
2015-12-07,32.1,24.3,43710.42
2015-12-08,31.6,23.6,43711.16
2015-12-09,31.5,24.5,43711.86
2015-12-10,32.4,23.6,43712.51
2015-12-11,33.5,23.4,43713.12
2015-12-12,33.3,23.9,43713.67
2015-12-13,33.1,24.5,43714.18
2015-12-14,31.6,23.9,43714.64
2015-12-15,32.1,23.7,43715.05
2015-12-16,31.6,23.1,43715.40
2015-12-17,31.0,23.6,43715.70
2015-12-18,30.5,22.6,43715.95
2015-12-19,29.9,22.5,43716.14
2015-12-20,30.4,22.8,43716.29
2015-12-21,31.4,22.5,43716.37
2015-12-22,31.9,22.4,43716.39
2015-12-23,31.5,23.2,43716.37
2015-12-24,31.7,22.3,43716.28
2015-12-25,29.7,24.4,43716.14
2015-12-26,31.8,23.2,43715.94
2015-12-27,31.3,23.9,43715.68
2015-12-28,32.8,23.9,43715.36
2015-12-29,34.1,21.9,43714.97
2015-12-30,34.7,21.9,43714.54
2015-12-31,35.3,22.9,43714.04
2016-01-01,35.9,24.4,43713.49
2016-01-02,33.8,25.6,43712.89
2016-01-03,34.8,25.6,43712.24
2016-01-04,34.2,25.4,43711.54
2016-01-05,32.9,25.2,43710.79
2016-01-06,34.3,24.5,43709.99
2016-01-07,33.4,25.3,43709.14
2016-01-08,34.9,24.6,43708.25
2016-01-09,35.9,23.9,43707.33
2016-01-10,35.4,23.9,43706.36
2016-01-11,34.7,24.0,43705.35
2016-01-12,34.5,24.4,43704.31
2016-01-13,35.1,24.1,43703.23
2016-01-14,35.1,24.3,43702.11
2016-01-15,35.1,24.5,43700.96
2016-01-16,35.9,24.7,43699.77
2016-01-17,36.3,25.1,43698.52
2016-01-18,36.1,25.5,43697.23
2016-01-19,34.4,25.4,43695.91
2016-01-20,35.2,26.0,43694.54
2016-01-21,35.0,24.9,43693.14
2016-01-22,35.3,23.2,43691.70
2016-01-23,35.7,23.3,43690.24
2016-01-24,35.3,23.7,43688.74
2016-01-25,35.7,24.0,43687.22
2016-01-26,36.0,23.8,43685.69
2016-01-27,36.5,24.1,43684.12
2016-01-28,33.4,24.9,43682.55
2016-01-29,34.7,25.0,43680.96
2016-01-30,35.5,24.7,43679.36
2016-01-31,35.5,24.4,43677.74
2016-02-01,36.6,24.6,43676.12
2016-02-02,36.0,23.3,43674.50
2016-02-03,36.1,23.1,43672.86
2016-02-04,37.0,23.7,43671.23
2016-02-05,37.6,24.2,43669.57
2016-02-06,36.8,23.5,43667.90
2016-02-07,36.4,23.1,43666.21
2016-02-08,36.5,24.2,43664.50
2016-02-09,35.8,26.1,43662.78
2016-02-10,34.8,25.2,43661.05
2016-02-11,36.0,24.7,43659.32
2016-02-12,35.9,24.9,43657.58
2016-02-13,37.2,24.8,43655.84
2016-02-14,36.6,23.9,43654.09
2016-02-15,35.5,22.8,43652.35
2016-02-16,35.4,23.0,43650.61
2016-02-17,35.5,23.8,43648.88
2016-02-18,36.2,24.1,43647.16
2016-02-19,36.3,24.4,43645.45
2016-02-20,35.1,24.0,43643.74
2016-02-21,35.8,22.5,43642.05
2016-02-22,35.4,22.5,43640.38
2016-02-23,36.6,24.0,43638.72
2016-02-24,36.7,24.0,43637.08
2016-02-25,36.6,24.5,43635.44
2016-02-26,36.1,26.6,43633.80
2016-02-27,34.6,25.6,43632.16
2016-02-28,35.6,25.6,43630.54
2016-02-29,36.1,25.5,43628.91
2016-03-01,34.9,25.6,43627.29
2016-03-02,36.9,25.6,43625.69
2016-03-03,35.9,25.8,43624.09
2016-03-04,35.9,25.2,43622.51
2016-03-05,36.4,25.0,43620.95
2016-03-06,38.0,25.7,43619.40
2016-03-07,37.3,26.7,43617.86
2016-03-08,36.4,26.6,43616.35
2016-03-09,35.6,25.6,43614.86
2016-03-10,35.1,24.4,43613.38
2016-03-11,36.4,26.1,43611.93
2016-03-12,36.9,25.4,43610.50
2016-03-13,36.3,25.1,43609.09
2016-03-14,35.6,25.6,43607.71
2016-03-15,36.4,25.4,43606.35
2016-03-16,37.1,25.7,43605.00
2016-03-17,38.0,26.4,43603.67
2016-03-18,38.3,26.7,43602.36
2016-03-19,37.6,27.1,43601.05
2016-03-20,39.4,26.9,43599.76
2016-03-21,38.0,25.7,43598.49
2016-03-22,37.9,25.5,43597.24
2016-03-23,38.4,25.8,43596.00
2016-03-24,38.1,25.7,43594.79
2016-03-25,37.6,25.8,43593.59
2016-03-26,36.1,25.7,43592.42
2016-03-27,37.4,25.8,43591.27
2016-03-28,37.8,25.4,43590.14
2016-03-29,37.2,25.7,43589.03
2016-03-30,37.6,26.3,43587.95
2016-03-31,36.9,26.0,43586.88
2016-04-01,36.6,26.2,43585.85
2016-04-02,35.3,25.5,43584.83
2016-04-03,36.3,26.5,43583.85
2016-04-04,36.4,26.6,43582.88
2016-04-05,35.0,25.7,43581.94
2016-04-06,36.3,26.1,43581.01
2016-04-07,36.8,25.0,43580.10
2016-04-08,38.0,25.7,43579.20
2016-04-09,36.3,26.4,43578.33
2016-04-10,34.9,25.6,43577.46
2016-04-11,35.0,25.2,43576.63
2016-04-12,35.1,25.3,43575.81
2016-04-13,34.2,24.8,43575.01
2016-04-14,35.6,25.5,43574.23
2016-04-15,36.6,26.2,43573.46
2016-04-16,34.6,24.8,43572.73
2016-04-17,33.6,23.7,43572.01
2016-04-18,36.5,25.6,43571.31
2016-04-19,35.9,26.2,43570.63
2016-04-20,36.5,26.2,43569.98
2016-04-21,35.6,26.0,43569.34
2016-04-22,35.9,26.2,43568.73
2016-04-23,35.1,24.8,43568.14
2016-04-24,32.4,24.9,43567.57
2016-04-25,33.6,23.6,43567.01
2016-04-26,35.1,25.0,43566.47
2016-04-27,34.6,25.2,43565.95
2016-04-28,31.7,24.9,43565.43
2016-04-29,30.8,24.1,43564.94
2016-04-30,32.1,23.9,43564.46
2016-05-01,33.8,24.0,43564.00
2016-05-02,34.8,24.7,43563.55
2016-05-03,35.0,23.8,43563.12
2016-05-04,35.1,24.0,43562.70
2016-05-05,33.1,25.1,43562.30
2016-05-06,34.4,24.4,43561.92
2016-05-07,35.1,24.3,43561.55
2016-05-08,32.5,24.4,43561.20
2016-05-09,32.9,24.5,43560.86
2016-05-10,30.2,21.7,43560.54
2016-05-11,29.1,22.3,43560.23
2016-05-12,31.2,22.8,43559.94
2016-05-13,34.0,22.8,43559.66
2016-05-14,34.1,22.6,43559.40
2016-05-15,35.0,22.9,43559.14
2016-05-16,35.8,23.4,43558.90
2016-05-17,35.9,24.0,43558.67
2016-05-18,35.0,24.6,43558.45
2016-05-19,33.4,24.4,43558.24
2016-05-20,35.4,23.6,43558.04
2016-05-21,31.2,23.6,43557.84
2016-05-22,30.3,23.0,43557.67
2016-05-23,31.7,22.9,43557.49
2016-05-24,32.0,22.7,43557.33
2016-05-25,32.7,22.3,43557.18
2016-05-26,33.2,22.0,43557.03
2016-05-27,33.6,22.3,43556.89
2016-05-28,34.4,21.6,43556.77
2016-05-29,34.0,22.2,43556.65
2016-05-30,33.8,22.5,43556.54
2016-05-31,32.9,23.2,43556.43
2016-06-01,33.2,22.7,43556.34
2016-06-02,33.4,22.7,43556.25
2016-06-03,34.2,22.9,43556.17
2016-06-04,33.7,22.6,43556.09
2016-06-05,31.4,23.1,43556.02
2016-06-06,33.3,22.8,43555.95
2016-06-07,33.9,23.3,43555.89
2016-06-08,33.1,22.9,43555.84
2016-06-09,31.7,22.2,43555.79
2016-06-10,30.1,22.5,43555.75
2016-06-11,30.0,22.3,43555.71
2016-06-12,31.0,22.0,43555.67
2016-06-13,31.8,22.3,43555.63
2016-06-14,33.8,21.6,43555.61
2016-06-15,30.3,22.8,43555.58
2016-06-16,33.3,22.0,43555.56
2016-06-17,33.3,22.4,43555.55
2016-06-18,31.7,23.2,43555.54
2016-06-19,30.9,22.6,43555.53
2016-06-20,30.7,22.7,43555.52
2016-06-21,30.6,22.1,43555.52
2016-06-22,32.3,22.3,43555.52
2016-06-23,31.2,21.9,43555.53
2016-06-24,31.3,22.3,43555.55
2016-06-25,29.1,22.3,43555.56
2016-06-26,29.9,22.5,43555.58
2016-06-27,30.2,21.7,43555.60
2016-06-28,32.0,20.7,43555.63
2016-06-29,31.4,21.9,43555.66
2016-06-30,33.2,21.7,43555.70
2016-07-01,33.1,21.6,43555.74
2016-07-02,30.9,21.6,43555.79
2016-07-03,29.8,21.7,43555.84
2016-07-04,32.4,21.0,43555.89
2016-07-05,32.0,21.4,43555.95
2016-07-06,30.0,21.0,43556.02
2016-07-07,29.4,21.0,43556.09
2016-07-08,29.7,21.1,43556.17
2016-07-09,30.9,21.4,43556.25
2016-07-10,30.1,20.8,43556.34
2016-07-11,28.0,20.9,43556.43
2016-07-12,29.4,20.3,43556.53
2016-07-13,30.1,19.8,43556.64
2016-07-14,30.5,20.2,43556.75
2016-07-15,28.5,20.0,43556.88
2016-07-16,30.8,20.0,43557.01
2016-07-17,30.7,20.8,43557.15
2016-07-18,30.2,20.8,43557.30
2016-07-19,30.0,20.5,43557.46
2016-07-20,30.5,20.4,43557.63
2016-07-21,33.0,20.7,43557.81
2016-07-22,32.7,21.1,43558.00
2016-07-23,32.8,20.6,43558.19
2016-07-24,33.3,21.8,43558.40
2016-07-25,32.7,22.2,43558.62
2016-07-26,32.7,21.4,43558.86
2016-07-27,32.2,20.6,43559.10
2016-07-28,33.3,20.7,43559.35
2016-07-29,31.9,21.7,43559.61
2016-07-30,32.3,21.3,43559.89
2016-07-31,32.4,21.2,43560.18
2016-08-01,31.7,20.9,43560.47
2016-08-02,32.5,20.0,43560.79
2016-08-03,32.4,20.7,43561.11
2016-08-04,33.0,21.4,43561.45
2016-08-05,30.3,21.6,43561.80
2016-08-06,31.7,21.9,43562.18
2016-08-07,30.2,21.9,43562.56
2016-08-08,29.6,22.3,43562.96
2016-08-09,31.1,22.0,43563.38
2016-08-10,30.3,21.1,43563.82
2016-08-11,30.0,21.1,43564.27
2016-08-12,28.8,21.3,43564.74
2016-08-13,30.3,20.9,43565.23
2016-08-14,30.2,21.3,43565.73
2016-08-15,30.5,21.5,43566.25
2016-08-16,31.7,21.6,43566.78
2016-08-17,30.8,22.3,43567.33
2016-08-18,31.7,21.1,43567.90
2016-08-19,31.1,21.5,43568.48
2016-08-20,31.7,21.3,43569.08
2016-08-21,33.0,20.4,43569.69
2016-08-22,33.6,21.1,43570.32
2016-08-23,32.4,20.6,43570.97
2016-08-24,31.4,20.4,43571.64
2016-08-25,31.3,20.8,43572.33
2016-08-26,31.3,21.2,43573.04
2016-08-27,31.8,20.8,43573.77
2016-08-28,31.2,20.8,43574.53
2016-08-29,30.2,21.1,43575.30
2016-08-30,29.9,20.9,43576.10
2016-08-31,29.9,20.4,43576.92
2016-09-01,31.6,20.9,43577.75
2016-09-02,28.9,20.7,43578.61
2016-09-03,30.3,20.7,43579.48
2016-09-04,29.4,20.2,43580.38
2016-09-05,29.4,21.0,43581.29
2016-09-06,29.7,20.0,43582.23
2016-09-07,29.8,20.5,43583.18
2016-09-08,32.5,19.7,43584.14
2016-09-09,32.4,20.9,43585.12
2016-09-10,31.0,20.8,43586.12
2016-09-11,32.7,21.4,43587.13
2016-09-12,31.2,20.7,43588.18
2016-09-13,32.5,20.6,43589.23
2016-09-14,29.8,21.3,43590.32
2016-09-15,32.4,20.7,43591.43
2016-09-16,31.2,20.7,43592.56
2016-09-17,32.9,20.5,43593.71
2016-09-18,32.2,21.0,43594.89
2016-09-19,31.7,20.9,43596.09
2016-09-20,31.4,20.4,43597.31
2016-09-21,31.4,20.8,43598.55
2016-09-22,32.0,20.2,43599.80
2016-09-23,31.4,21.9,43601.08
2016-09-24,31.4,22.2,43602.38
2016-09-25,33.5,20.7,43603.69
2016-09-26,33.6,21.0,43605.01
2016-09-27,33.5,21.4,43606.35
2016-09-28,32.7,22.4,43607.71
2016-09-29,33.2,23.1,43609.07
2016-09-30,32.9,22.4,43610.46
2016-10-01,32.1,21.2,43611.85
2016-10-02,32.5,21.1,43613.26
2016-10-03,34.5,22.2,43614.69
2016-10-04,34.2,22.8,43616.15
2016-10-05,33.8,22.5,43617.63
2016-10-06,34.4,21.9,43619.13
2016-10-07,34.4,21.6,43620.64
2016-10-08,32.2,22.8,43622.18
2016-10-09,33.9,23.4,43623.73
2016-10-10,33.2,22.6,43625.30
2016-10-11,34.4,22.6,43626.88
2016-10-12,33.5,21.3,43628.48
2016-10-13,33.7,21.7,43630.09
2016-10-14,34.3,21.9,43631.70
2016-10-15,33.7,21.4,43633.33
2016-10-16,34.1,21.2,43634.96
2016-10-17,33.6,21.8,43636.60
2016-10-18,34.1,22.0,43638.24
2016-10-19,34.1,22.6,43639.88
2016-10-20,31.6,22.2,43641.53
2016-10-21,33.4,22.2,43643.16
2016-10-22,32.8,22.4,43644.82
2016-10-23,33.9,22.7,43646.49
2016-10-24,34.3,22.0,43648.17
2016-10-25,33.1,23.3,43649.86
2016-10-26,33.6,23.7,43651.57
2016-10-27,33.6,23.7,43653.27
2016-10-28,33.1,23.7,43654.99
2016-10-29,35.6,22.8,43656.71
2016-10-30,35.4,23.9,43658.43
2016-10-31,34.9,24.2,43660.16
2016-11-01,34.5,24.5,43661.87
2016-11-02,34.4,24.8,43663.59
2016-11-03,32.8,24.1,43665.29
2016-11-04,33.7,23.5,43666.99
2016-11-05,32.7,23.6,43668.68
2016-11-06,33.9,23.4,43670.35
2016-11-07,33.7,23.6,43672.00
2016-11-08,34.4,23.6,43673.63
2016-11-09,35.4,23.9,43675.25
2016-11-10,32.3,24.3,43676.84
2016-11-11,33.0,24.3,43678.42
2016-11-12,33.2,23.8,43679.99
2016-11-13,33.2,23.8,43681.55
2016-11-14,33.3,24.3,43683.11
2016-11-15,34.3,24.0,43684.66
2016-11-16,32.8,23.6,43686.19
2016-11-17,32.7,23.2,43687.70
2016-11-18,32.2,23.9,43689.19
2016-11-19,30.5,22.8,43690.66
2016-11-20,31.1,22.8,43692.10
2016-11-21,30.8,23.1,43693.52
2016-11-22,30.1,23.6,43694.91
2016-11-23,31.4,23.2,43696.27
2016-11-24,30.8,22.3,43697.59
2016-11-25,31.9,22.0,43698.87
2016-11-26,31.2,21.9,43700.11
2016-11-27,32.4,23.1,43701.31
2016-11-28,31.7,23.5,43702.46
2016-11-29,32.2,23.9,43703.57
2016-11-30,32.3,23.6,43704.62
2016-12-01,33.2,23.3,43705.64
2016-12-02,29.8,24.0,43706.63
2016-12-03,30.0,22.5,43707.57
2016-12-04,30.2,22.5,43708.47
2016-12-05,30.6,22.1,43709.34
2016-12-06,32.3,22.1,43710.15
2016-12-07,32.5,23.2,43710.93
2016-12-08,31.6,23.5,43711.66
2016-12-09,33.2,23.8,43712.35
2016-12-10,33.1,23.8,43712.98
2016-12-11,33.0,24.5,43713.57
2016-12-12,30.4,23.3,43714.11
2016-12-13,30.9,23.0,43714.59
2016-12-14,31.1,22.4,43715.02
2016-12-15,33.3,21.9,43715.39
2016-12-16,33.5,22.7,43715.71
2016-12-17,33.6,23.0,43715.97
2016-12-18,33.0,22.8,43716.18
2016-12-19,33.9,22.5,43716.32
2016-12-20,32.9,22.6,43716.40
2016-12-21,33.4,24.3,43716.42
2016-12-22,32.6,24.2,43716.39
2016-12-23,32.7,24.0,43716.30
2016-12-24,32.9,23.2,43716.14
2016-12-25,32.6,23.9,43715.94
2016-12-26,32.1,23.5,43715.68
2016-12-27,34.2,23.2,43715.36
2016-12-28,34.6,23.7,43714.99
2016-12-29,34.7,24.7,43714.57
2016-12-30,32.8,24.5,43714.09
2016-12-31,32.9,24.2,43713.56
2017-01-01,33.3,24.1,43712.99
2017-01-02,35.6,23.2,43712.36
2017-01-03,36.6,22.9,43711.69
2017-01-04,35.0,22.6,43710.97
2017-01-05,35.4,23.9,43710.21
2017-01-06,34.3,23.2,43709.40
2017-01-07,35.8,22.7,43708.55
2017-01-08,36.2,22.9,43707.65
2017-01-09,36.5,21.7,43706.72
2017-01-10,35.6,22.6,43705.73
2017-01-11,35.3,21.7,43704.68
2017-01-12,35.3,21.8,43703.59
2017-01-13,35.4,22.0,43702.46
2017-01-14,35.4,22.3,43701.27
2017-01-15,35.9,23.3,43700.04
2017-01-16,34.7,22.9,43698.78
2017-01-17,34.0,22.3,43697.48
2017-01-18,34.1,23.3,43696.14
2017-01-19,35.2,23.5,43694.77
2017-01-20,34.9,22.7,43693.37
2017-01-21,34.9,23.1,43691.95
2017-01-22,34.8,23.2,43690.50
2017-01-23,33.8,23.7,43689.03
2017-01-24,34.6,22.3,43687.54
2017-01-25,35.2,23.5,43686.03
2017-01-26,35.6,23.5,43684.50
2017-01-27,35.7,23.9,43682.96
2017-01-28,35.3,24.1,43681.42
2017-01-29,35.1,24.3,43679.86
2017-01-30,36.6,24.5,43678.28
2017-01-31,34.8,24.9,43676.66
2017-02-01,35.2,24.2,43675.03
2017-02-02,35.4,23.7,43673.37
2017-02-03,36.2,23.4,43671.69
2017-02-04,37.0,23.8,43670.00
2017-02-05,35.3,24.1,43668.29
2017-02-06,34.9,24.4,43666.57
2017-02-07,35.3,24.1,43664.85
2017-02-08,36.4,23.7,43663.12
2017-02-09,36.4,23.5,43661.38
2017-02-10,35.2,22.6,43659.65
2017-02-11,35.0,23.3,43657.91
2017-02-12,35.8,24.2,43656.18
2017-02-13,35.4,24.2,43654.45
2017-02-14,35.2,24.2,43652.73
2017-02-15,35.7,24.3,43651.01
2017-02-16,33.7,25.0,43649.31
2017-02-17,34.2,24.8,43647.62
2017-02-18,35.5,24.8,43645.95
2017-02-19,35.5,25.8,43644.27
2017-02-20,35.9,25.3,43642.59
2017-02-21,36.9,23.2,43640.90
2017-02-22,34.3,23.3,43639.22
2017-02-23,36.7,24.6,43637.54
2017-02-24,34.7,25.0,43635.87
2017-02-25,34.7,24.6,43634.20
2017-02-26,35.6,24.6,43632.54
2017-02-27,35.4,24.5,43630.88
2017-02-28,35.4,24.7,43629.25
2017-03-01,35.4,24.5,43627.62
2017-03-02,36.9,24.0,43626.01
2017-03-03,36.8,24.2,43624.41
2017-03-04,37.0,24.4,43622.84
2017-03-05,37.1,24.3,43621.28
2017-03-06,36.7,24.4,43619.73
2017-03-07,37.5,24.5,43618.22
2017-03-08,38.6,24.0,43616.73
2017-03-09,37.4,24.2,43615.25
2017-03-10,37.1,24.8,43613.80
2017-03-11,38.0,25.2,43612.36
2017-03-12,36.5,25.1,43610.93
2017-03-13,37.2,24.0,43609.52
2017-03-14,37.1,24.5,43608.11
2017-03-15,35.3,25.9,43606.72
2017-03-16,36.0,25.0,43605.35
2017-03-17,35.9,25.3,43604.00
2017-03-18,36.2,25.2,43602.66
2017-03-19,36.0,25.7,43601.34
2017-03-20,36.1,26.1,43600.03
2017-03-21,36.1,26.0,43598.75
2017-03-22,36.2,25.8,43597.49
2017-03-23,36.7,26.6,43596.25
2017-03-24,36.7,24.9,43595.04
2017-03-25,36.5,25.5,43593.85
2017-03-26,37.7,25.5,43592.68
2017-03-27,37.1,26.2,43591.53
2017-03-28,36.5,26.0,43590.41
2017-03-29,36.9,25.6,43589.31
2017-03-30,35.0,25.8,43588.25
2017-03-31,36.9,25.1,43587.20
2017-04-01,35.9,25.1,43586.16
2017-04-02,37.0,25.0,43585.14
2017-04-03,36.6,25.7,43584.13
2017-04-04,36.7,26.3,43583.14
2017-04-05,35.5,25.5,43582.18
2017-04-06,34.6,23.9,43581.23
2017-04-07,30.4,24.0,43580.30
2017-04-08,31.9,23.0,43579.39
2017-04-09,31.9,24.2,43578.51
2017-04-10,33.0,24.4,43577.64
2017-04-11,33.7,24.1,43576.80
2017-04-12,34.6,24.6,43575.97
2017-04-13,35.9,25.0,43575.17
2017-04-14,36.9,25.8,43574.39
2017-04-15,36.6,25.7,43573.63
2017-04-16,36.7,26.1,43572.90
2017-04-17,36.5,26.1,43572.19
2017-04-18,35.6,25.3,43571.49
2017-04-19,34.3,25.8,43570.83
2017-04-20,34.8,25.7,43570.18
2017-04-21,36.0,25.1,43569.54
2017-04-22,35.7,25.0,43568.91
2017-04-23,35.6,25.0,43568.31
2017-04-24,35.6,24.8,43567.72
2017-04-25,35.0,24.4,43567.15
2017-04-26,35.7,25.0,43566.60
2017-04-27,34.9,25.2,43566.06
2017-04-28,35.4,25.6,43565.54
2017-04-29,35.5,25.0,43565.04
2017-04-30,33.7,24.0,43564.56
2017-05-01,32.8,24.1,43564.09
2017-05-02,34.0,24.0,43563.64
2017-05-03,33.8,24.1,43563.20
2017-05-04,32.8,24.0,43562.79
2017-05-05,33.4,23.4,43562.39
2017-05-06,32.7,23.7,43562.01
2017-05-07,31.8,23.8,43561.64
2017-05-08,32.6,23.9,43561.29
2017-05-09,32.2,23.8,43560.96
2017-05-10,32.7,23.8,43560.64
2017-05-11,32.6,24.3,43560.33
2017-05-12,33.2,23.9,43560.03
2017-05-13,33.5,23.7,43559.75
2017-05-14,33.8,23.2,43559.47
2017-05-15,33.8,24.0,43559.21
2017-05-16,34.7,23.8,43558.96
2017-05-17,30.2,24.5,43558.72
2017-05-18,33.4,24.1,43558.50
2017-05-19,32.7,24.0,43558.28
2017-05-20,32.8,24.1,43558.07
2017-05-21,31.1,23.2,43557.88
2017-05-22,30.7,22.8,43557.70
2017-05-23,30.7,22.7,43557.53
2017-05-24,32.6,23.0,43557.36
2017-05-25,31.8,23.2,43557.21
2017-05-26,34.9,21.8,43557.06
2017-05-27,33.8,23.4,43556.93
2017-05-28,34.2,23.9,43556.80
2017-05-29,33.4,24.1,43556.68
2017-05-30,33.8,23.6,43556.57
2017-05-31,33.2,23.8,43556.46
2017-06-01,34.5,23.0,43556.37
2017-06-02,33.5,23.7,43556.28
2017-06-03,33.5,23.9,43556.20
2017-06-04,33.6,23.1,43556.11
2017-06-05,33.3,22.7,43556.04
2017-06-06,33.2,23.1,43555.97
2017-06-07,32.6,23.2,43555.91
2017-06-08,35.4,22.4,43555.86
2017-06-09,33.5,22.6,43555.80
2017-06-10,33.5,22.5,43555.75
2017-06-11,31.3,22.7,43555.71
2017-06-12,30.2,24.1,43555.67
2017-06-13,32.6,23.9,43555.64
2017-06-14,31.2,23.6,43555.61
2017-06-15,33.6,24.0,43555.58
2017-06-16,33.7,23.2,43555.56
2017-06-17,33.8,22.9,43555.55
2017-06-18,32.7,22.6,43555.54
2017-06-19,33.1,23.1,43555.53
2017-06-20,31.8,22.5,43555.52
2017-06-21,33.7,22.1,43555.52
2017-06-22,33.3,22.7,43555.52
2017-06-23,33.9,22.6,43555.54
2017-06-24,32.0,22.9,43555.55
2017-06-25,33.7,22.5,43555.56
2017-06-26,32.5,23.1,43555.57
2017-06-27,31.2,22.2,43555.60
2017-06-28,32.3,22.1,43555.63
2017-06-29,30.4,22.1,43555.66
2017-06-30,31.7,22.0,43555.69
2017-07-01,33.0,22.2,43555.73
2017-07-02,31.0,21.9,43555.78
2017-07-03,30.9,21.9,43555.82
2017-07-04,32.5,22.4,43555.88
2017-07-05,33.3,21.9,43555.93
2017-07-06,32.6,22.5,43556.00
2017-07-07,32.4,22.4,43556.07
2017-07-08,31.9,22.3,43556.14
2017-07-09,32.9,21.1,43556.22
2017-07-10,33.3,20.8,43556.30
2017-07-11,31.5,22.1,43556.40
2017-07-12,33.2,22.3,43556.50
2017-07-13,31.2,22.1,43556.61
2017-07-14,32.1,21.9,43556.73
2017-07-15,31.0,21.8,43556.85
2017-07-16,33.4,22.2,43556.98
2017-07-17,32.3,23.4,43557.12
2017-07-18,32.7,22.7,43557.27
2017-07-19,34.8,23.1,43557.43
2017-07-20,32.0,22.7,43557.60
2017-07-21,31.6,22.5,43557.77
2017-07-22,30.8,22.5,43557.96
2017-07-23,31.6,22.8,43558.16
2017-07-24,33.3,22.2,43558.36
2017-07-25,33.8,22.3,43558.57
2017-07-26,33.1,22.5,43558.79
2017-07-27,31.8,22.9,43559.03
2017-07-28,33.1,22.3,43559.27
2017-07-29,34.5,21.4,43559.53
2017-07-30,31.3,22.2,43559.80
2017-07-31,31.4,23.0,43560.08
2017-08-01,32.7,23.0,43560.39
2017-08-02,32.2,22.6,43560.70
2017-08-03,30.0,22.1,43561.02
2017-08-04,30.6,22.0,43561.37
2017-08-05,31.8,21.6,43561.73
2017-08-06,31.3,22.0,43562.10
2017-08-07,31.6,21.8,43562.48
2017-08-08,31.5,22.5,43562.89
2017-08-09,31.4,22.1,43563.30
2017-08-10,34.0,21.4,43563.73
2017-08-11,30.9,22.5,43564.18
2017-08-12,32.1,22.4,43564.64
2017-08-13,31.8,22.5,43565.12
2017-08-14,31.7,22.6,43565.61
2017-08-15,31.2,22.3,43566.12
2017-08-16,31.6,21.5,43566.64
2017-08-17,31.9,21.7,43567.17
2017-08-18,34.8,21.5,43567.73
2017-08-19,32.9,23.4,43568.30
2017-08-20,32.6,23.2,43568.90
2017-08-21,31.3,23.0,43569.52
2017-08-22,33.1,22.3,43570.15
2017-08-23,34.6,22.1,43570.80
2017-08-24,33.8,23.1,43571.48
2017-08-25,35.2,22.0,43572.17
2017-08-26,34.5,21.9,43572.89
2017-08-27,31.4,23.2,43573.62
2017-08-28,31.5,21.8,43574.38
2017-08-29,31.8,22.1,43575.14
2017-08-30,33.4,21.3,43575.93
2017-08-31,32.9,22.1,43576.75
2017-09-01,34.8,22.1,43577.57
2017-09-02,31.4,22.8,43578.42
2017-09-03,32.8,22.6,43579.28
2017-09-04,31.8,23.4,43580.16
2017-09-05,32.8,22.7,43581.05
2017-09-06,34.4,22.6,43581.97
2017-09-07,32.7,22.7,43582.90
2017-09-08,33.1,22.5,43583.86
2017-09-09,30.7,22.1,43584.83
2017-09-10,32.5,21.6,43585.84
2017-09-11,33.0,22.1,43586.87
2017-09-12,32.4,22.0,43587.92
2017-09-13,31.9,22.3,43588.98
2017-09-14,32.0,22.3,43590.08
2017-09-15,32.9,22.5,43591.19
2017-09-16,34.8,22.1,43592.32
2017-09-17,35.0,21.5,43593.48
2017-09-18,34.2,21.1,43594.65
2017-09-19,33.5,23.0,43595.85
2017-09-20,31.5,23.2,43597.05
2017-09-21,31.6,23.0,43598.28
2017-09-22,34.0,20.8,43599.52
2017-09-23,33.4,20.9,43600.79
2017-09-24,34.8,22.1,43602.05
2017-09-25,34.8,22.0,43603.34
2017-09-26,34.5,21.6,43604.64
2017-09-27,34.7,22.7,43605.96
2017-09-28,34.4,22.2,43607.31
2017-09-29,32.9,23.5,43608.68
2017-09-30,32.3,22.2,43610.07
2017-10-01,35.1,22.6,43611.48
2017-10-02,34.4,22.0,43612.91
2017-10-03,34.7,22.2,43614.36
2017-10-04,35.1,22.4,43615.83
2017-10-05,36.0,23.4,43617.32
2017-10-06,35.2,23.1,43618.83
2017-10-07,35.7,22.6,43620.35
2017-10-08,33.9,23.0,43621.88
2017-10-09,34.6,22.5,43623.43
2017-10-10,36.1,22.1,43624.98
2017-10-11,35.7,23.6,43626.55
2017-10-12,36.2,23.4,43628.13
