latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2.1441123,41.411484,231.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2021-11-05,35.7,24.1,43324.76
2021-11-06,35.4,23.8,43319.62
2021-11-07,35.5,23.7,43314.53
2021-11-08,35.2,24.1,43309.48
2021-11-09,36.2,24.1,43304.50
2021-11-10,35.9,23.8,43299.57
2021-11-11,36.7,23.8,43294.71
2021-11-12,36.0,24.6,43289.93
2021-11-13,35.9,24.8,43285.22
2021-11-14,33.6,23.9,43280.59
2021-11-15,34.5,24.0,43276.06
2021-11-16,34.0,24.0,43271.62
2021-11-17,33.2,23.4,43267.28
2021-11-18,33.7,24.0,43263.04
2021-11-19,34.5,23.3,43258.92
2021-11-20,35.5,23.5,43254.91
2021-11-21,35.2,23.6,43251.02
2021-11-22,34.9,23.4,43247.27
2021-11-23,34.2,23.6,43243.65
2021-11-24,36.0,23.4,43240.16
2021-11-25,36.6,23.6,43236.77
2021-11-26,32.8,23.5,43233.47
2021-11-27,28.7,23.5,43230.27
2021-11-28,29.2,22.4,43227.15
2021-11-29,30.1,22.4,43224.14
2021-11-30,32.2,21.5,43221.24
2021-12-01,31.5,20.9,43218.44
2021-12-02,31.8,21.1,43215.75
2021-12-03,31.9,22.1,43213.18
2021-12-04,32.4,22.6,43210.73
2021-12-05,33.1,22.6,43208.40
2021-12-06,32.7,22.0,43206.20
2021-12-07,33.5,22.6,43204.12
2021-12-08,33.2,23.5,43202.19
2021-12-09,34.5,23.7,43200.39
2021-12-10,35.4,23.1,43198.73
2021-12-11,35.6,21.7,43197.23
2021-12-12,36.4,23.5,43195.86
2021-12-13,35.5,24.6,43194.66
2021-12-14,35.2,24.3,43193.61
2021-12-15,35.1,24.5,43192.70
2021-12-16,35.7,23.9,43191.93
2021-12-17,35.3,23.9,43191.29
2021-12-18,34.4,22.6,43190.79
2021-12-19,34.5,23.6,43190.43
2021-12-20,33.3,23.8,43190.21
2021-12-21,34.3,23.3,43190.12
2021-12-22,34.1,22.7,43190.18
2021-12-23,34.5,22.1,43190.37
2021-12-24,34.3,23.6,43190.69
2021-12-25,34.9,23.4,43191.14
2021-12-26,34.6,24.2,43191.74
2021-12-27,35.1,23.1,43192.47
2021-12-28,36.0,24.2,43193.33
2021-12-29,36.9,22.5,43194.32
2021-12-30,37.8,22.7,43195.45
2021-12-31,36.2,23.1,43196.71
2022-01-01,36.4,23.2,43198.11
2022-01-02,36.4,22.2,43199.63
2022-01-03,35.8,23.1,43201.29
2022-01-04,37.0,23.8,43203.10
2022-01-05,36.8,24.3,43205.06
2022-01-06,36.5,25.1,43207.17
2022-01-07,36.3,24.2,43209.43
2022-01-08,36.7,24.4,43211.82
2022-01-09,36.1,24.7,43214.36
2022-01-10,36.0,24.0,43217.02
2022-01-11,36.7,23.5,43219.81
2022-01-12,37.0,23.3,43222.72
2022-01-13,37.5,22.8,43225.76
2022-01-14,36.8,23.4,43228.91
2022-01-15,37.4,23.2,43232.16
2022-01-16,36.3,23.8,43235.52
2022-01-17,37.3,24.4,43238.99
2022-01-18,33.5,24.5,43242.55
2022-01-19,36.2,24.2,43246.20
2022-01-20,37.4,23.6,43249.95
2022-01-21,37.2,24.2,43253.77
2022-01-22,36.9,23.9,43257.68
2022-01-23,37.6,23.7,43261.68
2022-01-24,38.4,23.8,43265.79
2022-01-25,37.3,23.5,43270.04
2022-01-26,35.8,22.8,43274.41
2022-01-27,36.5,23.1,43278.89
2022-01-28,35.6,22.7,43283.50
2022-01-29,36.7,23.2,43288.21
2022-01-30,36.1,22.8,43293.01
2022-01-31,36.5,22.9,43297.91
2022-02-01,36.6,23.4,43302.91
2022-02-02,37.7,24.8,43307.98
2022-02-03,37.9,24.6,43313.13
2022-02-04,38.3,24.7,43318.36
2022-02-05,39.3,22.5,43323.65
2022-02-06,37.5,23.8,43329.00
2022-02-07,37.4,23.7,43334.41
2022-02-08,37.7,23.7,43339.87
2022-02-09,38.0,23.1,43345.37
2022-02-10,38.2,23.9,43350.91
2022-02-11,37.9,23.8,43356.48
2022-02-12,37.1,22.8,43362.09
2022-02-13,37.7,23.1,43367.79
2022-02-14,37.0,23.1,43373.57
2022-02-15,36.4,23.3,43379.45
2022-02-16,37.2,23.3,43385.41
2022-02-17,36.9,23.8,43391.45
2022-02-18,36.7,23.9,43397.57
2022-02-19,38.0,25.1,43403.74
2022-02-20,38.0,24.6,43409.98
2022-02-21,38.2,24.3,43416.27
2022-02-22,39.5,24.1,43422.62
2022-02-23,37.5,24.8,43429.01
2022-02-24,37.5,25.8,43435.45
2022-02-25,37.3,24.4,43441.91
2022-02-26,37.5,24.1,43448.41
2022-02-27,38.5,24.2,43454.93
2022-02-28,36.4,24.1,43461.47
2022-03-01,37.3,24.4,43468.03
2022-03-02,40.1,23.8,43474.59
2022-03-03,39.0,25.0,43481.16
2022-03-04,38.7,24.2,43487.73
2022-03-05,38.7,23.6,43494.36
2022-03-06,37.6,23.6,43501.06
2022-03-07,37.0,23.7,43507.81
2022-03-08,36.8,24.4,43514.62
2022-03-09,38.1,24.2,43521.47
2022-03-10,37.5,24.2,43528.38
2022-03-11,37.8,24.3,43535.32
2022-03-12,37.2,24.1,43542.30
2022-03-13,37.7,24.1,43549.31
2022-03-14,37.6,24.2,43556.34
2022-03-15,38.0,24.6,43563.40
2022-03-16,38.7,24.4,43570.48
2022-03-17,38.7,24.3,43577.57
2022-03-18,37.3,24.4,43584.66
2022-03-19,37.7,24.5,43591.75
2022-03-20,38.4,24.2,43598.85
2022-03-21,37.1,24.4,43605.93
2022-03-22,37.9,24.3,43613.01
2022-03-23,37.2,24.7,43620.06
2022-03-24,37.2,25.3,43627.09
2022-03-25,36.7,25.9,43634.16
2022-03-26,33.4,25.1,43641.27
2022-03-27,35.7,25.2,43648.41
2022-03-28,37.4,25.3,43655.59
2022-03-29,37.1,24.5,43662.79
2022-03-30,37.4,25.1,43670.00
2022-03-31,35.9,25.1,43677.25
2022-04-01,35.8,26.0,43684.49
2022-04-02,36.2,25.0,43691.75
2022-04-03,36.6,25.3,43699.01
2022-04-04,38.1,25.0,43706.26
2022-04-05,38.2,25.0,43713.50
2022-04-06,37.9,25.0,43720.74
2022-04-07,37.4,25.0,43727.95
2022-04-08,38.2,25.4,43735.14
2022-04-09,36.5,26.0,43742.30
2022-04-10,36.6,25.8,43749.42
2022-04-11,36.6,25.4,43756.50
2022-04-12,36.5,26.4,43763.54
2022-04-13,36.9,25.7,43770.53
2022-04-14,36.1,26.5,43777.51
2022-04-15,33.7,25.6,43784.52
2022-04-16,36.3,24.7,43791.52
2022-04-17,36.7,25.8,43798.52
2022-04-18,36.1,26.2,43805.51
2022-04-19,36.1,25.9,43812.50
2022-04-20,33.9,24.0,43819.47
2022-04-21,32.5,23.2,43826.41
2022-04-22,31.6,24.1,43833.33
2022-04-23,34.5,23.5,43840.21
2022-04-24,35.0,25.0,43847.05
2022-04-25,35.2,24.3,43853.86
2022-04-26,34.0,24.8,43860.60
2022-04-27,31.5,24.7,43867.29
2022-04-28,33.2,23.8,43873.91
2022-04-29,31.8,22.6,43880.46
2022-04-30,31.2,23.4,43886.94
2022-05-01,29.8,23.2,43893.33
2022-05-02,30.2,22.9,43899.63
2022-05-03,29.5,22.7,43905.84
2022-05-04,29.8,22.8,43912.00
2022-05-05,29.8,22.3,43918.12
2022-05-06,31.4,22.4,43924.20
2022-05-07,31.1,23.1,43930.24
2022-05-08,32.4,22.4,43936.21
2022-05-09,31.8,23.3,43942.12
2022-05-10,33.1,22.9,43947.97
2022-05-11,33.1,23.2,43953.75
2022-05-12,32.3,23.5,43959.44
2022-05-13,33.8,22.8,43965.05
2022-05-14,33.7,22.2,43970.56
2022-05-15,33.4,22.6,43975.98
2022-05-16,30.2,23.4,43981.30
2022-05-17,32.7,23.5,43986.50
2022-05-18,33.2,22.5,43991.59
2022-05-19,33.6,22.2,43996.55
2022-05-20,33.0,22.6,44001.39
2022-05-21,33.9,23.5,44006.08
2022-05-22,33.4,23.2,44010.63
2022-05-23,35.0,23.5,44015.03
2022-05-24,34.4,24.7,44019.32
2022-05-25,33.8,23.6,44023.51
2022-05-26,34.1,23.8,44027.59
2022-05-27,34.5,23.3,44031.55
2022-05-28,34.3,23.6,44035.40
2022-05-29,33.8,23.6,44039.12
2022-05-30,32.0,23.4,44042.71
2022-05-31,33.6,22.5,44046.18
2022-06-01,33.7,23.1,44049.52
2022-06-02,33.0,23.3,44052.70
2022-06-03,32.4,22.8,44055.75
2022-06-04,32.7,22.8,44058.65
2022-06-05,32.9,23.0,44061.39
2022-06-06,33.1,22.5,44063.98
2022-06-07,31.2,23.1,44066.41
2022-06-08,32.4,23.6,44068.67
2022-06-09,33.6,22.3,44070.76
2022-06-10,33.1,22.6,44072.68
2022-06-11,31.8,20.9,44074.42
2022-06-12,32.6,23.0,44075.98
2022-06-13,32.8,22.7,44077.37
2022-06-14,31.3,21.8,44078.60
2022-06-15,33.7,22.1,44079.66
2022-06-16,33.9,21.7,44080.55
2022-06-17,33.0,21.6,44081.29
2022-06-18,32.3,21.9,44081.85
2022-06-19,32.0,21.8,44082.25
2022-06-20,32.2,22.1,44082.49
2022-06-21,32.7,22.2,44082.56
2022-06-22,32.8,21.8,44082.46
2022-06-23,31.1,22.8,44082.21
2022-06-24,30.6,23.2,44081.78
2022-06-25,30.7,22.3,44081.20
2022-06-26,32.6,21.5,44080.45
2022-06-27,32.1,22.0,44079.54
2022-06-28,29.9,21.8,44078.46
2022-06-29,29.0,22.2,44077.23
2022-06-30,30.8,21.8,44075.84
2022-07-01,30.9,20.9,44074.29
2022-07-02,32.3,20.9,44072.57
2022-07-03,29.6,21.4,44070.68
2022-07-04,31.1,21.3,44068.61
2022-07-05,30.3,21.3,44066.37
2022-07-06,29.6,21.7,44063.96
2022-07-07,31.9,22.8,44061.39
2022-07-08,29.1,22.1,44058.65
2022-07-09,31.0,22.5,44055.76
2022-07-10,29.6,22.8,44052.72
2022-07-11,30.8,21.1,44049.54
2022-07-12,32.6,20.6,44046.21
2022-07-13,33.2,20.8,44042.76
2022-07-14,31.7,22.3,44039.17
2022-07-15,30.5,21.7,44035.45
2022-07-16,29.7,20.3,44031.61
2022-07-17,30.8,20.8,44027.66
2022-07-18,30.9,20.3,44023.59
2022-07-19,30.6,20.5,44019.41
2022-07-20,29.3,20.3,44015.14
2022-07-21,31.4,19.4,44010.76
2022-07-22,30.4,21.4,44006.28
2022-07-23,31.6,20.0,44001.67
2022-07-24,31.8,20.8,43996.92
2022-07-25,32.1,20.8,43992.03
2022-07-26,32.3,20.2,43987.02
2022-07-27,31.6,20.4,43981.89
2022-07-28,30.9,20.3,43976.64
2022-07-29,32.3,20.2,43971.28
2022-07-30,30.8,21.1,43965.83
2022-07-31,32.2,21.2,43960.29
2022-08-01,31.4,21.3,43954.65
2022-08-02,31.7,21.7,43948.93
2022-08-03,31.4,21.7,43943.14
2022-08-04,31.5,21.8,43937.29
2022-08-05,32.1,21.7,43931.36
2022-08-06,33.5,22.3,43925.38
2022-08-07,31.4,20.2,43919.36
2022-08-08,31.5,21.0,43913.29
2022-08-09,32.8,21.0,43907.17
2022-08-10,31.5,21.9,43901.02
2022-08-11,30.3,21.7,43894.84
2022-08-12,30.0,20.9,43888.57
2022-08-13,31.7,22.4,43882.22
2022-08-14,31.5,21.6,43875.79
2022-08-15,32.0,22.8,43869.29
2022-08-16,33.5,22.1,43862.71
2022-08-17,31.7,21.8,43856.08
2022-08-18,33.9,21.1,43849.40
2022-08-19,33.9,20.4,43842.66
2022-08-20,34.2,21.3,43835.89
2022-08-21,33.6,21.6,43829.07
2022-08-22,33.7,20.5,43822.22
2022-08-23,32.1,21.0,43815.35
2022-08-24,30.2,21.8,43808.46
2022-08-25,31.6,21.5,43801.55
2022-08-26,30.5,21.2,43794.63
2022-08-27,31.6,22.1,43787.71
2022-08-28,32.7,21.1,43780.78
2022-08-29,32.4,20.9,43773.86
2022-08-30,33.8,20.7,43766.96
2022-08-31,33.2,21.5,43760.06
2022-09-01,33.8,20.3,43753.13
2022-09-02,32.9,21.2,43746.14
2022-09-03,32.2,23.3,43739.12
2022-09-04,34.0,21.7,43732.07
2022-09-05,34.3,21.3,43725.00
2022-09-06,32.1,21.3,43717.89
2022-09-07,31.5,21.9,43710.77
2022-09-08,33.7,22.6,43703.64
2022-09-09,34.2,21.5,43696.50
2022-09-10,34.9,21.7,43689.36
2022-09-11,31.5,22.2,43682.21
2022-09-12,34.9,21.5,43675.08
2022-09-13,33.5,21.7,43667.96
2022-09-14,34.5,21.8,43660.84
2022-09-15,33.9,23.0,43653.76
2022-09-16,33.1,23.5,43646.70
2022-09-17,33.3,21.6,43639.66
2022-09-18,34.7,21.0,43632.66
2022-09-19,33.8,22.2,43625.69
2022-09-20,33.2,23.1,43618.76
2022-09-21,34.6,21.9,43611.82
2022-09-22,32.4,23.1,43604.86
2022-09-23,34.0,21.5,43597.89
2022-09-24,34.0,21.7,43590.91
2022-09-25,34.1,22.9,43583.93
2022-09-26,33.4,23.9,43576.95
2022-09-27,32.8,22.5,43569.97
2022-09-28,34.8,22.2,43563.00
2022-09-29,33.3,22.1,43556.06
2022-09-30,34.6,22.0,43549.13
2022-10-01,34.6,21.7,43542.23
2022-10-02,35.3,21.5,43535.36
2022-10-03,34.5,21.6,43528.51
2022-10-04,33.1,21.8,43521.71
2022-10-05,34.6,22.5,43514.95
2022-10-06,34.4,22.7,43508.24
2022-10-07,32.2,22.8,43501.58
2022-10-08,32.7,22.1,43494.97
2022-10-09,34.0,21.3,43488.43
2022-10-10,34.8,21.9,43481.95
2022-10-11,33.3,22.0,43475.47
2022-10-12,33.5,21.7,43468.99
2022-10-13,33.1,22.0,43462.52
2022-10-14,32.0,22.7,43456.07
2022-10-15,32.5,22.7,43449.64
2022-10-16,32.4,22.9,43443.23
2022-10-17,33.3,23.0,43436.84
2022-10-18,33.6,23.5,43430.49
2022-10-19,33.7,22.8,43424.18
2022-10-20,34.7,22.1,43417.91
2022-10-21,31.7,23.7,43411.68
2022-10-22,33.3,21.8,43405.51
2022-10-23,33.3,22.3,43399.40
2022-10-24,34.1,22.9,43393.35
2022-10-25,34.1,23.8,43387.38
2022-10-26,33.8,23.3,43381.47
2022-10-27,32.9,24.5,43375.64
2022-10-28,30.9,23.2,43369.90
2022-10-29,31.3,23.6,43364.25
2022-10-30,30.5,23.2,43358.68
2022-10-31,33.4,22.6,43353.15
2022-11-01,30.5,22.8,43347.65
2022-11-02,31.6,22.6,43342.20
2022-11-03,32.0,21.5,43336.77
2022-11-04,32.4,22.0,43331.40
2022-11-05,31.7,22.0,43326.07
2022-11-06,32.8,22.3,43320.82
2022-11-07,33.2,21.9,43315.61
2022-11-08,34.0,22.3,43310.48
2022-11-09,34.6,22.2,43305.42
2022-11-10,34.7,23.2,43300.44
2022-11-11,35.1,23.1,43295.54
2022-11-12,35.4,23.0,43290.74
2022-11-13,35.0,23.7,43286.04
2022-11-14,34.2,23.2,43281.43
2022-11-15,34.9,23.5,43276.93
2022-11-16,34.3,23.4,43272.54
2022-11-17,35.3,24.0,43268.28
2022-11-18,35.3,24.0,43264.14
2022-11-19,35.5,24.1,43260.12
2022-11-20,35.0,24.3,43256.19
2022-11-21,34.1,24.6,43252.33
2022-11-22,34.0,23.9,43248.55
2022-11-23,34.0,23.9,43244.86
2022-11-24,33.6,21.7,43241.26
2022-11-25,33.7,22.2,43237.75
2022-11-26,33.1,22.8,43234.33
2022-11-27,33.0,22.8,43231.02
2022-11-28,33.9,23.3,43227.81
2022-11-29,34.3,23.6,43224.71
2022-11-30,35.7,23.8,43221.73
2022-12-01,36.2,22.9,43218.87
2022-12-02,35.0,23.6,43216.13
2022-12-03,34.0,24.0,43213.52
2022-12-04,33.9,22.2,43211.05
2022-12-05,34.9,22.2,43208.71
2022-12-06,36.2,23.2,43206.52
2022-12-07,36.5,24.4,43204.47
2022-12-08,34.9,25.1,43202.57
2022-12-09,33.6,23.9,43200.84
2022-12-10,33.9,23.2,43199.22
2022-12-11,33.8,24.3,43197.75
2022-12-12,35.9,23.4,43196.39
2022-12-13,35.7,23.1,43195.16
2022-12-14,36.1,23.2,43194.07
2022-12-15,36.7,23.2,43193.11
2022-12-16,35.6,23.1,43192.27
2022-12-17,35.3,22.6,43191.57
2022-12-18,35.9,22.8,43191.01
2022-12-19,36.5,22.3,43190.58
2022-12-20,36.7,22.7,43190.29
2022-12-21,36.5,23.8,43190.12
2022-12-22,36.0,24.3,43190.11
2022-12-23,37.3,24.0,43190.22
2022-12-24,36.4,23.9,43190.47
2022-12-25,36.8,24.0,43190.87
2022-12-26,36.8,23.6,43191.40
2022-12-27,36.1,23.6,43192.07
2022-12-28,36.4,23.9,43192.89
2022-12-29,36.6,23.0,43193.85
2022-12-30,36.4,23.4,43194.96
2022-12-31,36.3,23.2,43196.23
2023-01-01,35.0,25.3,43197.64
2023-01-02,34.6,22.0,43199.21
2023-01-03,35.3,22.9,43200.91
2023-01-04,35.7,22.8,43202.76
2023-01-05,36.3,23.4,43204.74
2023-01-06,37.4,22.1,43206.86
2023-01-07,37.4,23.5,43209.10
2023-01-08,36.1,23.8,43211.47
2023-01-09,36.4,24.0,43213.96
2023-01-10,36.9,24.1,43216.57
2023-01-11,36.7,24.0,43219.30
2023-01-12,35.8,23.6,43222.14
2023-01-13,36.4,22.9,43225.09
2023-01-14,36.2,23.2,43228.14
2023-01-15,36.8,23.8,43231.29
2023-01-16,36.9,23.8,43234.55
2023-01-17,37.5,22.5,43237.89
2023-01-18,38.1,22.0,43241.33
2023-01-19,37.7,23.0,43244.91
2023-01-20,37.8,23.0,43248.63
2023-01-21,37.9,23.4,43252.48
2023-01-22,38.0,25.8,43256.45
2023-01-23,38.4,24.9,43260.55
2023-01-24,37.1,23.9,43264.77
2023-01-25,38.4,24.1,43269.09
2023-01-26,38.4,23.8,43273.51
2023-01-27,37.6,23.2,43278.04
2023-01-28,37.2,22.7,43282.66
2023-01-29,36.9,22.7,43287.36
2023-01-30,35.5,23.0,43292.15
2023-01-31,36.4,23.7,43297.01
2023-02-01,36.1,23.0,43301.95
2023-02-02,36.6,23.4,43306.95
2023-02-03,36.5,24.0,43312.00
2023-02-04,37.8,23.6,43317.12
2023-02-05,38.5,22.6,43322.29
2023-02-06,37.0,22.6,43327.50
2023-02-07,37.6,23.3,43332.75
2023-02-08,38.0,23.6,43338.10
2023-02-09,37.3,23.8,43343.56
2023-02-10,38.3,23.6,43349.11
2023-02-11,37.9,23.4,43354.75
2023-02-12,38.0,23.4,43360.48
2023-02-13,37.4,23.4,43366.30
2023-02-14,37.5,23.1,43372.18
2023-02-15,37.0,24.0,43378.14
2023-02-16,38.5,23.0,43384.16
2023-02-17,37.5,23.6,43390.23
2023-02-18,39.5,24.9,43396.37
2023-02-19,37.9,24.1,43402.55
2023-02-20,37.6,23.6,43408.77
2023-02-21,37.6,23.4,43415.03
2023-02-22,36.7,23.1,43421.32
2023-02-23,36.5,23.1,43427.63
2023-02-24,37.1,23.4,43433.97
2023-02-25,36.5,23.7,43440.32
2023-02-26,37.8,24.2,43446.68
2023-02-27,38.1,24.1,43453.06
2023-02-28,37.8,23.9,43459.50
2023-03-01,37.1,24.0,43466.01
2023-03-02,37.8,23.7,43472.58
2023-03-03,39.3,24.1,43479.21
2023-03-04,39.4,24.7,43485.91
2023-03-05,37.5,24.9,43492.65
2023-03-06,37.7,24.9,43499.44
2023-03-07,37.7,24.1,43506.27
2023-03-08,38.3,24.6,43513.14
2023-03-09,38.0,24.7,43520.04
2023-03-10,39.0,24.8,43526.97
2023-03-11,38.4,25.2,43533.92
2023-03-12,37.3,25.4,43540.89
2023-03-13,37.0,26.0,43547.87
2023-03-14,34.6,25.0,43554.87
2023-03-15,32.2,24.5,43561.86
2023-03-16,34.8,23.8,43568.85
2023-03-17,36.1,25.2,43575.83
2023-03-18,33.5,23.1,43582.80
2023-03-19,34.7,23.7,43589.76
2023-03-20,33.8,24.7,43596.76
2023-03-21,32.7,23.0,43603.80
2023-03-22,33.7,24.0,43610.89
2023-03-23,34.1,23.2,43618.01
2023-03-24,31.2,22.6,43625.17
2023-03-25,31.3,24.2,43632.35
2023-03-26,29.9,23.0,43639.55
2023-03-27,32.5,22.4,43646.78
2023-03-28,33.7,23.3,43654.02
2023-03-29,32.9,23.3,43661.26
2023-03-30,33.1,23.7,43668.52
2023-03-31,33.0,23.1,43675.76
2023-04-01,34.1,23.2,43683.01
2023-04-02,34.8,24.1,43690.24
2023-04-03,30.9,25.2,43697.46
2023-04-04,31.1,24.0,43704.65
2023-04-05,33.7,24.4,43711.82
2023-04-06,34.1,23.9,43718.95
2023-04-07,34.5,24.2,43726.05
2023-04-08,35.1,24.8,43733.11
2023-04-09,35.9,25.2,43740.18
2023-04-10,35.9,25.4,43747.27
2023-04-11,35.6,24.3,43754.37
2023-04-12,34.7,25.0,43761.48
2023-04-13,32.1,24.2,43768.60
2023-04-14,34.8,23.3,43775.71
2023-04-15,34.9,23.6,43782.82
2023-04-16,30.6,22.6,43789.92
2023-04-17,31.3,22.6,43796.99
2023-04-18,29.0,23.5,43804.05
2023-04-19,30.7,23.5,43811.08
2023-04-20,31.2,23.3,43818.07
2023-04-21,32.8,23.3,43825.03
2023-04-22,29.6,23.8,43831.93
2023-04-23,31.2,22.9,43838.79
2023-04-24,30.4,24.0,43845.59
2023-04-25,29.5,23.4,43852.31
2023-04-26,31.1,23.5,43858.97
2023-04-27,31.5,22.8,43865.55
2023-04-28,29.9,23.7,43872.05
2023-04-29,30.3,23.5,43878.52
2023-04-30,30.1,22.5,43884.97
2023-05-01,30.6,22.2,43891.39
2023-05-02,31.4,22.6,43897.77
2023-05-03,31.4,22.2,43904.11
2023-05-04,31.8,23.0,43910.40
2023-05-05,32.5,23.0,43916.65
2023-05-06,32.3,22.5,43922.83
2023-05-07,32.4,22.8,43928.95
2023-05-08,33.1,22.7,43935.00
2023-05-09,32.9,23.2,43940.97
2023-05-10,32.4,22.8,43946.86
2023-05-11,33.6,23.5,43952.66
2023-05-12,33.8,23.1,43958.37
2023-05-13,33.9,23.9,43963.96
2023-05-14,34.9,23.6,43969.46
2023-05-15,35.2,23.3,43974.83
2023-05-16,34.9,23.5,43980.08
2023-05-17,35.4,23.3,43985.20
2023-05-18,34.5,24.0,43990.18
2023-05-19,34.1,24.4,43995.07
2023-05-20,34.7,23.5,43999.88
2023-05-21,34.0,23.0,44004.60
2023-05-22,33.7,23.9,44009.21
2023-05-23,34.4,24.7,44013.73
2023-05-24,35.0,24.6,44018.14
2023-05-25,34.4,24.2,44022.44
2023-05-26,34.2,24.0,44026.62
2023-05-27,34.0,23.9,44030.68
2023-05-28,32.7,22.2,44034.61
2023-05-29,34.0,21.7,44038.41
2023-05-30,34.1,23.5,44042.07
2023-05-31,33.9,24.1,44045.59
2023-06-01,34.4,23.7,44048.97
2023-06-02,34.4,23.2,44052.19
2023-06-03,33.0,24.1,44055.25
2023-06-04,33.6,23.5,44058.15
2023-06-05,34.5,23.3,44060.89
2023-06-06,33.7,24.2,44063.44
2023-06-07,33.6,22.4,44065.82
2023-06-08,35.2,22.6,44068.05
2023-06-09,33.8,23.8,44070.12
2023-06-10,34.1,22.8,44072.04
2023-06-11,34.1,23.0,44073.81
2023-06-12,34.4,23.4,44075.41
2023-06-13,33.9,22.7,44076.87
2023-06-14,35.1,24.1,44078.16
2023-06-15,34.4,23.3,44079.29
2023-06-16,34.2,23.4,44080.25
2023-06-17,33.1,23.5,44081.06
2023-06-18,34.4,25.0,44081.70
2023-06-19,32.6,23.7,44082.18
2023-06-20,34.0,23.4,44082.49
2023-06-21,33.7,23.0,44082.64
2023-06-22,33.0,24.4,44082.61
2023-06-23,32.4,24.5,44082.43
2023-06-24,33.0,23.6,44082.07
2023-06-25,33.9,23.0,44081.54
2023-06-26,31.9,23.6,44080.84
2023-06-27,33.2,23.3,44079.97
2023-06-28,33.7,23.0,44078.93
2023-06-29,31.7,23.2,44077.70
2023-06-30,31.2,22.5,44076.29
2023-07-01,32.2,22.7,44074.71
2023-07-02,30.7,23.2,44072.96
2023-07-03,30.7,22.9,44071.05
2023-07-04,31.8,21.8,44068.97
2023-07-05,32.6,21.8,44066.73
2023-07-06,32.4,22.3,44064.34
2023-07-07,32.7,23.5,44061.80
2023-07-08,31.2,22.3,44059.11
2023-07-09,31.7,23.1,44056.28
2023-07-10,34.0,22.1,44053.31
2023-07-11,34.2,22.6,44050.20
2023-07-12,33.7,22.7,44046.97
2023-07-13,33.6,23.1,44043.60
2023-07-14,31.6,22.6,44040.11
2023-07-15,31.9,21.7,44036.50
2023-07-16,31.5,22.3,44032.77
2023-07-17,31.8,20.7,44028.93
2023-07-18,32.9,21.0,44024.94
2023-07-19,31.6,22.1,44020.79
2023-07-20,32.7,22.0,44016.50
2023-07-21,33.5,22.9,44012.07
2023-07-22,33.0,23.4,44007.50
2023-07-23,32.0,22.1,44002.80
2023-07-24,31.8,21.6,43997.98
2023-07-25,32.4,22.7,43993.05
2023-07-26,31.2,23.0,43988.01
2023-07-27,31.6,21.8,43982.87
2023-07-28,31.9,22.3,43977.63
2023-07-29,33.1,22.2,43972.31
2023-07-30,31.7,22.9,43966.90
2023-07-31,31.3,21.9,43961.41
2023-08-01,32.7,23.9,43955.85
2023-08-02,31.0,21.9,43950.23
2023-08-03,32.8,22.1,43944.54
2023-08-04,32.5,22.3,43938.80
2023-08-05,32.7,22.8,43933.00
2023-08-06,32.2,22.0,43927.16
2023-08-07,32.5,22.6,43921.23
2023-08-08,32.8,21.7,43915.19
2023-08-09,32.0,22.3,43909.05
2023-08-10,32.1,23.5,43902.84
2023-08-11,32.7,23.2,43896.54
2023-08-12,33.7,21.8,43890.17
2023-08-13,34.3,20.9,43883.73
2023-08-14,34.3,21.6,43877.23
2023-08-15,34.5,22.9,43870.67
2023-08-16,33.5,22.4,43864.07
2023-08-17,32.3,21.8,43857.42
2023-08-18,33.5,21.4,43850.74
2023-08-19,34.0,21.6,43844.02
2023-08-20,34.0,23.6,43837.28
2023-08-21,31.4,22.9,43830.52
2023-08-22,32.0,22.6,43823.74
2023-08-23,33.3,21.4,43816.95
2023-08-24,33.5,20.8,43810.16
2023-08-25,35.2,22.1,43803.38
2023-08-26,33.6,22.6,43796.59
2023-08-27,33.0,21.1,43789.75
2023-08-28,34.7,23.1,43782.86
2023-08-29,33.3,23.0,43775.92
2023-08-30,33.0,23.1,43768.94
2023-08-31,32.3,22.6,43761.92
2023-09-01,33.7,21.7,43754.88
2023-09-02,35.7,22.3,43747.80
2023-09-03,32.9,21.9,43740.71
2023-09-04,34.6,21.8,43733.59
2023-09-05,34.6,22.5,43726.48
2023-09-06,35.7,23.0,43719.35
2023-09-07,36.0,22.9,43712.22
2023-09-08,35.1,23.0,43705.10
2023-09-09,35.5,22.6,43697.99
2023-09-10,35.9,22.4,43690.89
2023-09-11,34.0,24.5,43683.81
2023-09-12,35.7,22.4,43676.75
2023-09-13,34.0,23.4,43669.71
2023-09-14,32.4,22.7,43662.71
2023-09-15,31.3,22.7,43655.74
2023-09-16,34.4,21.5,43648.75
2023-09-17,35.2,22.0,43641.74
2023-09-18,35.1,22.5,43634.70
2023-09-19,34.5,22.7,43627.66
2023-09-20,35.0,22.8,43620.61
2023-09-21,35.2,22.3,43613.55
2023-09-22,34.7,23.1,43606.49
2023-09-23,35.2,23.7,43599.45
2023-09-24,34.7,23.2,43592.40
2023-09-25,36.1,23.0,43585.38
2023-09-26,34.5,22.6,43578.37
2023-09-27,35.5,23.3,43571.39
2023-09-28,35.8,23.9,43564.44
2023-09-29,36.1,24.0,43557.51
