latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-3.6906855,40.397724,0.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2017-08-19,26.1,25.3,43212.61
2017-08-20,25.8,24.0,43222.74
2017-08-21,25.4,24.4,43232.99
2017-08-22,25.8,24.5,43243.36
2017-08-23,26.1,25.2,43253.83
2017-08-24,25.7,25.3,43264.40
2017-08-25,25.8,25.3,43275.07
2017-08-26,25.7,25.0,43285.82
2017-08-27,25.6,25.0,43296.65
2017-08-28,25.6,25.2,43307.55
2017-08-29,25.5,24.5,43318.51
2017-08-30,25.6,25.1,43329.52
2017-08-31,25.4,24.9,43340.59
2017-09-01,25.4,24.9,43351.70
2017-09-02,25.6,24.9,43362.84
2017-09-03,25.5,25.0,43374.00
2017-09-04,25.8,24.3,43385.18
2017-09-05,25.6,25.2,43396.38
2017-09-06,25.4,25.1,43407.58
2017-09-07,25.6,24.8,43418.88
2017-09-08,25.6,24.4,43430.27
2017-09-09,25.5,24.9,43441.76
2017-09-10,25.5,25.0,43453.34
2017-09-11,25.5,25.1,43464.99
2017-09-12,25.6,25.0,43476.71
2017-09-13,25.5,25.1,43488.49
2017-09-14,25.5,25.0,43500.34
2017-09-15,25.8,24.9,43512.23
2017-09-16,25.8,24.9,43524.16
2017-09-17,25.7,24.8,43536.12
2017-09-18,26.0,25.0,43548.11
2017-09-19,25.8,24.6,43560.12
2017-09-20,25.4,24.3,43572.14
2017-09-21,25.9,24.4,43584.16
2017-09-22,25.5,24.9,43596.18
2017-09-23,26.0,25.0,43608.19
2017-09-24,25.9,25.1,43620.18
2017-09-25,25.9,24.9,43632.14
2017-09-26,25.9,25.0,43644.07
2017-09-27,26.0,25.1,43656.07
2017-09-28,25.8,24.9,43668.13
2017-09-29,26.2,24.9,43680.25
2017-09-30,26.1,25.5,43692.43
2017-10-01,26.0,25.1,43704.65
2017-10-02,26.5,25.4,43716.91
2017-10-03,26.2,25.4,43729.20
2017-10-04,26.2,24.6,43741.51
2017-10-05,26.2,25.5,43753.83
2017-10-06,26.4,25.5,43766.15
2017-10-07,26.4,25.0,43778.47
2017-10-08,26.5,25.4,43790.77
2017-10-09,26.5,25.2,43803.05
2017-10-10,26.3,25.6,43815.30
2017-10-11,26.6,25.8,43827.50
2017-10-12,26.5,25.6,43839.66
2017-10-13,26.6,25.9,43851.76
2017-10-14,26.8,26.1,43863.78
2017-10-15,26.9,26.2,43875.72
2017-10-16,26.8,26.0,43887.59
2017-10-17,26.6,26.0,43899.47
2017-10-18,26.8,26.3,43911.38
2017-10-19,27.1,26.2,43923.30
2017-10-20,27.0,26.3,43935.23
2017-10-21,27.1,25.7,43947.17
2017-10-22,26.9,25.4,43959.09
2017-10-23,26.6,25.2,43970.98
2017-10-24,26.6,25.4,43982.85
2017-10-25,26.8,25.1,43994.66
2017-10-26,26.5,25.5,44006.42
2017-10-27,27.0,26.2,44018.12
2017-10-28,27.0,26.3,44029.73
2017-10-29,27.0,26.3,44041.25
2017-10-30,26.8,25.1,44052.67
2017-10-31,26.7,24.9,44063.97
2017-11-01,26.4,24.8,44075.14
2017-11-02,26.0,24.8,44086.18
2017-11-03,26.0,24.9,44097.05
2017-11-04,26.1,24.9,44107.76
2017-11-05,26.9,24.8,44118.30
2017-11-06,26.5,24.9,44128.78
2017-11-07,27.7,25.8,44139.20
2017-11-08,27.5,26.5,44149.56
2017-11-09,27.8,26.0,44159.84
2017-11-10,28.1,27.0,44170.03
2017-11-11,27.7,26.4,44180.12
2017-11-12,27.5,25.3,44190.09
2017-11-13,27.0,25.3,44199.94
2017-11-14,27.8,25.4,44209.65
2017-11-15,27.8,26.2,44219.21
2017-11-16,27.9,27.1,44228.60
2017-11-17,27.6,27.2,44237.81
2017-11-18,27.9,26.4,44246.84
2017-11-19,27.7,25.5,44255.66
2017-11-20,27.7,25.4,44264.25
2017-11-21,27.8,25.4,44272.62
2017-11-22,28.1,27.2,44280.73
2017-11-23,28.2,27.4,44288.59
2017-11-24,28.2,27.4,44296.17
2017-11-25,28.2,27.0,44303.47
2017-11-26,27.9,26.7,44310.57
2017-11-27,28.1,27.5,44317.49
2017-11-28,28.1,26.7,44324.21
2017-11-29,28.1,27.0,44330.73
2017-11-30,28.1,26.6,44337.04
2017-12-01,27.9,26.1,44343.12
2017-12-02,28.0,27.4,44348.97
2017-12-03,28.0,27.4,44354.59
2017-12-04,28.1,27.5,44359.95
2017-12-05,28.2,27.5,44365.06
2017-12-06,28.0,27.1,44369.90
2017-12-07,28.1,26.5,44374.46
2017-12-08,28.1,27.6,44378.75
2017-12-09,28.0,26.5,44382.73
2017-12-10,27.8,27.3,44386.42
2017-12-11,27.6,27.2,44389.79
2017-12-12,27.4,27.1,44392.84
2017-12-13,27.4,27.0,44395.56
2017-12-14,27.4,26.6,44397.94
2017-12-15,27.2,26.5,44399.98
2017-12-16,27.0,26.6,44401.71
2017-12-17,27.1,26.6,44403.12
2017-12-18,27.4,26.7,44404.23
2017-12-19,27.6,27.0,44405.03
2017-12-20,27.2,26.9,44405.52
2017-12-21,27.2,26.9,44405.70
2017-12-22,27.1,26.9,44405.59
2017-12-23,27.5,26.6,44405.16
2017-12-24,27.5,26.9,44404.43
2017-12-25,27.5,27.1,44403.41
2017-12-26,27.3,26.9,44402.07
2017-12-27,27.1,26.8,44400.45
2017-12-28,27.1,26.6,44398.53
2017-12-29,27.1,26.6,44396.32
2017-12-30,27.0,26.5,44393.81
2017-12-31,26.8,26.2,44391.01
2018-01-01,27.1,26.2,44387.93
2018-01-02,27.0,26.1,44384.55
2018-01-03,27.6,26.1,44380.91
2018-01-04,27.5,26.8,44376.96
2018-01-05,27.1,26.5,44372.70
2018-01-06,27.0,26.5,44368.10
2018-01-07,27.0,26.6,44363.18
2018-01-08,27.1,26.5,44357.95
2018-01-09,26.9,26.3,44352.42
2018-01-10,26.9,26.5,44346.61
2018-01-11,26.8,26.4,44340.52
2018-01-12,26.5,25.9,44334.16
2018-01-13,26.1,25.4,44327.55
2018-01-14,26.0,25.4,44320.70
2018-01-15,25.9,25.4,44313.62
2018-01-16,26.2,25.5,44306.32
2018-01-17,26.1,25.6,44298.82
2018-01-18,25.9,25.5,44291.11
2018-01-19,26.1,25.4,44283.21
2018-01-20,26.4,25.4,44275.14
2018-01-21,26.0,25.5,44266.90
2018-01-22,26.1,25.5,44258.51
2018-01-23,26.1,25.2,44249.97
2018-01-24,26.4,25.5,44241.29
2018-01-25,26.0,25.4,44232.36
2018-01-26,26.0,25.5,44223.19
2018-01-27,26.1,25.6,44213.79
2018-01-28,26.5,25.5,44204.16
2018-01-29,26.9,25.7,44194.34
2018-01-30,26.6,26.1,44184.32
2018-01-31,26.8,26.4,44174.12
2018-02-01,26.5,26.0,44163.77
2018-02-02,26.6,26.1,44153.27
2018-02-03,26.6,26.1,44142.64
2018-02-04,26.8,26.2,44131.88
2018-02-05,27.1,26.3,44121.02
2018-02-06,26.9,26.1,44110.05
2018-02-07,26.6,26.0,44099.01
2018-02-08,26.6,26.0,44087.89
2018-02-09,26.5,26.0,44076.71
2018-02-10,26.6,25.9,44065.49
2018-02-11,26.6,26.1,44054.24
2018-02-12,27.0,26.1,44042.95
2018-02-13,27.5,26.3,44031.65
2018-02-14,27.5,26.2,44020.21
2018-02-15,27.3,26.8,44008.64
2018-02-16,27.4,26.6,43996.93
2018-02-17,27.7,26.9,43985.11
2018-02-18,28.0,27.1,43973.18
2018-02-19,28.2,27.0,43961.17
2018-02-20,28.0,27.1,43949.07
2018-02-21,27.8,26.9,43936.91
2018-02-22,28.0,27.0,43924.69
2018-02-23,28.1,27.5,43912.42
2018-02-24,28.4,27.5,43900.11
2018-02-25,28.3,27.5,43887.78
2018-02-26,27.8,27.0,43875.44
2018-02-27,28.5,27.4,43863.10
2018-02-28,28.8,27.3,43850.76
2018-03-01,28.4,27.6,43838.44
2018-03-02,28.2,25.3,43826.14
2018-03-03,28.0,26.9,43813.88
2018-03-04,27.7,26.2,43801.66
2018-03-05,28.1,26.9,43789.50
2018-03-06,27.9,27.2,43777.27
2018-03-07,28.0,27.5,43764.98
2018-03-08,27.9,27.5,43752.65
2018-03-09,27.9,27.2,43740.26
2018-03-10,27.2,26.7,43727.84
2018-03-11,27.0,26.5,43715.40
2018-03-12,27.3,26.6,43702.94
2018-03-13,28.0,26.2,43690.46
2018-03-14,28.1,27.4,43677.99
2018-03-15,28.2,25.5,43665.53
2018-03-16,28.1,26.5,43653.09
2018-03-17,28.1,26.9,43640.66
2018-03-18,28.5,27.7,43628.28
2018-03-19,28.2,27.8,43615.94
2018-03-20,28.1,26.8,43603.65
2018-03-21,28.0,27.4,43591.42
2018-03-22,28.0,27.1,43579.25
2018-03-23,28.4,27.2,43567.17
2018-03-24,28.4,27.0,43555.16
2018-03-25,28.0,25.8,43543.24
2018-03-26,28.1,26.0,43531.32
2018-03-27,28.3,26.6,43519.39
2018-03-28,28.2,27.5,43507.44
2018-03-29,28.8,27.6,43495.50
2018-03-30,28.7,28.0,43483.57
2018-03-31,28.6,26.9,43471.65
2018-04-01,29.0,27.6,43459.76
2018-04-02,29.0,26.5,43447.90
2018-04-03,29.0,26.5,43436.08
2018-04-04,28.7,25.5,43424.30
2018-04-05,28.2,26.0,43412.59
2018-04-06,28.4,26.0,43400.93
2018-04-07,28.4,26.1,43389.35
2018-04-08,27.5,25.8,43377.84
2018-04-09,27.9,25.4,43366.42
2018-04-10,28.4,25.7,43355.09
2018-04-11,28.0,25.9,43343.87
2018-04-12,27.5,26.0,43332.75
2018-04-13,27.5,25.8,43321.76
2018-04-14,26.7,25.5,43310.88
2018-04-15,28.0,25.6,43300.04
2018-04-16,27.9,26.5,43289.23
2018-04-17,27.6,25.2,43278.45
2018-04-18,28.5,25.5,43267.71
2018-04-19,28.4,25.8,43257.03
2018-04-20,27.8,25.9,43246.40
2018-04-21,28.2,26.3,43235.84
2018-04-22,28.1,26.4,43225.35
2018-04-23,28.5,26.2,43214.95
2018-04-24,28.8,26.3,43204.63
2018-04-25,28.6,26.5,43194.41
2018-04-26,28.5,27.8,43184.29
2018-04-27,28.1,27.0,43174.30
2018-04-28,28.1,26.0,43164.42
2018-04-29,27.6,25.9,43154.67
2018-04-30,27.5,25.6,43145.06
2018-05-01,26.9,25.5,43135.60
2018-05-02,27.6,25.2,43126.29
2018-05-03,26.6,25.5,43117.14
2018-05-04,26.6,25.5,43108.17
2018-05-05,27.7,25.6,43099.29
2018-05-06,27.2,24.9,43090.49
2018-05-07,27.6,25.9,43081.79
2018-05-08,27.5,25.3,43073.18
2018-05-09,27.6,25.4,43064.68
2018-05-10,27.4,25.3,43056.29
2018-05-11,27.2,25.7,43048.02
2018-05-12,27.5,25.5,43039.89
2018-05-13,27.5,25.5,43031.89
2018-05-14,28.0,25.8,43024.04
2018-05-15,28.0,27.1,43016.33
2018-05-16,27.7,25.9,43008.79
2018-05-17,28.0,26.0,43001.42
2018-05-18,27.9,27.5,42994.22
2018-05-19,27.9,26.9,42987.21
2018-05-20,27.6,25.5,42980.39
2018-05-21,26.5,25.1,42973.77
2018-05-22,26.9,25.0,42967.36
2018-05-23,27.9,25.2,42961.17
2018-05-24,27.8,25.6,42955.20
2018-05-25,27.2,25.1,42949.39
2018-05-26,27.5,25.0,42943.75
2018-05-27,28.0,25.5,42938.27
2018-05-28,27.6,26.4,42932.97
2018-05-29,27.3,25.5,42927.84
2018-05-30,27.5,25.7,42922.89
2018-05-31,27.2,25.5,42918.12
2018-06-01,27.7,25.5,42913.55
2018-06-02,27.1,25.1,42909.17
2018-06-03,27.4,26.5,42904.99
2018-06-04,27.5,27.0,42901.02
2018-06-05,27.5,26.2,42897.25
2018-06-06,27.3,25.6,42893.70
2018-06-07,27.0,26.1,42890.38
2018-06-08,26.6,26.0,42887.27
2018-06-09,26.9,26.2,42884.39
2018-06-10,26.8,26.0,42881.75
2018-06-11,26.6,25.1,42879.36
2018-06-12,26.1,24.5,42877.20
2018-06-13,25.9,24.4,42875.29
2018-06-14,26.5,25.0,42873.61
2018-06-15,26.5,25.6,42872.15
2018-06-16,26.5,25.9,42870.93
2018-06-17,26.4,26.0,42869.93
2018-06-18,26.1,24.9,42869.16
2018-06-19,26.0,24.9,42868.61
2018-06-20,26.3,25.5,42868.30
2018-06-21,26.2,24.6,42868.20
2018-06-22,26.5,24.4,42868.32
2018-06-23,26.3,25.1,42868.67
2018-06-24,26.4,25.6,42869.25
2018-06-25,26.0,24.8,42870.04
2018-06-26,26.1,24.2,42871.06
2018-06-27,26.2,24.9,42872.30
2018-06-28,26.1,24.6,42873.75
2018-06-29,26.1,24.1,42875.43
2018-06-30,26.3,24.4,42877.32
2018-07-01,25.6,24.9,42879.43
2018-07-02,26.1,24.1,42881.75
2018-07-03,26.0,24.0,42884.29
2018-07-04,25.8,24.5,42887.07
2018-07-05,25.7,24.3,42890.11
2018-07-06,25.9,23.6,42893.38
2018-07-07,25.4,23.9,42896.88
2018-07-08,25.8,24.4,42900.59
2018-07-09,25.8,24.5,42904.54
2018-07-10,25.9,24.5,42908.70
2018-07-11,25.9,25.0,42913.07
2018-07-12,25.9,24.6,42917.64
2018-07-13,25.8,25.2,42922.41
2018-07-14,25.5,25.2,42927.37
2018-07-15,25.9,25.0,42932.52
2018-07-16,25.5,24.9,42937.84
2018-07-17,26.0,24.9,42943.33
2018-07-18,25.6,24.2,42948.99
2018-07-19,25.4,24.0,42954.82
2018-07-20,25.2,24.1,42960.80
2018-07-21,25.6,24.6,42966.93
2018-07-22,25.5,24.7,42973.20
2018-07-23,25.1,23.5,42979.61
2018-07-24,25.1,23.4,42986.23
2018-07-25,25.7,24.5,42993.06
2018-07-26,25.7,25.0,43000.09
2018-07-27,25.5,24.9,43007.30
2018-07-28,25.5,24.8,43014.70
2018-07-29,25.5,24.5,43022.28
2018-07-30,25.5,24.9,43030.01
2018-07-31,25.5,24.9,43037.91
2018-08-01,25.4,24.8,43045.95
2018-08-02,25.8,24.6,43054.14
2018-08-03,25.4,24.8,43062.45
2018-08-04,25.4,24.4,43070.89
2018-08-05,25.5,24.4,43079.46
2018-08-06,25.5,24.8,43088.12
2018-08-07,25.5,24.8,43096.90
2018-08-08,25.5,24.6,43105.77
2018-08-09,25.9,24.8,43114.73
2018-08-10,25.5,24.5,43123.76
2018-08-11,25.5,24.0,43132.87
2018-08-12,25.4,24.6,43142.05
2018-08-13,25.5,23.5,43151.38
2018-08-14,25.5,24.6,43160.86
2018-08-15,25.5,24.6,43170.47
2018-08-16,25.2,24.6,43180.23
2018-08-17,25.4,24.5,43190.12
2018-08-18,25.4,24.4,43200.13
2018-08-19,25.4,24.0,43210.25
2018-08-20,25.5,24.5,43220.48
2018-08-21,25.1,24.1,43230.80
2018-08-22,25.8,24.9,43241.21
2018-08-23,25.4,24.5,43251.70
2018-08-24,25.4,24.4,43262.27
2018-08-25,25.5,23.7,43272.89
2018-08-26,25.5,24.5,43283.58
2018-08-27,25.4,24.9,43294.32
2018-08-28,25.2,24.6,43305.11
2018-08-29,25.3,24.8,43315.93
2018-08-30,25.4,24.9,43326.78
2018-08-31,25.4,24.5,43337.65
2018-09-01,25.4,24.5,43348.55
2018-09-02,25.2,24.8,43359.54
2018-09-03,25.4,24.7,43370.65
2018-09-04,25.5,24.6,43381.86
2018-09-05,25.7,24.0,43393.15
2018-09-06,25.4,24.3,43404.54
2018-09-07,25.5,24.3,43416.01
2018-09-08,25.5,24.8,43427.55
2018-09-09,25.6,24.5,43439.16
2018-09-10,25.5,24.4,43450.81
2018-09-11,25.6,25.0,43462.52
2018-09-12,25.4,24.5,43474.28
2018-09-13,25.9,25.0,43486.07
2018-09-14,25.8,25.5,43497.88
2018-09-15,25.7,25.2,43509.72
2018-09-16,25.7,24.1,43521.57
2018-09-17,26.1,24.8,43533.43
2018-09-18,25.9,25.0,43545.28
2018-09-19,25.8,25.1,43557.12
2018-09-20,25.3,24.9,43568.95
2018-09-21,26.0,24.5,43580.77
2018-09-22,25.8,24.4,43592.64
2018-09-23,25.6,24.5,43604.60
2018-09-24,25.9,25.0,43616.62
2018-09-25,25.8,25.0,43628.72
2018-09-26,25.6,24.4,43640.86
2018-09-27,25.7,24.2,43653.05
2018-09-28,25.8,24.9,43665.27
2018-09-29,25.8,24.9,43677.54
2018-09-30,25.7,24.8,43689.81
2018-10-01,25.5,24.9,43702.11
2018-10-02,25.7,25.1,43714.41
2018-10-03,25.8,24.7,43726.71
2018-10-04,25.6,24.4,43738.99
2018-10-05,26.0,25.0,43751.26
2018-10-06,26.0,25.4,43763.50
2018-10-07,26.0,25.4,43775.70
2018-10-08,25.9,25.5,43787.86
2018-10-09,26.2,25.5,43799.97
2018-10-10,26.3,25.0,43812.01
2018-10-11,26.0,25.5,43823.98
2018-10-12,26.2,24.9,43835.99
2018-10-13,26.2,25.5,43848.04
2018-10-14,26.2,25.0,43860.12
2018-10-15,26.0,24.9,43872.23
2018-10-16,26.5,26.0,43884.34
2018-10-17,26.6,25.3,43896.46
2018-10-18,26.9,25.4,43908.58
2018-10-19,26.9,25.9,43920.67
2018-10-20,27.0,25.9,43932.74
2018-10-21,26.6,25.9,43944.77
2018-10-22,26.8,25.3,43956.75
2018-10-23,26.9,25.8,43968.68
2018-10-24,26.4,24.1,43980.53
2018-10-25,25.5,24.5,43992.30
2018-10-26,26.5,24.5,44003.98
2018-10-27,26.4,25.2,44015.55
2018-10-28,26.5,25.5,44027.01
2018-10-29,26.5,25.5,44038.35
2018-10-30,26.5,25.5,44049.54
2018-10-31,26.5,25.5,44060.59
2018-11-01,27.0,25.5,44071.59
2018-11-02,27.0,26.1,44082.58
2018-11-03,26.8,26.1,44093.52
2018-11-04,26.7,25.5,44104.41
2018-11-05,26.8,26.1,44115.25
2018-11-06,27.2,26.0,44126.00
2018-11-07,27.5,26.3,44136.68
2018-11-08,27.8,26.4,44147.25
2018-11-09,26.9,25.4,44157.72
2018-11-10,27.2,26.0,44168.06
2018-11-11,27.2,26.3,44178.26
2018-11-12,26.9,26.4,44188.32
2018-11-13,27.4,26.6,44198.21
2018-11-14,27.0,26.5,44207.92
2018-11-15,27.0,26.4,44217.44
2018-11-16,27.1,25.8,44226.76
2018-11-17,27.6,25.9,44235.86
2018-11-18,27.2,25.7,44244.72
2018-11-19,27.2,25.0,44253.34
2018-11-20,27.2,25.5,44261.70
2018-11-21,27.8,26.1,44269.90
2018-11-22,27.9,26.5,44277.96
2018-11-23,28.0,27.1,44285.85
2018-11-24,28.2,27.3,44293.58
2018-11-25,27.8,26.8,44301.12
2018-11-26,28.0,27.0,44308.48
2018-11-27,28.2,26.2,44315.64
2018-11-28,28.1,26.7,44322.59
2018-11-29,27.8,27.4,44329.32
2018-11-30,27.8,26.4,44335.81
2018-12-01,28.1,27.3,44342.06
2018-12-02,27.5,26.5,44348.05
2018-12-03,28.0,27.0,44353.79
2018-12-04,27.9,26.7,44359.23
2018-12-05,28.5,27.5,44364.40
2018-12-06,28.3,27.5,44369.27
2018-12-07,28.5,27.6,44373.83
2018-12-08,28.4,26.6,44378.06
2018-12-09,28.5,26.4,44381.97
2018-12-10,28.6,26.8,44385.54
2018-12-11,28.3,25.2,44388.81
2018-12-12,28.3,24.9,44391.80
2018-12-13,28.5,26.8,44394.51
2018-12-14,28.5,26.3,44396.93
2018-12-15,28.4,26.7,44399.05
2018-12-16,28.4,27.5,44400.89
2018-12-17,28.4,27.0,44402.43
2018-12-18,28.5,28.0,44403.67
2018-12-19,28.5,27.8,44404.62
2018-12-20,28.4,27.8,44405.27
2018-12-21,28.5,28.0,44405.61
2018-12-22,28.2,27.9,44405.65
2018-12-23,28.2,27.6,44405.39
2018-12-24,28.2,27.6,44404.82
2018-12-25,28.0,27.4,44403.95
2018-12-26,27.8,27.2,44402.77
2018-12-27,27.6,26.9,44401.28
2018-12-28,27.5,27.0,44399.49
2018-12-29,28.4,27.2,44397.38
2018-12-30,28.2,26.2,44394.96
2018-12-31,28.1,26.4,44392.21
2019-01-01,28.4,27.1,44389.11
2019-01-02,28.6,26.0,44385.69
2019-01-03,28.9,28.0,44381.94
2019-01-04,28.6,27.2,44377.89
2019-01-05,28.4,27.7,44373.52
2019-01-06,28.1,26.9,44368.88
2019-01-07,28.3,27.6,44363.94
2019-01-08,28.6,27.8,44358.72
2019-01-09,28.4,27.9,44353.25
2019-01-10,28.2,27.8,44347.51
2019-01-11,28.0,27.5,44341.53
2019-01-12,27.8,27.2,44335.31
2019-01-13,27.9,27.4,44328.87
2019-01-14,28.0,27.1,44322.20
2019-01-15,28.1,26.8,44315.32
2019-01-16,28.1,26.9,44308.24
2019-01-17,28.2,27.6,44300.97
2019-01-18,27.9,27.0,44293.52
2019-01-19,27.9,27.0,44285.88
2019-01-20,27.9,27.1,44277.97
2019-01-21,27.8,26.9,44269.79
2019-01-22,27.6,26.9,44261.34
2019-01-23,27.4,26.8,44252.65
2019-01-24,27.5,26.8,44243.73
2019-01-25,27.9,26.8,44234.58
2019-01-26,27.7,26.9,44225.24
2019-01-27,27.4,26.4,44215.70
2019-01-28,27.0,26.8,44205.99
2019-01-29,27.1,26.7,44196.12
2019-01-30,27.2,26.5,44186.09
2019-01-31,27.8,26.7,44175.93
2019-02-01,27.6,27.0,44165.65
2019-02-02,27.7,26.8,44155.25
2019-02-03,27.5,26.8,44144.76
2019-02-04,27.5,26.6,44134.18
2019-02-05,27.5,26.9,44123.52
2019-02-06,27.5,26.6,44112.80
2019-02-07,27.7,26.8,44102.04
2019-02-08,27.8,27.0,44091.22
2019-02-09,27.6,27.1,44080.25
2019-02-10,27.5,27.0,44069.11
2019-02-11,27.5,27.0,44057.80
2019-02-12,27.6,27.0,44046.37
2019-02-13,27.9,27.0,44034.81
2019-02-14,27.7,27.2,44023.13
2019-02-15,27.9,27.3,44011.36
2019-02-16,28.1,27.6,43999.49
2019-02-17,28.5,27.5,43987.54
2019-02-18,28.5,27.8,43975.53
2019-02-19,28.6,27.8,43963.46
2019-02-20,29.1,28.0,43951.36
2019-02-21,28.8,26.7,43939.21
2019-02-22,29.1,27.7,43927.05
2019-02-23,28.6,28.0,43914.88
2019-02-24,28.8,26.9,43902.71
2019-02-25,28.8,28.1,43890.55
2019-02-26,28.5,28.1,43878.42
2019-02-27,28.5,27.9,43866.31
2019-02-28,28.4,27.6,43854.24
2019-03-01,28.5,27.8,43842.09
2019-03-02,29.1,27.8,43829.87
2019-03-03,29.0,27.3,43817.57
2019-03-04,30.0,28.6,43805.22
2019-03-05,29.1,28.5,43792.82
2019-03-06,29.0,28.1,43780.37
2019-03-07,28.9,28.2,43767.89
2019-03-08,28.6,28.2,43755.39
2019-03-09,28.6,28.0,43742.88
2019-03-10,28.6,27.9,43730.37
2019-03-11,28.2,27.5,43717.86
2019-03-12,28.2,27.4,43705.37
2019-03-13,28.4,27.1,43692.90
2019-03-14,28.1,27.1,43680.46
2019-03-15,28.2,27.4,43668.07
2019-03-16,28.0,27.2,43655.73
2019-03-17,28.2,27.0,43643.44
2019-03-18,28.4,27.0,43631.22
2019-03-19,28.3,27.1,43619.08
2019-03-20,28.3,27.5,43607.01
2019-03-21,28.4,27.6,43594.93
2019-03-22,28.5,27.5,43582.82
2019-03-23,28.5,27.5,43570.70
2019-03-24,28.1,27.4,43558.56
2019-03-25,28.4,27.1,43546.43
2019-03-26,28.5,27.6,43534.30
2019-03-27,28.8,28.1,43522.18
2019-03-28,28.7,27.6,43510.09
2019-03-29,28.8,27.0,43498.02
2019-03-30,29.5,28.2,43486.00
2019-03-31,29.4,28.0,43474.01
2019-04-01,29.0,26.5,43462.09
2019-04-02,29.1,26.5,43450.22
2019-04-03,29.0,26.9,43438.42
2019-04-04,28.9,26.2,43426.70
2019-04-05,29.2,27.0,43415.06
2019-04-06,29.2,28.6,43403.52
2019-04-07,29.4,28.4,43392.07
2019-04-08,29.1,27.2,43380.74
2019-04-09,29.0,26.4,43369.51
2019-04-10,28.6,26.8,43358.31
2019-04-11,28.7,26.9,43347.13
2019-04-12,28.6,26.6,43335.97
2019-04-13,29.0,26.5,43324.84
2019-04-14,29.2,27.9,43313.75
2019-04-15,29.2,28.5,43302.71
2019-04-16,29.1,28.2,43291.72
2019-04-17,29.2,28.5,43280.79
2019-04-18,29.1,27.2,43269.93
2019-04-19,28.9,27.0,43259.15
2019-04-20,29.0,27.0,43248.45
2019-04-21,29.1,27.4,43237.85
2019-04-22,29.2,26.8,43227.35
2019-04-23,29.2,27.0,43216.95
2019-04-24,29.4,28.3,43206.68
2019-04-25,29.9,28.8,43196.53
2019-04-26,29.2,28.6,43186.52
2019-04-27,29.2,26.8,43176.64
2019-04-28,29.1,26.9,43166.91
2019-04-29,29.0,27.1,43157.34
2019-04-30,28.8,26.5,43147.85
2019-05-01,28.9,26.2,43138.42
2019-05-02,29.0,27.0,43129.07
2019-05-03,28.1,26.5,43119.80
2019-05-04,27.9,26.5,43110.62
2019-05-05,28.2,26.2,43101.54
2019-05-06,28.0,26.2,43092.56
2019-05-07,28.4,26.1,43083.70
2019-05-08,28.0,25.5,43074.96
2019-05-09,27.5,25.7,43066.34
2019-05-10,27.4,25.7,43057.86
2019-05-11,27.0,25.9,43049.54
2019-05-12,27.0,25.9,43041.36
2019-05-13,26.9,26.0,43033.34
2019-05-14,28.4,25.5,43025.49
2019-05-15,28.1,25.6,43017.82
2019-05-16,27.2,25.9,43010.35
2019-05-17,26.8,25.7,43003.06
2019-05-18,27.3,25.5,42995.98
2019-05-19,28.1,25.8,42989.11
2019-05-20,27.0,25.5,42982.39
2019-05-21,26.9,25.5,42975.80
2019-05-22,27.0,25.5,42969.36
2019-05-23,26.5,24.7,42963.08
2019-05-24,27.5,25.2,42956.95
2019-05-25,27.0,25.4,42950.98
2019-05-26,26.5,25.0,42945.18
2019-05-27,26.7,25.8,42939.56
2019-05-28,27.8,25.4,42934.12
2019-05-29,27.3,25.5,42928.86
2019-05-30,27.6,26.1,42923.80
2019-05-31,28.0,25.9,42918.95
2019-06-01,27.6,26.9,42914.29
2019-06-02,27.7,27.0,42909.84
2019-06-03,27.5,26.8,42905.62
2019-06-04,27.2,26.8,42901.62
2019-06-05,27.2,27.0,42897.84
2019-06-06,27.1,25.9,42894.31
2019-06-07,26.8,25.7,42891.01
2019-06-08,27.2,26.0,42887.96
2019-06-09,27.3,25.6,42885.14
2019-06-10,27.5,25.8,42882.52
2019-06-11,26.4,25.1,42880.11
2019-06-12,26.6,25.0,42877.93
2019-06-13,26.9,25.5,42875.95
2019-06-14,27.2,25.5,42874.20
2019-06-15,27.1,26.4,42872.67
2019-06-16,26.6,26.0,42871.36
2019-06-17,26.2,25.0,42870.27
2019-06-18,26.5,24.6,42869.40
2019-06-19,26.5,25.5,42868.75
2019-06-20,26.5,25.4,42868.33
2019-06-21,26.5,25.9,42868.13
2019-06-22,26.5,26.0,42868.16
2019-06-23,26.6,26.2,42868.41
2019-06-24,26.6,26.2,42868.89
2019-06-25,26.6,26.1,42869.60
2019-06-26,26.6,25.8,42870.54
2019-06-27,27.0,25.9,42871.70
2019-06-28,26.5,26.1,42873.09
2019-06-29,26.5,25.9,42874.73
2019-06-30,26.4,25.2,42876.62
2019-07-01,26.5,25.3,42878.75
2019-07-02,26.4,25.5,42881.11
2019-07-03,26.4,25.8,42883.71
2019-07-04,26.5,25.4,42886.53
2019-07-05,26.2,25.4,42889.57
2019-07-06,26.5,25.5,42892.83
2019-07-07,26.4,25.8,42896.30
2019-07-08,26.5,25.8,42899.99
2019-07-09,26.2,25.0,42903.87
2019-07-10,26.8,25.9,42907.95
2019-07-11,26.9,25.3,42912.23
2019-07-12,26.5,25.5,42916.70
2019-07-13,26.4,25.5,42921.34
