latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-3.8312829,43.463413,0.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2023-09-28,26.6,25.6,43665.71
2023-09-29,26.6,26.1,43678.39
2023-09-30,26.5,25.5,43691.05
2023-10-01,26.6,25.7,43703.68
2023-10-02,26.8,25.9,43716.30
2023-10-03,26.6,24.5,43728.86
2023-10-04,27.0,26.2,43741.38
2023-10-05,27.2,25.8,43753.86
2023-10-06,27.0,25.7,43766.37
2023-10-07,26.3,25.2,43778.95
2023-10-08,27.4,26.2,43791.57
2023-10-09,26.8,26.3,43804.23
2023-10-10,27.0,25.8,43816.92
2023-10-11,27.1,25.9,43829.62
2023-10-12,27.5,26.5,43842.34
2023-10-13,27.4,26.1,43855.06
2023-10-14,27.5,26.0,43867.77
2023-10-15,27.6,26.6,43880.46
2023-10-16,27.7,27.1,43893.12
2023-10-17,27.5,25.8,43905.74
2023-10-18,28.2,26.7,43918.30
2023-10-19,27.6,26.5,43930.81
2023-10-20,27.6,26.2,43943.24
2023-10-21,27.4,26.3,43955.59
2023-10-22,28.0,26.8,43967.85
2023-10-23,27.4,25.8,43980.00
2023-10-24,27.8,26.8,43992.03
2023-10-25,28.1,27.4,44003.95
2023-10-26,28.3,27.4,44015.84
2023-10-27,28.0,25.5,44027.74
2023-10-28,28.0,25.9,44039.62
2023-10-29,27.9,25.5,44051.49
2023-10-30,28.2,26.6,44063.31
2023-10-31,27.9,24.3,44075.09
2023-11-01,28.1,26.5,44086.80
2023-11-02,27.6,25.5,44098.45
2023-11-03,26.9,25.5,44110.02
2023-11-04,27.3,25.6,44121.48
2023-11-05,28.0,25.6,44132.84
2023-11-06,26.9,25.9,44144.07
2023-11-07,27.1,25.0,44155.16
2023-11-08,27.5,24.8,44166.11
2023-11-09,28.0,25.2,44176.89
2023-11-10,28.5,27.4,44187.50
2023-11-11,28.0,25.9,44197.91
2023-11-12,28.5,25.9,44208.12
2023-11-13,28.9,26.0,44218.10
2023-11-14,28.6,25.6,44227.86
2023-11-15,27.6,24.9,44237.50
2023-11-16,27.5,25.1,44247.02
2023-11-17,28.8,26.5,44256.43
2023-11-18,29.0,26.3,44265.70
2023-11-19,28.6,25.2,44274.83
2023-11-20,28.1,25.6,44283.80
2023-11-21,28.5,26.0,44292.61
2023-11-22,28.2,25.6,44301.23
2023-11-23,27.2,25.5,44309.66
2023-11-24,28.6,25.8,44317.88
2023-11-25,28.1,26.4,44325.88
2023-11-26,28.1,26.1,44333.65
2023-11-27,28.0,24.8,44341.18
2023-11-28,27.5,25.1,44348.44
2023-11-29,28.5,27.4,44355.43
2023-11-30,28.1,26.5,44362.14
2023-12-01,28.7,27.5,44368.56
2023-12-02,28.8,27.3,44374.66
2023-12-03,29.0,27.4,44380.43
2023-12-04,29.0,27.6,44385.88
2023-12-05,28.7,26.9,44391.06
2023-12-06,28.2,27.2,44395.98
2023-12-07,29.1,28.0,44400.65
2023-12-08,28.9,27.1,44405.05
2023-12-09,28.8,28.3,44409.18
2023-12-10,29.0,28.2,44413.04
2023-12-11,28.7,28.0,44416.61
2023-12-12,28.8,28.0,44419.89
2023-12-13,28.8,28.2,44422.88
2023-12-14,29.0,28.1,44425.57
2023-12-15,29.2,28.3,44427.96
2023-12-16,29.5,28.4,44430.04
2023-12-17,29.3,26.8,44431.81
2023-12-18,28.5,26.4,44433.25
2023-12-19,29.4,25.6,44434.37
2023-12-20,29.4,27.8,44435.17
2023-12-21,29.5,28.8,44435.63
2023-12-22,29.4,28.5,44435.76
2023-12-23,29.5,27.9,44435.54
2023-12-24,29.4,28.5,44434.98
2023-12-25,29.4,28.5,44434.06
2023-12-26,29.2,28.5,44432.80
2023-12-27,29.8,28.4,44431.20
2023-12-28,29.0,28.0,44429.27
2023-12-29,29.6,28.3,44427.00
2023-12-30,29.3,28.5,44424.41
2023-12-31,29.2,28.4,44421.50
2024-01-01,29.0,28.8,44418.29
2024-01-02,29.0,28.4,44414.77
2024-01-03,29.4,29.0,44410.95
2024-01-04,29.3,28.8,44406.85
2024-01-05,29.2,28.4,44402.46
2024-01-06,29.0,28.6,44397.79
2024-01-07,28.9,28.4,44392.85
2024-01-08,28.8,28.1,44387.65
2024-01-09,29.1,28.5,44382.20
2024-01-10,29.0,28.2,44376.48
2024-01-11,29.0,28.4,44370.54
2024-01-12,28.8,28.4,44364.35
2024-01-13,28.9,28.2,44357.92
2024-01-14,28.9,28.4,44351.19
2024-01-15,29.1,28.5,44344.14
2024-01-16,28.9,28.2,44336.79
2024-01-17,28.6,28.0,44329.15
2024-01-18,29.1,27.7,44321.23
2024-01-19,28.6,28.0,44313.06
2024-01-20,28.5,28.0,44304.65
2024-01-21,29.0,28.4,44296.00
2024-01-22,28.6,28.0,44287.14
2024-01-23,28.5,27.8,44278.06
2024-01-24,28.8,27.8,44268.80
2024-01-25,28.8,27.6,44259.37
2024-01-26,28.4,27.8,44249.76
2024-01-27,28.2,27.5,44240.00
2024-01-28,28.1,27.6,44230.11
2024-01-29,28.4,27.7,44220.09
2024-01-30,28.7,28.1,44209.95
2024-01-31,28.6,28.0,44199.70
2024-02-01,28.9,27.6,44189.37
2024-02-02,28.2,27.4,44178.94
2024-02-03,28.5,27.5,44168.32
2024-02-04,29.0,28.0,44157.48
2024-02-05,29.0,28.1,44146.45
2024-02-06,28.9,28.2,44135.25
2024-02-07,28.8,28.1,44123.88
2024-02-08,28.6,28.2,44112.36
2024-02-09,28.9,28.1,44100.70
2024-02-10,29.3,28.3,44088.92
2024-02-11,28.4,28.0,44077.04
2024-02-12,28.6,27.6,44065.05
2024-02-13,28.5,27.9,44052.98
2024-02-14,28.9,27.9,44040.84
2024-02-15,29.1,28.0,44028.64
2024-02-16,29.6,28.1,44016.40
2024-02-17,29.2,28.4,44004.12
2024-02-18,28.9,28.0,43991.82
2024-02-19,28.9,28.5,43979.50
2024-02-20,29.0,28.3,43967.20
2024-02-21,29.1,28.0,43954.90
2024-02-22,29.5,28.6,43942.61
2024-02-23,29.2,26.6,43930.22
2024-02-24,28.4,26.4,43917.73
2024-02-25,28.5,26.5,43905.15
2024-02-26,28.9,27.5,43892.48
2024-02-27,29.9,28.7,43879.73
2024-02-28,29.5,28.5,43866.92
2024-02-29,29.5,28.5,43854.06
2024-03-01,29.7,29.0,43841.16
2024-03-02,29.3,28.6,43828.23
2024-03-03,29.5,28.5,43815.28
2024-03-04,30.4,29.1,43802.32
2024-03-05,29.8,28.4,43789.36
2024-03-06,29.9,25.9,43776.40
2024-03-07,28.8,26.6,43763.46
2024-03-08,29.8,28.4,43750.56
2024-03-09,30.0,29.0,43737.70
2024-03-10,29.6,28.6,43724.88
2024-03-11,30.1,29.1,43712.11
2024-03-12,30.0,29.1,43699.41
2024-03-13,30.0,29.0,43686.79
2024-03-14,30.4,29.5,43674.12
2024-03-15,29.6,29.1,43661.42
2024-03-16,29.8,28.6,43648.68
2024-03-17,29.6,26.4,43635.92
2024-03-18,29.9,28.4,43623.14
2024-03-19,30.1,28.0,43610.36
2024-03-20,30.1,28.1,43597.58
2024-03-21,30.0,27.9,43584.80
2024-03-22,30.0,28.3,43572.05
2024-03-23,30.3,29.6,43559.32
2024-03-24,30.0,27.7,43546.62
2024-03-25,29.5,28.0,43533.97
2024-03-26,30.1,28.5,43521.37
2024-03-27,30.3,29.7,43508.82
2024-03-28,29.8,27.8,43496.35
2024-03-29,30.5,28.4,43483.96
2024-03-30,29.9,27.7,43471.64
2024-03-31,28.9,26.6,43459.42
2024-04-01,28.8,26.9,43447.30
2024-04-02,28.3,25.9,43435.27
2024-04-03,28.8,26.2,43423.26
2024-04-04,29.3,28.0,43411.26
2024-04-05,29.8,28.9,43399.26
2024-04-06,29.9,26.4,43387.28
2024-04-07,29.0,26.2,43375.33
2024-04-08,29.1,26.3,43363.41
2024-04-09,28.5,26.5,43351.53
2024-04-10,30.0,28.1,43339.70
2024-04-11,30.5,28.5,43327.93
2024-04-12,30.1,27.5,43316.23
2024-04-13,30.6,28.4,43304.59
2024-04-14,29.4,26.6,43293.04
2024-04-15,28.9,27.1,43281.58
2024-04-16,29.7,26.3,43270.22
2024-04-17,29.3,26.0,43258.97
2024-04-18,28.5,26.6,43247.83
2024-04-19,28.8,25.5,43236.82
2024-04-20,28.5,27.1,43225.94
2024-04-21,28.5,26.0,43215.20
2024-04-22,28.5,27.0,43204.60
2024-04-23,28.9,27.0,43194.06
2024-04-24,28.9,26.5,43183.58
2024-04-25,28.5,26.4,43173.15
2024-04-26,28.0,26.4,43162.79
2024-04-27,29.2,26.5,43152.50
2024-04-28,28.3,26.5,43142.31
2024-04-29,28.9,26.8,43132.20
2024-04-30,29.2,28.4,43122.18
2024-05-01,29.3,28.2,43112.27
2024-05-02,29.3,28.6,43102.48
2024-05-03,29.4,27.2,43092.82
2024-05-04,28.6,26.5,43083.29
2024-05-05,28.2,26.5,43073.90
2024-05-06,28.6,26.5,43064.66
2024-05-07,28.6,26.2,43055.57
2024-05-08,27.7,26.6,43046.66
2024-05-09,27.9,26.5,43037.93
2024-05-10,29.5,26.9,43029.37
2024-05-11,29.3,27.5,43021.01
2024-05-12,28.3,26.1,43012.85
2024-05-13,28.9,26.2,43004.82
2024-05-14,29.2,27.8,42996.91
2024-05-15,29.0,27.1,42989.13
2024-05-16,29.4,27.9,42981.48
2024-05-17,29.0,27.9,42973.98
2024-05-18,29.2,28.0,42966.62
2024-05-19,29.5,28.0,42959.42
2024-05-20,29.0,28.0,42952.38
2024-05-21,28.4,25.5,42945.51
2024-05-22,29.2,25.5,42938.81
2024-05-23,27.8,26.0,42932.30
2024-05-24,28.4,26.6,42925.98
2024-05-25,28.3,26.9,42919.87
2024-05-26,28.8,27.5,42913.95
2024-05-27,28.8,27.4,42908.25
2024-05-28,28.0,26.8,42902.78
2024-05-29,28.3,27.1,42897.53
2024-05-30,28.3,27.7,42892.52
2024-05-31,28.4,27.4,42887.75
2024-06-01,28.0,26.5,42883.22
2024-06-02,28.1,27.5,42878.91
2024-06-03,28.0,26.9,42874.79
2024-06-04,28.4,26.6,42870.88
2024-06-05,28.1,26.9,42867.18
2024-06-06,28.1,27.1,42863.69
2024-06-07,27.8,27.1,42860.41
2024-06-08,28.0,27.0,42857.35
2024-06-09,27.8,26.6,42854.50
2024-06-10,27.7,27.4,42851.88
2024-06-11,27.6,27.0,42849.48
2024-06-12,27.8,26.2,42847.32
2024-06-13,28.2,26.9,42845.38
2024-06-14,27.7,26.0,42843.67
2024-06-15,27.2,25.7,42842.20
2024-06-16,27.5,25.6,42840.97
2024-06-17,27.2,25.8,42839.98
2024-06-18,27.4,25.9,42839.24
2024-06-19,27.5,26.4,42838.75
2024-06-20,27.5,26.4,42838.50
2024-06-21,27.3,26.5,42838.50
2024-06-22,27.4,25.5,42838.76
2024-06-23,27.1,26.5,42839.27
2024-06-24,27.1,25.9,42840.03
2024-06-25,26.7,26.4,42841.03
2024-06-26,27.1,25.1,42842.29
2024-06-27,26.9,26.1,42843.77
2024-06-28,26.7,26.0,42845.50
2024-06-29,27.0,25.5,42847.46
2024-06-30,26.6,26.0,42849.65
2024-07-01,26.5,24.8,42852.07
2024-07-02,26.4,25.6,42854.70
2024-07-03,26.0,24.6,42857.57
2024-07-04,26.4,25.1,42860.64
2024-07-05,26.1,24.9,42863.93
2024-07-06,26.1,25.0,42867.43
2024-07-07,26.7,25.8,42871.13
2024-07-08,26.7,25.9,42875.04
2024-07-09,26.2,25.5,42879.14
2024-07-10,26.3,25.2,42883.44
2024-07-11,26.2,24.7,42887.94
2024-07-12,26.3,24.8,42892.68
2024-07-13,26.2,24.5,42897.66
2024-07-14,25.5,25.0,42902.87
2024-07-15,26.0,25.0,42908.31
2024-07-16,26.1,25.4,42913.98
2024-07-17,25.6,25.0,42919.85
2024-07-18,25.7,24.3,42925.93
2024-07-19,25.7,24.7,42932.20
2024-07-20,25.8,24.6,42938.66
2024-07-21,26.0,25.1,42945.30
2024-07-22,25.5,24.6,42952.12
2024-07-23,25.9,24.4,42959.11
2024-07-24,25.6,25.2,42966.25
2024-07-25,25.6,25.1,42973.54
2024-07-26,25.7,25.3,42980.98
2024-07-27,25.5,25.0,42988.56
2024-07-28,25.5,24.5,42996.27
2024-07-29,26.1,25.0,43004.10
2024-07-30,26.0,24.5,43012.04
2024-07-31,26.0,24.1,43020.10
2024-08-01,25.6,25.1,43028.34
2024-08-02,25.8,24.8,43036.79
2024-08-03,25.5,24.8,43045.41
2024-08-04,25.5,25.0,43054.20
2024-08-05,25.5,24.8,43063.16
2024-08-06,25.8,24.8,43072.27
2024-08-07,25.6,24.8,43081.53
2024-08-08,25.9,25.0,43090.93
2024-08-09,25.7,24.6,43100.46
2024-08-10,25.7,25.1,43110.11
2024-08-11,25.5,24.9,43119.88
2024-08-12,25.4,24.6,43129.75
2024-08-13,25.6,24.9,43139.71
2024-08-14,25.0,24.9,43149.77
2024-08-15,NaN,NaN,43159.91
